Steps	cost_limit	update/episode	update/cum_cost	train/reward	train/cost	train/length	train/success	train/complete	loss/rescaling	loss/lagrangian	loss/actor_safety	loss/actor_rew	loss/actor_total	loss/kl	loss/vf0	loss/vf1	loss/vf_total	loss/total	loss/entropy	update/gradient_steps	test/reward	test/cost	test/length	test/success	test/complete	update/duration	update/test_time	update/test_speed	update/train_collector_time	update/train_model_time	update/train_speed	update/remaining_epoch	update/env_step
1530055	10.0	6050.0	16549.5	219.4133703674044	11.2	302.5	0.25	0.6622274793045791	0.68204822457469	0.8732624999999993	-0.0017406349500600732	0.005515418816408467	0.001671656026685918	0.01451507948418705	75.9633377738621	1.9046450543986726	77.86798282291579	19.468667305034135	1.4507393603739531	21602.0	118.3358671989716	2.1	101.0	0.0	0.34149843624587084	3799.8607380390167	424.3343095779419	335.97566065728046	2964.382411956787	411.1440165042877	453.2789277249304	80.0	1530055.0
1542780	10.0	6090.0	16738.5	249.50836954814577	4.800000000000001	317.5	0.35	0.7170188207706609	1.0	0.0	0.0	-0.00036466562745104367	-0.00036466562745104367	0.008830111256410953	90.33608763558523	1.7029439119660126	92.03903161262978	23.00939325897061	1.4459907710552211	21796.0	145.0555714274667	1.3	113.0	0.0	0.45376166637046395	3829.53143119812	427.3814661502838	336.2312392589104	2987.8892979621887	414.2606670856476	453.47207379152303	79.0	1542780.0
1555690	10.0	6130.0	16900.5	268.1310484070183	3.85	322.0	0.25	0.7493549299750666	1.0	0.0	0.0	0.0031739497225498777	0.0031739497225498777	0.012885273903812049	85.41047510147098	0.7039419263601305	86.11441682815548	21.53177812576293	1.4389841234683989	21992.0	164.26912852892343	22.4	169.0	0.2	0.5706335451298912	3859.2781975269318	432.37801146507263	336.263630769172	3009.498078584671	417.4021074771881	453.9641995782127	78.0	1555690.0
1569553	10.0	6170.0	17092.5	282.92514575361736	5.425	346.0	0.4	0.7574957827423164	0.998635486754811	0.0013679245283018584	-9.361099831228373e-07	-0.0007598070826717508	-0.0007579388622492455	0.008226695076374663	83.02510885922419	1.019062016510739	84.04417097343591	21.01028479270216	1.4330279382894628	22198.0	149.88014843474303	8.8	126.0	0.1	0.4631993187693929	3890.616847515106	436.29473781585693	336.15120075525624	3033.505213737488	420.8168959617615	454.37366584688687	77.0	1569553.0
1583376	10.0	6210.0	17332.5	283.78198909856553	6.375	345.0	0.47500000000000003	0.7748898166598155	0.913604766633565	0.10259433962264149	-0.00025713906036816184	0.0005850116738759614	0.00033740144737356845	0.006837872347840051	83.14633176911546	1.167462131887112	84.31379386613949	21.078785810830457	1.4300351502760393	22410.0	157.30873915754697	11.6	141.0	0.1	0.5112199294295581	3925.823136329651	443.2454619407654	334.06546194891047	3058.5219943523407	424.0556800365448	454.65633448587676	76.0	1583376.0
1597122	10.0	6250.0	17654.0	263.36249911245096	9.925	343.0	0.42500000000000004	0.7849741140345041	0.8879188128286218	0.26537462686567154	-0.0006919932384877952	0.005721791497620219	0.002860025230621418	0.019984519335010373	88.78862218714467	1.293612605377809	90.08223482388173	22.52341876812834	1.4288723104035677	22589.0	172.48197943067382	10.7	150.0	0.1	0.47839036151895054	3962.011449813843	449.59706711769104	332.68455454769685	3086.102068424225	426.3123142719269	454.7077383204538	75.0	1597122.0
1608616	10.0	6290.0	17894.0	232.14075322828938	3.3499999999999996	287.0	0.30000000000000004	0.6643705748597215	0.9905899925317402	0.00969230769230768	-1.3566530385735226e-05	0.00246847243890023	0.0023939390858114936	0.01281579852489253	107.99086767343375	0.5679291286147558	108.55879686795743	27.142093232961802	1.4270987263092627	22711.0	138.61398533026332	28.0	163.0	0.1	0.4947472957619494	3991.459095954895	455.41994976997375	332.0122451297347	3107.772739648819	428.2664065361023	454.9203030559084	74.0	1608616.0
1620537	10.0	6330.0	18097.5	232.96033117100012	4.9	297.5	0.45	0.7034111687732887	1.0	0.0	0.0	0.0009599803303859994	0.0009599803303859994	0.00790237597898933	95.76834423645687	1.2502263037730825	97.01857056825061	24.255602587824278	1.422503700722819	22870.0	157.44876619076078	10.8	137.0	0.2	0.4798894920323451	4019.5401265621185	460.40189933776855	331.4039325629762	3127.816918373108	431.32130885124207	455.31724157389675	73.0	1620537.0
1634769	10.0	6370.0	18367.5	292.68844181647	7.075	355.5	0.5	0.8340217715332182	0.8350265017667846	0.23343750000000002	-0.00027641187383172416	0.005323849998603691	0.005069670516928313	0.018928157469720944	71.66031748056412	1.2777028664325685	72.9380203485489	18.239574690659854	1.4179847252865636	23066.0	113.49153377797374	18.8	134.0	0.0	0.43924753309270326	4052.404515504837	465.3528370857239	330.7683712942428	3152.652286529541	434.39939188957214	455.7416916615141	72.0	1634769.0
1648189	10.0	6410.0	18622.5	277.5676969879569	7.25	335.5	0.32499999999999996	0.7632517034796469	0.8920411271896417	0.1362980769230769	-0.0003816777207248377	0.0013908535122307232	0.0009749012558157009	0.008679664478563609	88.24236403978792	1.544094908552675	89.78645896911618	22.447589663358837	1.4127870236451816	23262.0	129.17246736520718	11.4	126.0	0.1	0.4340298162457487	4083.583879470825	469.85410165786743	330.2855066124365	3175.987736940384	437.74204087257385	456.0908261927348	71.0	1648189.0
1661482	10.0	6450.0	18841.0	280.71404015712926	4.775	332.0	0.45	0.7942979343235728	0.966648341579622	0.035686274509803884	-5.25408130688091e-06	0.001632737945400033	0.0015779945259357566	0.009030035148088261	84.68906312830305	1.162143417141017	85.85120679817946	21.46437974537119	1.4084610191046023	23468.0	156.9434368471494	39.7	194.0	0.2	0.5817747078935815	4116.7662053108215	477.1541385650635	329.3086809904595	3198.7482340335846	440.86383271217346	456.49975039388215	70.0	1661482.0
1673695	10.0	6490.0	19027.0	258.74821471524643	4.35	305.0	0.275	0.725305836233548	1.0	0.0	0.0	0.0012627130812727554	0.0012627130812727554	0.007542674060885547	106.28585517152824	1.0135419186442451	107.2993974076941	26.82611213339137	1.4043816974822514	23664.0	180.11301052361983	28.8	188.0	0.5	0.7057089357936173	4145.433882951736	482.1757709980011	329.79674542929126	3219.4980370998383	443.7600748538971	456.8869975442063	69.0	1673695.0
1686625	10.0	6530.0	19217.0	266.00385144255426	4.2	322.5	0.4	0.7387616052012382	1.0	0.0	0.0	0.004003287390223703	0.004003287390223703	0.012972854475956409	95.9265343093872	0.966576926335693	96.89311126708978	24.22728114128111	1.4018004810810092	23858.0	115.40631670716985	1.5	96.0	0.0	0.3641536880273512	4174.558267831802	485.0496394634247	329.8384061824747	3242.5343742370605	446.97425413131714	457.14082006250277	68.0	1686625.0
1699076	10.0	6570.0	19354.5	249.8838344870676	3.9749999999999996	311.0	0.375	0.7385549048670002	1.0	0.0	0.0	0.0010010902930541001	0.0010010902930541001	0.007406684051344336	106.38110337654744	0.658888914467146	107.03999205430348	26.760999013980236	1.3991241765518987	24048.0	154.7244897862269	26.1	170.0	0.2	0.566371196114242	4205.493266820908	490.90224838256836	329.37107241357154	3264.5994007587433	449.99161767959595	457.4059409410603	67.0	1699076.0
1711946	10.0	6610.0	19579.5	265.2485173734824	6.375	321.0	0.3	0.7315202851820464	0.9210526315789475	0.0937499999999999	2.9474110642695465e-05	0.0029034839503583494	0.0025901538422038748	0.009644052262883632	104.54069400787347	1.2950453354418274	105.83573913574217	26.461524915695183	1.3966716367006307	24250.0	179.1628178909257	3.1	132.0	0.0	0.5084335733192603	4236.156790971756	494.85627603530884	329.4209003592965	3288.076516866684	453.2239980697632	457.5804571606514	66.0	1711946.0
1725536	10.0	6650.0	19809.5	286.7643909913552	5.800000000000001	339.5	0.4	0.7731163162369163	0.8623094897638892	0.1862264150943398	-0.0011157884184525896	0.0009749511367738033	5.0924446498068955e-05	0.008617098472039389	84.34724546828356	1.037626700581245	85.38487223859102	21.346268977759017	1.3935166299343102	24456.0	152.32198522818575	4.9	120.0	0.1	0.517619590743789	4269.432403326035	498.95130014419556	329.1363304445544	3313.875365257263	456.6057379245758	457.64345524603004	65.0	1725536.0
1739340	10.0	6690.0	20032.0	279.6454204236671	4.699999999999999	344.5	0.525	0.7898447286322356	1.0	0.0	0.0	0.019421221693089942	0.019421221693089942	0.036631432974568306	79.75247944184464	0.8701725900173191	80.62265212344427	20.175084260258348	1.3902704846249874	24636.5	180.1629750447034	6.6	140.0	0.1	0.5787159508203389	4301.626330137253	502.7727346420288	329.4231937973407	3339.9253900051117	458.9282054901123	457.85918206022814	64.0	1739340.0
1750707	10.0	6730.0	20145.0	231.4197923465489	2.375	283.5	0.175	0.6420927000453138	1.0	0.0	0.0	0.002015592703639074	0.002015592703639074	0.01159912271480628	134.90991827499025	0.48950783154645616	135.39942652680145	33.85187220018965	1.3874131801516512	24777.0	123.52836225777519	2.1	107.0	0.0	0.38490240988661223	4327.477483510971	506.50303959846497	329.1194464146809	3359.3753621578217	461.59908175468445	458.1833837672452	63.0	1750707.0
1762579	10.0	6770.0	20268.0	248.05371955165873	3.25	296.0	0.4	0.7094147730081468	1.0	0.0	0.0	0.004078259686745393	0.004078259686745393	0.01433443274581805	94.11758539411754	0.5861903321411872	94.70377546946207	23.68002212312486	1.3837083856264751	24957.0	127.96044394945417	1.5	101.0	0.0	0.38741567223721723	4355.290975809097	509.8130724430084	328.97155656742916	3381.06587934494	464.4120240211487	458.35109297004396	62.0	1762579.0
1775887	10.0	6810.0	20458.5	281.24960191149927	4.95	332.0	0.45	0.7985540641296368	1.0	0.0	0.0	0.0030218644426663653	0.0030218644426663653	0.010705645406304417	85.38718462925337	0.9965210676777596	86.38370562534708	21.598948244955015	1.3791399154008608	25155.0	143.1330587899715	20.6	152.0	0.1	0.4949417133206909	4389.100066423416	516.8624846935272	327.42945176287697	3404.498613834381	467.7389678955078	458.620361617026	61.0	1775887.0
1788737	10.0	6870.0	20611.5	107.63296756357659	2.0	160.0	0.0875	0.3470896535975907	1.0	0.0	0.0	0.0035886765466105293	0.0035886765466105293	0.02204016952670926	165.62098358338136	0.4941024427941765	166.1150861073689	41.53236013435455	1.374863055815179	25317.5	81.20510420549024	2.1	83.0	0.0	0.2455688357669418	4420.210278749466	519.1459636688232	327.595728180393	3430.3587353229523	470.70557975769043	458.52538064680004	60.0	1788737.0
1802037	10.0	6950.0	20784.0	110.50457504680321	2.2875	165.75	0.037500000000000006	0.33610053704712617	1.0	0.0	0.0	-0.0005879406149746967	-0.0005879406149746967	0.012692108485216819	122.01126590851814	0.4686193225364532	122.47988547048264	30.619383424328245	1.3743729845170045	25462.25	133.81037738531364	3.5	116.0	0.0	0.4023507702283321	4452.72789978981	523.179701089859	327.28716279187273	3456.1056249141693	473.44257378578186	458.5863078600702	59.0	1802037.0
1816687	10.0	7020.0	20965.666666666668	189.1047418542394	3.6666666666666665	243.33333333333334	0.13333333333333333	0.5683738141395043	0.9968802710730973	0.0032055214723926335	-1.574214030074331e-05	0.006253560531835864	0.006135048209496245	0.022391775487086513	89.82376042465495	0.6941527957839468	90.5179130226556	22.635613353705846	1.3717511877691813	25626.666666666668	101.42281789072497	2.4	93.0	0.0	0.35787181624238296	4484.841815710068	525.5789387226105	327.57781432118355	3483.0591304302216	476.2037465572357	458.8447537947491	58.0	1816687.0
1829447	10.0	7070.0	21233.5	249.9773929544441	5.15	318.5	0.275	0.7138332305249024	1.0	0.0	0.0	-0.001724240757132141	-0.001724240757132141	0.008023335936892789	82.64642540613809	1.0952434106729922	83.7416691184044	20.933693076173455	1.3665118602414936	25839.0	156.40536382728163	4.6	128.0	0.1	0.45990980779015256	4518.155819654465	530.0976622104645	327.2000847480365	3508.950629711151	479.1075277328491	458.7312741628916	57.0	1829447.0
1840858	10.0	7110.0	21435.0	237.42908682184617	5.574999999999999	285.0	0.22499999999999998	0.6794924314126802	1.0	0.0	0.0	0.013446990829613766	0.013446990829613766	0.04057114002529433	95.59420591412169	1.3668596857424937	96.96106569694751	24.25371340549353	1.3626034891966619	25981.5	202.29813303807384	3.8	146.0	0.0	0.5715809638041696	4546.955030202866	534.4736819267273	327.2658802758031	3531.160045146942	481.32130312919617	458.78294257763423	56.0	1840858.0
1852116	10.0	7150.0	21627.0	233.81314748656996	4.325	281.0	0.42500000000000004	0.7172232979723289	1.0	0.0	0.0	0.001551843393826856	0.001551843393826856	0.007913693158242979	81.474319324937	0.984558368145034	82.45887749694114	20.61627112432967	1.3586622684500935	26141.0	116.63281976049873	2.3	101.0	0.0	0.3804873945185938	4571.231805324554	537.5920321941376	327.2593146180907	3549.4682495594025	484.1715235710144	459.1674279735234	55.0	1852116.0
1864340	10.0	7190.0	21810.5	258.60596407603816	4.925	305.5	0.32499999999999996	0.7126380494902952	1.0	0.0	0.0	0.0022526303292460938	0.0022526303292460938	0.008837137146206651	96.463848259138	0.8580789889978325	97.32192729867026	24.332734393036894	1.353135538489923	26321.0	146.65681436987788	3.0	117.0	0.0	0.4317566819386154	4598.829194545746	541.0723025798798	327.320395362233	3570.6632957458496	487.0935962200165	459.4508862005237	54.0	1864340.0
1878013	10.0	7230.0	22350.0	267.3482566737512	14.675	341.5	0.5	0.7655346611584288	0.6308483640383065	1.060134459459459	-0.004914378851930991	0.007453135241804694	0.0044701141330045204	0.01929028071337253	90.12688982164534	2.4109356693319364	92.53782519778692	23.138926475112502	1.3482121461146586	26513.5	132.34259578052772	1.6	106.0	0.0	0.415034011165369	4633.115467786789	543.8179547786713	327.62250388093986	3599.2700831890106	490.02742981910706	459.2507622705396	53.0	1878013.0
1893072	10.0	7280.0	22668.666666666668	194.21451867473257	5.116666666666666	250.33333333333334	0.26666666666666666	0.5884279555794779	0.9796557120500784	0.021666666666666685	-3.882302398619287e-05	0.0005053261235221534	0.0003816635307985373	0.013974508659565914	103.93685066490843	1.1620511649209155	105.098901982893	26.275107166223343	1.343140241869708	26710.0	184.88010665845263	12.2	152.0	0.1	0.5450640966761378	4672.6021463871	548.9773919582367	327.32131164641845	3629.862629890442	493.76212453842163	459.0795993177602	52.0	1893072.0
1904674	10.0	7330.0	22888.0	242.28402959800167	4.475	290.0	0.35	0.6974107211026996	1.0	0.0	0.0	0.0007776558704790659	0.0007776558704790659	0.01082277599148669	86.05750799179079	0.8513252101838586	86.90883328697898	21.727986091917213	1.3406644477085636	26914.0	194.27617171239416	11.2	165.0	0.1	0.5544325961661072	4704.112989664078	554.810072183609	326.861405536966	3652.7133996486664	496.58951783180237	459.03469519563356	51.0	1904674.0
1918440	10.0	7370.0	23423.5	264.83617484446233	20.15	344.0	0.375	0.7448401350385119	0.48526266268287893	1.9547811320754722	-0.007296236748104245	0.03740768493065293	0.012679718603080767	0.07779773341421532	90.74438764464179	3.2359205574359535	93.98030788493604	23.50775662908015	1.338108746510631	26997.0	184.81979953680815	3.6	143.0	0.1	0.5369015036273502	4737.46289563179	559.0380127429962	326.9562996318624	3680.7294499874115	497.69543290138245	459.1299481908284	50.0	1918440.0
1932314	10.0	7410.0	24003.5	291.97411151827396	10.399999999999999	346.5	0.42500000000000004	0.7704852298135166	0.7020129309431867	0.6835301886792453	-0.0031589348136034433	0.0037554053137082203	0.0017622140486020753	0.010945191201073002	86.15875942302205	2.3373388648033147	88.49609830244526	22.125786749821795	1.3355229766863697	27167.0	140.0524627498774	2.6	115.0	0.0	0.4063200839748591	4768.899497509003	562.7330567836761	326.869015037639	3705.0485832691193	501.1178574562073	459.4002703484993	49.0	1932314.0
1945041	10.0	7450.0	24400.5	261.5538943360627	7.675000000000001	317.5	0.375	0.7337311409905842	1.0	0.0	0.0	0.0005418061242229061	0.0005418061242229061	0.008788310606329713	89.49080747365952	1.9532595494141187	91.44406708081567	22.86155854165553	1.3322957754135138	27367.0	178.08830698353376	4.7	135.0	0.2	0.610532379403921	4800.041735649109	566.1398241519928	327.29370394945704	3729.62411236763	504.2777991294861	459.3968024432171	48.0	1945041.0
1958439	10.0	7500.0	24575.333333333332	178.37341314224452	3.1500000000000004	223.0	0.2833333333333333	0.5274282255453804	0.9105612736399129	0.10822085889570549	-9.727096999281206e-05	0.011701055939041107	0.011572538816089615	0.02938937055581946	119.55322422425448	1.2145479596191389	120.76777199587205	30.2035155267072	1.3293306834858618	27516.666666666668	188.2428698319143	9.0	146.0	0.1	0.517800447258307	4834.276730298996	571.062077999115	327.0344979907586	3756.1017048358917	507.11294746398926	459.38080995839107	47.0	1958439.0
1970181	10.0	7550.0	24827.5	254.0590758707064	5.375	293.0	0.22499999999999998	0.71056643158054	1.0	0.0	0.0	0.0027040303198090344	0.0027040303198090344	0.013052850670970248	89.43759013281925	1.1022109303209524	90.53980098300507	22.637654256820685	1.3274845023949942	27712.0	151.48106671884165	3.4	119.0	0.1	0.4543155455621532	4861.031786203384	574.6310098171234	327.0742385793176	3776.249212026596	510.1515643596649	459.63527508993263	46.0	1970181.0
1980608	10.0	7590.0	25023.5	217.18055903050373	5.625	260.5	0.30000000000000004	0.6703559912294872	0.9748168498168497	0.028645833333333325	-0.00013348988189439598	0.009877418401932422	0.008967820903821236	0.02891133303637616	103.58563860257468	0.9157196978727975	104.50135858853656	26.1343074242274	1.3240483154853182	27844.0	159.0469729051419	26.8	171.0	0.1	0.5509852086728619	4888.98529458046	581.4408283233643	326.1914037700176	3795.6479873657227	511.8964788913727	459.7997804816596	45.0	1980608.0
1992285	10.0	7630.0	25279.0	258.49354613724717	6.65	291.5	0.45	0.7291837439831621	0.9202231520223155	0.09533333333333328	-0.00010058447013660853	0.0012223780433285156	0.0009184154939533798	0.008280774368904526	106.20232276916498	1.6735038480824898	107.87582664489744	26.969875038994672	1.3208092000749379	27990.0	188.62256784114206	13.7	166.0	0.2	0.5612347156312117	4921.255963563919	587.1435549259186	325.86068329429287	3819.467891931534	514.6445167064667	459.67543343576494	44.0	1992285.0
2004955	10.0	7670.0	25529.5	279.1781573681378	5.449999999999999	316.5	0.4	0.7469754366889345	1.0	0.0	0.0	0.006303187017466804	0.006303187017466804	0.01768656415773897	102.76284826154537	1.2108326591330876	103.97368091380103	25.999723423162163	1.316341636448922	28153.0	179.1265907753867	4.3	137.0	0.1	0.49872094143642665	4952.443272352219	592.6447339057922	325.14757826335705	3842.243382692337	517.5551557540894	459.8733134844453	43.0	2004955.0
2015721	10.0	7710.0	25690.5	227.39801777942898	3.5250000000000004	268.5	0.32499999999999996	0.6807173822393986	1.0	0.0	0.0	0.0013656361371409374	0.0013656361371409374	0.00854113135449929	109.69073504936408	0.683346957513472	110.37408251878692	27.594886285502746	1.314790403697549	28329.0	144.77381308598606	2.0	114.0	0.1	0.3939691612344388	4977.315541982651	596.656459569931	324.8804180209848	3860.5632870197296	520.0957953929901	460.1410340495633	42.0	2015721.0
2027719	10.0	7750.0	25993.0	255.46138209330053	8.1	299.5	0.35	0.743744805852931	0.6760256835378166	0.614125714285714	-0.0026446585786678565	0.006771015161315776	0.004020272609358587	0.016435674048261722	109.67245919363839	1.7640101496662415	111.43646910531183	27.863137585776187	1.3133115436349598	28485.0	105.52766295326498	1.9	92.0	0.1	0.34743803641578497	5002.826627254486	599.2804629802704	325.0030862534763	3880.9376304149628	522.6085338592529	460.47410980967993	41.0	2027719.0
2038884	10.0	7790.0	26217.0	236.1454788782438	4.975	278.5	0.35	0.678995873967577	0.9499307552998824	0.055952380952381	-0.00011979498031862363	-0.0007147555888444736	-0.0008826500657050299	0.006670480855626961	120.83161045256111	1.0988960141936936	121.93050684247699	30.48174402827311	1.3100104871250329	28631.0	69.86895218778594	1.0	74.0	0.0	0.22478673969655874	5027.902152299881	601.0125896930695	325.29767820644787	3901.603150844574	525.2864117622375	460.56807407668555	40.0	2038884.0
2049109	10.0	7830.0	26380.5	212.07268931394123	4.525	255.0	0.32499999999999996	0.6201702883838035	1.0	0.0	0.0	0.002130125294057414	0.002130125294057414	0.01162144818320088	126.22767208784053	0.9419486759564806	127.16962022047774	31.794535208971066	1.3061870718613648	28795.0	108.07404909644234	1.9	93.0	0.0	0.3282863965712702	5052.455332994461	603.8589453697205	325.3193506634613	3920.729254245758	527.8671333789825	460.61922041304587	39.0	2049109.0
2060715	10.0	7870.0	26592.0	239.40824515681123	6.300000000000001	289.5	0.275	0.6516774246714163	0.8264175896842451	0.22826086956521757	-0.0014033495343924647	0.019380509721763115	0.015205124992729115	0.03877422656844736	101.8368756943855	1.6852298292560854	103.52210572837058	25.895731677179747	1.3062637526056045	28875.0	163.52091014997103	2.7	123.0	0.0	0.5051735260308866	5078.201790332794	607.2906029224396	325.52125629588835	3941.7573323249817	529.1538550853729	460.9161116424702	38.0	2060715.0
2073167	10.0	7910.0	26848.0	277.7250207838687	6.075	311.0	0.42500000000000004	0.7932936136345177	0.9816827697262479	0.01895833333333331	-2.7860156687135415e-05	-0.0007670971269438569	-0.000795938843408931	0.006638419847755961	84.6862815817197	1.5438995752483613	86.23018145561215	21.556749438246083	1.3057062191267799	29040.0	142.50989979597142	4.1	116.0	0.1	0.4629803738040466	5105.518394470215	611.097179889679	325.40650905294507	3962.340521335602	532.0806932449341	461.2756350638329	37.0	2073167.0
2086253	10.0	7950.0	27062.0	287.8373172705975	4.45	326.5	0.45	0.7740620049508093	1.0	0.0	0.0	0.0014845685701584432	0.0014845685701584432	0.008959537884220487	96.39193136215214	1.0501914706826203	97.44212266921996	24.362015290260317	1.3008067959547034	29246.0	115.53957252644315	3.1	100.0	0.0	0.3803079741570918	5135.636813163757	614.0999042987823	325.45193151953447	3986.2980177402496	535.2388911247253	461.4035099237318	36.0	2086253.0
2098719	10.0	7990.0	27304.0	265.53485276270476	6.85	311.5	0.525	0.7850200008622324	0.9140251845419017	0.10531914893617016	-0.00028084454738455726	0.00841277850308193	0.008179411978822805	0.0214628262607569	86.53282695120954	1.1690581114368237	87.70188518280678	21.933650767549555	1.2958292238255769	29430.0	168.19369829890516	12.7	142.0	0.1	0.5411590330460447	5165.070788860321	618.657995223999	325.354236999913	4008.027196407318	538.3855972290039	461.62086358229647	35.0	2098719.0
2110984	10.0	8030.0	27507.5	272.66777949406196	4.25	306.0	0.44999999999999996	0.7755291206545886	1.0	0.0	0.0	0.00200094081836431	0.00200094081836431	0.01388688970756907	101.40874785026621	0.647151086973933	102.05589915587836	25.51597574959814	1.2929035815517458	29549.0	118.76234664540682	1.4	99.0	0.0	0.3367785087667648	5191.301687002182	621.6798646450043	325.3684275515412	4029.2465722560883	540.3752501010895	461.96032889896287	34.0	2110984.0
2122203	10.0	8070.0	27720.5	229.11810040299497	6.4	280.0	0.30000000000000004	0.6276487347858155	0.9348722056360593	0.07212903225806452	-9.530727834170383e-05	0.005761671524059269	0.005412390188275711	0.015944506583600155	120.1366721122496	1.096631479263305	121.23330368534211	30.31373825073243	1.2918554744412805	29696.0	157.53070571083578	1.6	120.0	0.0	0.4765921489290089	5219.556941986084	625.0545625686646	325.53158105720973	4051.5106134414673	542.9917659759521	461.90051168699017	33.0	2122203.0
2133855	10.0	8110.0	28015.0	243.29594815653542	6.7	290.5	0.325	0.7291010066970378	0.9897504456327989	0.010454545454545466	8.867262832526739e-06	0.0004932647485392487	0.0005044666625592612	0.00848696814517263	108.3857582048936	1.5148576155982236	109.9006162556735	27.4756586009806	1.2906811718236315	29882.0	134.98772866872804	2.2	112.0	0.0	0.4213591329248335	5247.029659986496	628.4272391796112	325.5746842977364	4072.7179651260376	545.8844556808472	462.0131385171726	32.0	2133855.0
2145015	10.0	8150.0	28199.5	246.42354135628682	4.175	278.5	0.325	0.696547320375709	1.0	0.0	0.0	0.005061954455671025	0.005061954455671025	0.017123605986596135	119.21424376362503	0.7087127084683893	119.92295675566702	29.985801099526764	1.2884105154962247	29985.0	176.84126298706465	1.6	127.0	0.0	0.5264399768709116	5272.997014045715	631.4305169582367	326.042208082915	4093.8562271595	547.7102699279785	462.13169656105725	31.0	2145015.0
2156125	10.0	8190.0	28351.5	244.94768510914798	5.374999999999999	277.5	0.42500000000000004	0.7392380070558646	0.7377622377622378	0.46875	-0.0025549844549026435	0.001571820808402709	0.0006279141245469015	0.009725762895219049	115.85780552455357	0.8132376444215574	116.67104294186545	29.168388820829847	1.2863603276865825	30141.0	182.01640650822858	7.9	141.0	0.1	0.5633221667653057	5299.888062477112	636.0064232349396	325.91809206214407	4113.4298322200775	550.4518070220947	462.3026840686175	30.0	2156125.0
2169464	10.0	8230.0	28888.5	263.6892993605694	11.875	333.0	0.375	0.7339261692791967	0.6714844556549499	0.8657205882352943	-0.004639073311552115	0.005868826184179814	0.0017019891356124326	0.014923260846961632	94.05169026991902	1.8395769020505988	95.89126721550439	23.97451880866407	1.283356575989256	30347.0	90.49189935003685	2.1	89.0	0.0	0.2966517606569409	5333.13120675087	638.8644232749939	325.8656960936905	4140.5779728889465	553.6888105869293	462.1518333036917	29.0	2169464.0
2179723	10.0	8270.0	28996.0	207.82632103415213	2.675	256.0	0.2	0.5787001779399845	1.0	0.0	0.0	0.0030345448109213836	0.0030345448109213836	0.01383000684580064	129.25795638255585	0.6323304311014141	129.8902868124155	32.47560630700528	1.2811252039212448	30511.0	141.12168577608682	1.8	110.0	0.1	0.4139563742166935	5360.806879043579	642.5521919727325	325.7214007121177	4161.955735683441	556.2989513874054	461.9765452621635	28.0	2179723.0
2192020	10.0	8310.0	29490.5	243.86154965126298	13.225000000000001	307.0	0.35	0.7165103339565175	0.6366847113203845	1.1462234042553192	-0.0009234407049742468	0.001805814064743787	5.348779459921482e-05	0.009734511583798287	93.73160120781431	2.6397857678697467	96.37138693383396	24.09290027111136	1.278579226833709	30695.0	169.06763328768687	2.3	125.0	0.1	0.44097642034228207	5394.6842720508575	647.5684506893158	325.14246142762846	4187.752373218536	559.3634481430054	461.75827228316854	27.0	2192020.0
2202151	10.0	8350.0	29682.0	208.51368075204425	4.175000000000001	253.0	0.175	0.611844063528426	1.0	0.0	0.0	0.001973382619512566	0.001973382619512566	0.0126282300696356	135.56726705111004	1.0650612704264817	136.63232827797924	34.160055502867074	1.2757903383328368	30859.0	119.832839285586	1.5	101.0	0.0	0.38955189318830835	5417.462902545929	650.6125729084015	325.1781610279238	4205.0279059410095	561.822423696518	461.9719201814025	26.0	2202151.0
2216611	10.0	8400.0	29887.0	197.13252753436208	4.666666666666667	240.66666666666666	0.2	0.5755333914366821	0.9573338625257358	0.04725274725274724	-0.00011012271676048803	0.004551758864321389	0.004211504318332744	0.01622402323294779	121.24777913355564	1.142156913958408	122.38993567162818	30.60169541704786	1.2736817460793715	31012.333333333332	121.90023956874256	1.1	105.0	0.0	0.362672102881376	5451.991817474365	653.2408492565155	325.4894427407538	4233.991186141968	564.759782075882	461.9141553042917	25.0	2216611.0
2228691	10.0	8450.0	30159.0	266.0411435167556	4.925000000000001	301.5	0.22499999999999998	0.7360079678647966	1.0	0.0	0.0	0.003658029430559563	0.003658029430559563	0.01032309310454259	91.42377328872682	1.3392234247396975	92.76299689797796	23.194407336852137	1.2689568452975328	31189.0	133.45679305589934	14.4	127.0	0.1	0.49189524362747683	5480.445580482483	657.2166998386383	325.45734162341944	4256.314143180847	566.9147374629974	462.0744847800994	24.0	2228691.0
2239502	10.0	8490.0	30382.5	233.59342404650215	6.975	270.0	0.175	0.6981781959197533	0.8284381547219036	0.2646341463414635	-0.002137981103903546	0.0008009370367068277	-0.0007994762674462398	0.008773255925916601	117.77784352186245	1.2314260280350364	119.00926936545022	29.75151776685948	1.2659383241723225	31337.0	178.42486766495213	4.7	134.0	0.0	0.5196028103710396	5509.235558509827	661.2730185985565	325.48734629480595	4278.282490968704	569.6800489425659	461.9470512742428	23.0	2239502.0
2251270	10.0	8530.0	30652.5	267.15081283886934	5.4	293.5	0.32499999999999996	0.7384330152830483	1.0	0.0	0.0	0.005873859365984126	0.005873859365984126	0.01670537149318709	86.44161364563514	1.7593087808698669	88.20092258290347	22.056104554070366	1.2639247943193483	31483.5	131.77134475683675	1.4	106.0	0.0	0.42580936477973974	5534.825220346451	663.7177028656006	325.88704364240687	4299.45276594162	571.6547515392303	462.1679960708957	22.0	2251270.0
