Steps	cost_limit	update/episode	update/cum_cost	train/reward	train/cost	train/length	train/success	train/complete	loss/rescaling	loss/lagrangian	loss/actor_safety	loss/actor_rew	loss/actor_total	loss/kl	loss/vf0	loss/vf1	loss/vf_total	loss/total	loss/entropy	update/gradient_steps	test/reward	test/cost	test/length	test/success	test/complete	update/duration	update/test_time	update/test_speed	update/train_collector_time	update/train_model_time	update/train_speed	update/remaining_epoch	update/env_step
934197	10.0	2580.0	3305.3333333333335	80.17550236088762	1.6833333333333333	199.0	0.0	0.16983263693983214	1.0	0.0	0.0	-0.0021847255494018714	-0.0021847255494018714	0.008134969555410659	37.59374456405637	0.41493233711355243	38.008676889207614	9.499984521336026	1.830046131213506	14242.0	86.99883243837905	1.0	80.0	0.0	0.26311373426102286	1853.837327003479	503.8699688911438	771.9630539918782	1080.3816821575165	269.5856759548187	692.0145101184457	139.0	934197.0
944440	10.0	2630.0	3435.5	116.96671459389563	2.7750000000000004	255.5	0.0	0.24327844191712578	1.0	0.0	0.0	-0.002342913484123225	-0.002342913484123225	0.005733747486374343	32.58513757510062	0.5926951976158681	33.17783273183383	8.29211527720476	1.828543992378773	14420.0	89.41303524359657	1.8	82.0	0.0	0.2736735425413681	1876.3925230503082	506.1156585216522	770.1698088902817	1097.6923484802246	272.5845160484314	689.2329750636677	138.0	944440.0
958413	10.0	2680.0	3524.0	99.9303034657127	1.65	232.33333333333334	0.0	0.20771570490828759	1.0	0.0	0.0	-0.00023671359739860503	-0.00023671359739860503	0.0029892936466171267	41.92008450346172	0.248629042457016	42.16871368660119	10.54194168099817	1.826790162977182	14600.666666666666	83.7691274430068	1.1	78.0	0.0	0.2823529272776287	1906.8041899204254	507.86971068382263	769.0456662085817	1122.6079750061035	276.32650423049927	685.1021361079077	137.0	958413.0
971724	10.0	2740.0	3645.3333333333335	100.15958939045602	2.0500000000000003	221.33333333333334	0.0	0.2098805177539136	1.0	0.0	0.0	-0.0017640613846642919	-0.0017640613846642919	0.0038229928419134334	50.57937946506576	0.3420735132314409	50.921452952366224	12.728599172012476	1.824991608367247	14806.0	108.41476165744905	1.7	91.0	0.0	0.35713372051244735	1938.6255462169647	510.1562530994415	767.3982189211523	1148.4064302444458	280.0628628730774	680.255434738319	136.0	971724.0
982556	10.0	2790.0	3754.5	116.10109479626001	2.4749999999999996	270.5	0.0	0.24062959176104137	1.0	0.0	0.0	-8.790090604878255e-05	-8.790090604878255e-05	0.009740373773128363	42.21103318144635	0.45178391520933403	42.66281704786347	10.665616387274206	1.8236616072131362	14994.0	75.73412320621901	1.0	75.0	0.0	0.2462497553133333	1964.4926931858063	511.9183495044708	766.2374290347142	1169.525542497635	283.04880118370056	676.4238982149834	135.0	982556.0
994688	10.0	2830.0	3835.0	146.2959302668791	1.775	303.0	0.0	0.29558614933940236	1.0	0.0	0.0	-0.0017125269998475839	-0.0017125269998475839	0.004469820245929518	43.234063341262505	0.19172244513050668	43.425785774880275	10.854733928720998	1.8210087025419197	15170.0	103.28318704897826	1.5	89.0	0.0	0.2877187884854219	1992.160527229309	514.5411236286163	764.0613780828915	1191.1209712028503	286.4984323978424	673.1692867433416	134.0	994688.0
1005489	10.0	2870.0	3934.5	129.6267643436227	2.6500000000000004	269.5	0.0	0.26700843156331233	1.0	0.0	0.0	0.0011733212036344372	0.0011733212036344372	0.009597001860062692	52.86559083985119	0.48238644035669365	53.347977440531665	13.338167638313475	1.818384123284642	15342.0	110.51926614356132	1.0	91.0	0.0	0.33192236363680555	2016.3791184425354	516.4504580497742	763.0160722251146	1210.6564531326294	289.27220726013184	670.357882045343	133.0	1005489.0
1019856	10.0	2910.0	4030.0	176.6714010623348	2.375	358.5	0.0	0.3548707766941244	1.0	0.0	0.0	-0.0003171060144350949	-0.0003171060144350949	0.008166869885280897	40.89040011492644	0.32732227349823173	41.217722346565914	10.30411345091732	1.8166182366284451	15548.0	106.11009567475972	1.4	91.0	0.0	0.3552648458737995	2047.5357282161713	518.9023299217224	761.1721459404175	1235.889157295227	292.7442409992218	667.1684663817302	132.0	1019856.0
1033746	10.0	2950.0	4099.5	175.97873670237476	1.55	347.0	0.0	0.3510223315245008	1.0	0.0	0.0	7.869382824099898e-05	7.869382824099898e-05	0.006636734012216848	47.11121599762527	0.12927677440112106	47.24049279424877	11.810201859032672	1.8138748970296636	15764.0	89.41026370994344	1.1	82.0	0.0	0.28782329317628214	2079.75107049942	520.9923350811005	759.6963973344988	1262.2197751998901	296.53896021842957	663.1853772563311	131.0	1033746.0
1048819	10.0	2990.0	4181.0	201.05368066274733	2.15	376.5	0.0	0.4002729385013102	1.0	0.0	0.0	-2.5468899962263303e-05	-2.5468899962263303e-05	0.0057175708973553445	47.801280572496616	0.24047998012974853	48.04176066661704	12.010414709304937	1.8108593122712502	15994.0	101.48859399771008	2.9	92.0	0.0	0.3113718894782975	2112.599535226822	523.5069768428802	757.8084295886407	1288.5514907836914	300.54106760025024	660.0112715061838	130.0	1048819.0
1062577	10.0	3030.0	4248.5	174.70797151985647	1.7	343.5	0.0	0.349592298599708	1.0	0.0	0.0	-0.0009596283521290694	-0.0009596283521290694	0.008010831023846482	51.90464410242044	0.19150698451184722	52.09615117199015	13.023078212198214	1.8080269238858857	16210.0	92.46375455589006	1.5	83.0	0.0	0.2783934682051395	2139.82245016098	525.746924161911	756.1622935478534	1310.0640425682068	304.0114834308624	658.3192563695516	129.0	1062577.0
1077332	10.0	3070.0	4300.0	191.89912727996898	1.05	368.5	0.025	0.37800227774124306	1.0	0.0	0.0	-0.00037323607584607604	-0.00037323607584607604	0.007553361361874925	46.79970259415476	0.03045459958446915	46.830157104291374	11.707166052701183	1.80481899830333	16434.0	100.19755273365504	1.7	89.0	0.0	0.29787286522418893	2169.834091901779	529.0850310325623	753.0831088197577	1333.0833566188812	307.6657042503357	656.6098532028192	128.0	1077332.0
1090272	10.0	3110.0	4377.5	165.18322737899246	2.1	323.0	0.0	0.33398334743682795	1.0	0.0	0.0	-2.8915669536218046e-05	-2.8915669536218046e-05	0.009139554009343555	54.941516160964966	0.24016381260007624	55.18168004035951	13.795391116142268	1.8017512506246565	16640.0	104.54492973407389	2.5	91.0	0.0	0.33121647419770883	2196.400584936142	532.6726763248444	749.7249582151574	1352.70538854599	311.0225200653076	655.3186938542389	127.0	1090272.0
1105183	10.0	3150.0	4454.5	197.43753702715503	1.9	372.5	0.0	0.3937676208483851	1.0	0.0	0.0	0.0012333691635847154	0.0012333691635847154	0.008826997407085035	50.278274226606925	0.23120331467668465	50.50947755679749	12.628602745240187	1.7986185529775784	16868.0	96.66012641227931	2.0	87.0	0.0	0.29816597359792324	2229.382525205612	534.8309345245361	748.3355471122973	1379.7701811790466	314.7814095020294	652.1979065599317	126.0	1105183.0
1120352	10.0	3190.0	4524.0	214.29388990709316	1.85	378.5	0.025	0.4238340434690324	1.0	0.0	0.0	0.0029254428370484795	0.0029254428370484795	0.010958330636208687	52.933295799514006	0.13102395516046783	53.06431984497326	13.26900541580329	1.7950141914820263	17106.0	83.07644112687113	1.4	81.0	0.0	0.26184492768692347	2261.8577263355255	536.908540725708	746.9596208283917	1406.003782749176	318.9454028606415	649.4985529697934	125.0	1120352.0
1137795	10.0	3230.0	4573.5	242.299424296194	0.95	435.5	0.05	0.4702824437427015	1.0	0.0	0.0	-0.0009700655995836874	-0.0009700655995836874	0.007843414122593217	47.180981038221674	0.020833003654408832	47.201814046546595	11.799483462056116	1.789201550519288	17360.0	105.37973774696806	1.9	92.0	0.0	0.3089065174125136	2298.3379521369934	539.5262706279755	745.0573250717194	1435.6724162101746	323.1392652988434	646.9112139531615	124.0	1137795.0
1153864	10.0	3270.0	4615.0	227.71384652694337	1.05	401.5	0.0	0.4456341248534005	1.0	0.0	0.0	-0.0015186296866065072	-0.0015186296866065072	0.006898258074861296	54.07908163532132	0.021110877582442844	54.100192454553444	13.523529523803347	1.7821878891798753	17612.0	82.45848918142642	2.4	83.0	0.0	0.26466106768117703	2332.910057067871	542.0215063095093	743.1605486332584	1463.6410083770752	327.2475423812866	644.2969326658489	123.0	1153864.0
1173511	10.0	3310.0	4697.0	279.4632198989242	2.725	490.5	0.05	0.5477038833707706	1.0	0.0	0.0	0.000569870258363823	0.000569870258363823	0.007393947761317431	44.32842763160402	0.24015477736554058	44.56858250028209	11.142715503510681	1.7763297812719092	17896.0	86.59717073278713	2.6	83.0	0.0	0.3061345480464778	2370.8142426013947	544.3193416595459	741.5610085971692	1493.9876787662506	332.50722217559814	642.4934443533723	122.0	1173511.0
1190121	10.0	3350.0	4788.0	243.31447102687088	1.6	415.0	0.0	0.4754266822373035	1.0	0.0	0.0	0.0001499322588642829	0.0001499322588642829	0.013694345205749412	53.84624893218279	0.10189844440174056	53.94814743101595	13.487186795100563	1.7694219760596759	18178.0	124.57392307404169	2.7	103.0	0.0	0.4084679156370248	2402.5289249420166	546.7559025287628	740.1438157838843	1519.1042721271515	336.6687502861023	641.307415091293	121.0	1190121.0
1207852	10.0	3390.0	4860.0	258.73083601076667	2.05	442.5	0.025	0.5076396584424654	1.0	0.0	0.0	-0.00029939252807012294	-0.00029939252807012294	0.00963080116071068	51.0758574920542	0.1563723780118914	51.23222984987146	12.807758061324842	1.76326222761589	18440.0	97.40354333007606	1.0	87.0	0.0	0.29998837324876554	2436.33851480484	548.9215953350067	738.8177172233334	1546.1689479351044	341.247971534729	639.9497575444433	120.0	1207852.0
1228948	10.0	3430.0	4927.5	314.6895489914697	1.725	527.0	0.15000000000000002	0.6045086122249081	1.0	0.0	0.0	0.00019569878403908	0.00019569878403908	0.010241168953211014	44.3711121170609	0.14995110394536632	44.521063180617396	11.130461495599622	1.7586528680942675	18742.0	70.5777134476165	1.0	75.0	0.0	0.2094151230184381	2474.8817071914673	550.627124786377	737.8986281462835	1577.4553303718567	346.79925203323364	638.6618544329829	119.0	1228948.0
1249046	10.0	3470.0	4995.5	303.49030235590305	1.5	502.0	0.1	0.5865148206666758	1.0	0.0	0.0	0.001023294117961389	0.001023294117961389	0.006269200720663109	47.740834810794965	0.06612034746780034	47.80695503185958	11.952762048978082	1.7523118845927406	19060.0	122.70905849965871	3.3	106.0	0.1	0.41976517419966547	2514.298041343689	553.7286183834076	735.6834855119107	1608.528089761734	352.04133319854736	637.0832806899815	118.0	1249046.0
1259860	10.0	3500.0	5050.0	326.1363038466733	2.05	540.0	0.2	0.6244691419980587	1.0	0.0	0.0	0.0021994201122738765	0.0021994201122738765	0.010382899859992214	45.83688983463106	0.13689155591696145	45.973781460807444	11.495644802138921	1.7460961512156903	19310.0	97.86317417134303	2.4	89.0	0.0	0.28729431881883777	2536.172336578369	556.2581541538239	733.9380051354767	1624.965223312378	354.94895911216736	636.3205088299393	117.0	1259860.0
1270203	10.0	3520.0	5095.0	329.986633855801	2.25	517.0	0.2	0.6365039321684178	1.0	0.0	0.0	0.001043050032603787	0.001043050032603787	0.00889174851618009	43.03419317007063	0.20273310224292795	43.236926448345194	10.810274654626847	1.7425209261476993	19470.0	76.5278888634026	1.6	78.0	0.0	0.2327548393604094	2556.4239270687103	558.1927654743195	732.7952372374818	1640.4790046215057	357.75215697288513	635.6636931767712	116.0	1270203.0
1287375	10.0	3550.0	5164.0	260.8517969300326	2.125	428.5	0.05	0.5080467706636262	1.0	0.0	0.0	-0.0018351141601425612	-0.0018351141601425612	0.01001104754317593	66.31186644710714	0.17969123805080786	66.49155772621947	16.621054257919543	1.7378365602066272	19664.0	94.37909905011415	2.0	86.0	0.0	0.30849915138818995	2589.9751160144806	560.0632066726685	731.8906064821552	1667.7048444747925	362.20706486701965	634.2023976879983	115.0	1287375.0
1298508	10.0	3580.0	5221.0	357.1896261077589	2.05	556.0	0.2	0.681427506169798	1.0	0.0	0.0	-0.0018629361861818576	-0.0018629361861818576	0.00427904195351212	43.67309549242951	0.12007233296889205	43.79316773525503	10.94642895875975	1.7335638549438752	19910.0	75.97318352825855	1.6	78.0	0.0	0.21575130842311938	2609.8649406433105	561.8750855922699	730.932925362032	1682.787695646286	365.20215940475464	634.0402501494024	114.0	1298508.0
1310020	10.0	3600.0	5260.0	357.5174163187065	1.95	575.0	0.05	0.6874923901172851	1.0	0.0	0.0	-0.0012414395553357526	-0.0012414395553357526	0.003932662767262875	48.45023882389067	0.12101628548804336	48.571255142038524	12.141572353514762	1.7291508107022808	20086.0	116.9879895339357	2.0	99.0	0.0	0.3866962432765385	2631.965427875519	564.5929446220398	729.1695794668442	1699.3423476219177	368.0301356315613	633.6642335194414	113.0	1310020.0
1323436	10.0	3620.0	5284.0	424.5388870880982	1.2	670.0	0.25	0.801437418122994	1.0	0.0	0.0	0.00176304913587116	0.00176304913587116	0.007173621759508165	37.1629022543247	0.054210924272550844	37.21711311890529	9.306041320929161	1.723306427781399	20294.0	90.6432959215463	2.7	86.0	0.0	0.29364621248875955	2654.5626368522644	566.6085426807404	728.109389329232	1716.645437002182	371.30865716934204	633.843437312315	112.0	1323436.0
1334538	10.0	3640.0	5302.0	356.7527540735624	0.9	555.0	0.3	0.6738384751632286	1.0	0.0	0.0	0.01806077773162965	0.01806077773162965	0.03803410867857206	45.76444623636645	0.025217015274562115	45.78966333699781	11.4654766238013	1.718648563983828	20380.0	111.96768807764086	1.9	99.0	0.0	0.35680849801587355	2675.6377964019775	569.2538962364197	726.4684576322137	1733.5932972431183	372.7906029224396	633.5682682986268	111.0	1334538.0
1352955	10.0	3670.0	5413.0	292.0998184752523	3.25	460.0	0.15000000000000002	0.5687388083972449	0.9590268886043531	0.045070422535211235	-0.00012677200269741083	0.000677702322103818	0.0006554915156423055	0.011159396352827797	64.89470027869858	0.3169758550521041	65.2116761409061	16.303574548640718	1.7148882813856645	20586.0	110.95322071571775	1.0	94.0	0.0	0.34318696633936846	2711.8043336868286	571.5036377906799	725.2692241861344	1762.924326658249	377.3763692378998	632.1331402611701	110.0	1352955.0
1366582	10.0	3710.0	5555.0	195.96919752989731	4.275	340.0	0.05	0.3954537247594788	1.0	0.0	0.0	0.0035503049856501255	0.0035503049856501255	0.019643756410672883	75.87934356399728	0.46134741443999205	76.34069099909149	19.08872305290608	1.7088285993926131	20813.0	114.55966422863207	4.0	109.0	0.0	0.3864186109943616	2741.480598926544	574.855352640152	722.945342843751	1786.2989563941956	380.32628989219666	630.7422118072008	109.0	1366582.0
1384930	10.0	3750.0	5693.0	289.2832845894648	2.7750000000000004	458.0	0.125	0.5614233942360874	1.0	0.0	0.0	0.00070692805140583	0.00070692805140583	0.01063393852667144	54.08625287595002	0.2314432337677673	54.31769601158474	13.580130911391715	1.7053953992283861	20930.0	86.62957115115447	3.6	88.0	0.0	0.29971021232557027	2776.5808787345886	576.881261587143	721.9423263188933	1816.524893283844	383.1747238636017	629.5996004199733	108.0	1384930.0
1402486	10.0	3790.0	5806.0	276.62227224547615	3.35	438.0	0.15	0.5369831472045561	1.0	0.0	0.0	0.006738290675560533	0.006738290675560533	0.018946746684715556	67.66614736969935	0.27961714266194504	67.94576485624017	16.99317947368034	1.7007373804898613	21163.0	150.13059812844998	4.5	122.0	0.0	0.47023727322152525	2811.1578102111816	580.1943747997284	719.9345911345357	1844.3713736534119	386.5920617580414	628.6458925048862	107.0	1402486.0
1419171	10.0	3830.0	5962.5	263.2285555480743	3.85	416.5	0.075	0.515974147118893	1.0	0.0	0.0	0.0006408510421207012	0.0006408510421207012	0.013940803746686905	74.09855804929306	0.43231551173576144	74.53087363273477	18.633359240878146	1.697415118764161	21295.0	98.26434841271575	1.4	89.0	0.0	0.3213770120513073	2844.906208753586	583.2969796657562	717.6310088899546	1872.1013197898865	389.5079092979431	627.5049560937596	106.0	1419171.0
1429527	10.0	3860.0	6068.0	347.8406519436926	3.3	517.0	0.2	0.6701460247161062	1.0	0.0	0.0	0.00026661772863008045	0.00026661772863008045	0.008736204439446733	54.09994286298754	0.33189244926907124	54.43183516263961	13.608225414156914	1.6945768304169173	21517.0	151.42364874109992	4.0	120.0	0.0	0.4786296517663646	2866.3268575668335	586.3594100475311	715.936323024083	1887.8687734603882	392.0986740589142	626.9944781691439	105.0	1429527.0
1441687	10.0	3880.0	6142.0	415.45614148573776	3.7	608.0	0.4	0.7867536652001264	1.0	0.0	0.0	0.0009347338509929184	0.0009347338509929184	0.006919679133793673	40.67182572344517	0.22745798809572734	40.89928364246448	10.2257556458737	1.6899315651426927	21705.0	92.68499008786902	2.1	90.0	0.0	0.35137510381483317	2887.550415992737	588.3739824295044	715.0180201083341	1904.1568269729614	395.019606590271	627.0449622544595	104.0	1441687.0
1459054	10.0	3910.0	6320.5	279.8972586183263	5.05	433.5	0.07500000000000001	0.5525290090174935	0.9020468258321546	0.1266044776119404	-0.001760657763355341	-0.0011850617794566666	-0.0022417455947919907	0.012397308614966804	73.80390944409724	0.5970491500599172	74.40095874444764	18.59799794652568	1.6847616896700495	21897.0	85.03110162964528	1.5	84.0	0.0	0.27826395080021543	2922.520955324173	590.4379081726074	713.9429805661599	1932.5035185813904	399.57952857017517	625.644100360022	103.0	1459054.0
1479300	10.0	3950.0	6414.5	353.2729529805058	2.35	505.5	0.15000000000000002	0.6774944442963702	1.0	0.0	0.0	-0.00023220228275442	-0.00023220228275442	0.0075467882621197595	53.747315944769426	0.2249326622829987	53.97224859702283	13.4928299509562	1.6756230080739043	22197.0	110.19708502070247	3.1	94.0	0.0	0.3835163167564387	2959.0085883140564	592.8138566017151	712.6705884067179	1962.1468193531036	404.04791235923767	625.1810048319551	102.0	1479300.0
1490767	10.0	3980.0	6498.0	402.3490727045118	3.0	573.0	0.4	0.761978231766342	1.0	0.0	0.0	0.0013330286449424673	0.0013330286449424673	0.010577468180351638	48.38248860836029	0.17244811624881204	48.55493674495	12.14006722244349	1.6688481935045936	22461.0	124.0018700300665	4.8	112.0	0.1	0.4194425975026178	2981.508670091629	596.2385451793671	710.4606091385232	1978.6226556301117	406.64746928215027	624.9887526071435	101.0	1490767.0
1503020	10.0	4000.0	6533.0	436.4345656189872	1.75	612.0	0.55	0.8148548368854748	1.0	0.0	0.0	0.0031894005168145133	0.0031894005168145133	0.00902193793382971	44.16499720228478	0.12027611563655921	44.28527313597659	11.074507708245138	1.6624056430573155	22649.0	70.55061923372656	2.5	76.0	0.0	0.22198242466387433	3003.3514988422394	598.1911218166351	709.4271120427695	1995.5363857746124	409.6239912509918	624.9146686254426	100.0	1503020.0
1522187	10.0	4030.0	6623.0	335.73122482676416	3.25	478.5	0.2	0.649501793285057	1.0	0.0	0.0	0.0007532718398677501	0.0007532718398677501	0.0058795074268395186	62.06284731787605	0.30541577989336177	62.3682631028665	15.59281899639078	1.6555397715922955	22869.0	133.83235071853218	2.5	108.0	0.0	0.4352809377796172	3040.6001131534576	600.8524210453033	708.0823594916022	2025.817234992981	413.93045711517334	623.9116466525676	99.0	1522187.0
1532460	10.0	4060.0	6756.0	350.83565229728123	4.65	513.0	0.2	0.6851581486138776	1.0	0.0	0.0	0.0017058457509847352	0.0017058457509847352	0.011850757311185584	57.03315066099169	0.4103954081423581	57.44354605674741	14.362592321634287	1.650596481561661	23105.0	112.6334008685931	2.8	100.0	0.0	0.38195674594243817	3061.125807285309	603.501193523407	706.6415188182385	2040.9921979904175	416.6324157714844	623.5533251981284	98.0	1532460.0
1543295	10.0	4080.0	6813.0	384.6626424584456	2.85	541.0	0.4	0.7313747042753711	1.0	0.0	0.0	0.00299336908903483	0.00299336908903483	0.012985100732857104	49.82546908514841	0.2540271263347852	50.079495918183085	12.522867321968082	1.6474789097195581	23273.0	137.93751131862837	1.2	109.0	0.0	0.37447644383837175	3083.625594139099	606.6210539340973	704.8139810301559	2057.3812766075134	419.6232635974884	623.048918542666	97.0	1543295.0
1564263	10.0	4110.0	6924.0	363.4221730718326	3.3	524.0	0.22500000000000003	0.6979366181225424	1.0	0.0	0.0	0.0010723602475834163	0.0010723602475834163	0.009674443245841508	59.30698191089391	0.29568548346467205	59.602667490641274	14.901739238956837	1.642687364860818	23511.0	130.4896938156922	4.6	107.0	0.0	0.39004775917802953	3124.9117288589478	610.2678163051605	702.3670404169983	2089.6623015403748	424.9816110134125	622.0614346988745	96.0	1564263.0
1575128	10.0	4140.0	6992.0	392.2964475307416	2.35	543.0	0.3	0.7461023701427716	1.0	0.0	0.0	0.0013827345198175556	0.0013827345198175556	0.00846125805955602	50.3326603912172	0.15322955048066522	50.4858897867657	12.622855155240924	1.6369393035059874	23765.0	100.3934910989628	4.7	98.0	0.0	0.337124937616908	3146.7957739830017	613.1946365833282	700.6144124054467	2105.5443997383118	428.0567376613617	621.695331892932	95.0	1575128.0
1585724	10.0	4160.0	7073.0	381.3883859363133	4.05	529.0	0.3	0.7303417025767087	1.0	0.0	0.0	-0.0005024258010430124	-0.0005024258010430124	0.004354734938427034	61.69851698526521	0.3262336345434918	62.02475072116388	15.505685242210944	1.6334666137288267	23929.0	80.0426774877727	1.7	79.0	0.0	0.26079866704457605	3166.717997789383	614.9661819934845	699.8888924343487	2120.683385372162	431.0684304237366	621.4256379417558	94.0	1585724.0
1596982	10.0	4180.0	7127.0	414.6922683044093	2.7	562.0	0.4	0.7867545548000703	1.0	0.0	0.0	0.0020987541728847954	0.0020987541728847954	0.010828644751982636	52.87849238861438	0.19560924839488297	53.07410186945008	13.270624224529707	1.6299271763757217	24101.0	101.93880525928975	2.6	91.0	0.0	0.31075368214290744	3188.981683254242	617.9813227653503	697.9612232775785	2137.240293741226	433.7600667476654	621.1519938084816	93.0	1596982.0
1617577	10.0	4210.0	7254.5	369.8385024582687	4.1	514.5	0.2	0.7133236858232779	1.0	0.0	0.0	0.0018472848635069626	0.0018472848635069626	0.011408318972273632	58.60138136827495	0.44874032610390757	59.05012157898916	14.764377681514889	1.6249580602102625	24333.0	108.51436344878312	1.9	93.0	0.0	0.3567065328130656	3227.833077430725	620.1331243515015	697.0406563139646	2168.534581899643	439.1653711795807	620.3079453561876	92.0	1617577.0
1628131	10.0	4240.0	7378.0	387.1526435573332	4.35	527.0	0.35	0.7430033432250746	1.0	0.0	0.0	0.001056347999199318	0.001056347999199318	0.00890852192064702	58.866084529132394	0.4568043556064368	59.32288906050891	14.831778598994745	1.6207452263773938	24581.0	133.13127821564143	2.7	112.0	0.0	0.3554265869569579	3250.1706993579865	623.0665426254272	695.5565262321211	2185.028458595276	442.0756981372833	619.7436046939896	91.0	1628131.0
1638880	10.0	4260.0	7473.0	394.00378368573877	4.75	537.0	0.25	0.7588231387881579	1.0	0.0	0.0	-0.00010037920636511092	-0.00010037920636511092	0.007838705419622201	54.231907577049455	0.43034774578380874	54.66225539184201	13.66546347664624	1.6173919206712306	24745.0	97.06683220398686	9.7	109.0	0.0	0.3317637917021218	3275.371157646179	628.3977346420288	691.4012830544365	2201.8412013053894	445.132221698761	619.1524198002612	90.0	1638880.0
1658751	10.0	4290.0	7629.0	355.81988719054675	4.475	496.5	0.275	0.6856560611442287	0.9894262217000604	0.010811688311688347	-2.7471652469717183e-05	0.00095236962286955	0.0008906151892445951	0.011466210611261345	70.79410622955913	0.4607565371537367	71.2548627977247	17.814606310485242	1.6106092585371679	24973.0	113.4491294263617	3.6	99.0	0.0	0.32233483298750165	3313.535601377487	631.2869176864624	689.8052023569414	2232.233568906784	450.0151147842407	618.4180497825442	89.0	1658751.0
1668822	10.0	4320.0	7695.0	375.66672616148503	2.15	503.0	0.15	0.7186660968625764	1.0	0.0	0.0	0.013501104116678618	0.013501104116678618	0.03123612790547599	54.72968793526672	0.17517056803290657	54.9048585158128	13.739715832930344	1.6050831522697055	25131.0	87.58512806964323	2.8	89.0	0.0	0.2452464141140477	3332.0243349075317	633.5340819358826	688.7774666622634	2246.991567850113	451.49868512153625	618.4280258793779	88.0	1668822.0
1679077	10.0	4340.0	7824.0	390.42408073275703	6.45	512.0	0.3	0.7570089393605814	0.7984031936127745	0.2525	-0.0008867360325893972	0.0027296790736727433	0.001471411638090146	0.01078459251402819	51.54413772821429	0.6200760271400215	52.16421384811402	13.04252486228942	1.6026650413870809	25291.0	102.55520339379332	2.6	94.0	0.0	0.3515823597609806	3351.4460139274597	635.8198199272156	687.786046131843	2261.4744687080383	454.1517252922058	618.3019605973977	87.0	1679077.0
1689921	10.0	4360.0	7915.0	400.1841991387606	4.55	542.0	0.35	0.7691958782635604	1.0	0.0	0.0	0.0012958834416903764	0.0012958834416903764	0.009036624895261847	44.72753872190201	0.4736289117219195	45.201167640231915	11.301587751933505	1.599784912098022	25459.0	95.86970332365688	3.3	89.0	0.0	0.2826154019215469	3371.275772333145	638.0725438594818	686.7526337201264	2276.271021604538	456.93220686912537	618.2932108358893	86.0	1689921.0
1700282	10.0	4380.0	8022.0	380.8401123520863	5.35	518.0	0.3	0.7348358636148798	1.0	0.0	0.0	0.0016407983093813523	0.0016407983093813523	0.011777128752146381	60.119493615627306	0.5799512488767506	60.69944485425952	15.17650199830532	1.597211149334907	25619.0	88.82959701452877	1.6	87.0	0.0	0.28563284915615694	3391.6212544441223	640.2279641628265	685.8119678888809	2291.7434136867523	459.64987659454346	617.9712678684941	85.0	1700282.0
1720174	10.0	4410.0	8606.5	339.87155801815607	22.35	497.0	0.25	0.6984858976045089	0.3935074976848738	1.7907340148698883	-0.014524585741821352	0.009056337560322763	-0.0018622717735619766	0.016718051604040284	55.81883039084508	1.9814609322406112	57.80029145137971	14.44821062407087	1.595205881338581	25829.5	145.72394891852485	1.6	113.0	0.0	0.4322010224631884	3430.6254115104675	643.5447721481323	684.0472008351122	2323.1186702251434	463.9619691371918	617.1956332033378	84.0	1720174.0
1738993	10.0	4450.0	8979.5	349.4949713205841	2.15	470.0	0.3	0.6679103309581442	1.0	0.0	0.0	0.0009321207411024567	0.0009321207411024567	0.009195473071384987	66.98957233958775	0.3755003481896387	67.36507288614904	16.842200352085975	1.592476029776865	26100.0	120.75016257825686	4.1	110.0	0.0	0.33909781664936683	3468.048935174942	647.5652413368225	681.5004447875474	2351.4554631710052	469.02823066711426	616.5584306688811	83.0	1738993.0
1756667	10.0	4490.0	9061.5	327.02826315632547	1.925	441.5	0.15000000000000002	0.6311067938244188	1.0	0.0	0.0	0.011539290784784252	0.011539290784784252	0.026860852038399094	86.52418820820158	0.1890917848795652	86.71327995118644	21.689859254019595	1.5866918242166916	26282.5	95.35214597683992	6.4	97.0	0.0	0.31094563093270333	3499.5538687705994	650.129554271698	680.3182490226538	2377.9655544757843	471.45876002311707	616.4989156095296	82.0	1756667.0
1774732	10.0	4530.0	9210.5	334.4828344614526	4.35	451.0	0.175	0.6488887303764206	1.0	0.0	0.0	0.0075149989388851885	0.0075149989388851885	0.02082423303301248	70.54344517162868	0.5319212175639612	71.07536649703977	17.77635662896293	1.583057955333165	26518.0	96.2838436558995	2.8	93.0	0.0	0.2872640841593106	3534.294895887375	653.520473241806	678.2235877038873	2404.191827058792	476.58259558677673	616.0607321590174	81.0	1774732.0
1792954	10.0	4570.0	9368.5	337.0935494220869	3.675	455.0	0.2	0.6538914349239611	1.0	0.0	0.0	0.002990237127141882	0.002990237127141882	0.016951186467304067	82.2835938692093	0.4401682538446037	82.72376239299771	20.683930838108072	1.579188048094511	26722.0	99.5584332082739	1.6	87.0	0.0	0.2743989415874702	3566.5507979393005	656.2120263576508	676.7705896294447	2430.8760380744934	479.4627335071564	616.0636753038901	80.0	1792954.0
1808740	10.0	4610.0	9453.5	296.82156977702306	1.725	394.0	0.05	0.5755264163391012	1.0	0.0	0.0	-0.0009914346228470088	-0.0009914346228470088	0.013389725769169065	88.4691981633504	0.09007058452504371	88.55926884015408	22.138825821876537	1.573856460054715	26918.0	123.69224738150402	1.9	102.0	0.0	0.3595528459345337	3598.0007331371307	658.9654855728149	675.4982009612605	2455.409466981888	483.625780582428	615.4196352353949	79.0	1808740.0
