Steps	cost_limit	update/episode	update/cum_cost	train/reward	train/cost	train/length	train/success	train/complete	loss/rescaling	loss/lagrangian	loss/actor_safety	loss/actor_rew	loss/actor_total	loss/kl	loss/vf0	loss/vf1	loss/vf_total	loss/total	loss/entropy	update/gradient_steps	test/reward	test/cost	test/length	test/success	test/complete	update/duration	update/test_time	update/test_speed	update/train_collector_time	update/train_model_time	update/train_speed	update/remaining_epoch	update/env_step
1188677	10.0	3130.0	9413.0	160.6924007271379	6.074999999999999	279.0	0.125	0.46249557324754165	0.8624787775891342	0.20249999999999999	-0.0006051570188295342	-0.0013028786938992292	-0.0013567533392371475	0.012842708726349794	84.45514270237513	1.1786037230243294	85.63374607903621	21.40707973071507	1.6693130071674067	18096.0	89.68060230696952	2.9	87.0	0.0	0.2979157811956972	2509.4489357471466	474.0954122543335	516.1703608064458	1712.0540342330933	323.29948925971985	584.0150058846508	115.0	1188677.0
1202807	10.0	3170.0	9540.5	230.63889806192452	2.925	353.0	0.25	0.6639490286695929	1.0	0.0	0.0	0.0016000642888819264	0.0016000642888819264	0.009602344419733897	66.85486608081396	0.7036686148494476	67.5585346751743	16.89123372236887	1.6640918834341893	18308.0	92.00311833770421	1.3	84.0	0.0	0.2995685250065777	2538.3662140369415	476.8286349773407	514.975364287149	1734.8277866840363	326.7097923755646	583.4514064733553	114.0	1202807.0
1216412	10.0	3210.0	10219.5	171.817902903853	22.15	339.5	0.07500000000000001	0.54845902070922	0.4270740395291917	1.5959616666666658	-0.006854279025962267	0.0027817210441248297	-0.0011417978465654637	0.013724316220032054	72.80115256839329	2.24470094508595	75.0458536359999	18.760321590635517	1.6614606691731344	18492.0	85.42937616463493	1.0	81.0	0.0	0.2520400764862355	2572.8936965465546	478.9529347419739	514.3824833910332	1764.357015132904	329.58374667167664	580.9199678369521	113.0	1216412.0
1229988	10.0	3250.0	10536.5	223.61754657473654	2.75	339.0	0.2	0.6454299983711828	1.0	0.0	0.0	0.0024701780936224023	0.0024701780936224023	0.009136434858261894	67.34970362369833	1.0571661444667444	68.40686990664558	17.10418771780454	1.657818064666712	18696.0	104.94095297965563	1.0	89.0	0.0	0.3571648369150889	2598.7319824695587	481.2680549621582	513.7718937514812	1784.4897372722626	332.97419023513794	580.8779002190115	112.0	1229988.0
1244179	10.0	3290.0	10613.5	237.93521415000137	2.1	354.0	0.275	0.631551980093885	1.0	0.0	0.0	-0.000549638643860817	-0.000549638643860817	0.007890829596026043	69.97718102843666	0.37260245335184855	70.34978352652656	17.586896287070374	1.6529213151446094	18902.0	120.271527341329	2.6	99.0	0.0	0.42077981862748387	2626.789523124695	483.71927213668823	513.2294996297926	1806.6669926643372	336.40325832366943	580.5591297935305	111.0	1244179.0
1259695	10.0	3330.0	10749.5	265.3985639475137	3.9000000000000004	387.5	0.4	0.7575566107413334	1.0	0.0	0.0	0.0055619644446627085	0.0055619644446627085	0.013411257943516827	63.03901378313704	0.6594909755513073	63.698504956563305	15.930188182989758	1.6455187504490214	19140.0	117.65845287696409	1.8	97.0	0.0	0.3342717559631222	2654.278952360153	486.29096150398254	512.5203216386716	1827.884225845337	340.10376501083374	581.04334770901	110.0	1259695.0
1272874	10.0	3370.0	10899.0	217.31995927932846	3.2	329.0	0.225	0.6033920948055493	1.0	0.0	0.0	0.0019235666689994388	0.0019235666689994388	0.014969660393600379	71.53618626136563	0.40725009724245237	71.9434363370561	17.987782645360227	1.6399866867873636	19333.0	94.53004723222688	1.5	89.0	0.0	0.30357401723623706	2680.3150124549866	488.2750780582428	512.2624750677207	1849.0996825695038	342.94025182724	580.680114457084	109.0	1272874.0
1287119	10.0	3420.0	11051.0	142.0249699495794	3.033333333333333	237.0	0.06666666666666667	0.41983741992149864	1.0	0.0	0.0	-0.002162042163355956	-0.002162042163355956	0.012881338099962001	93.80131532527787	0.566598585565333	94.36791379363451	23.589816411336265	1.634489629003737	19531.666666666668	107.67876597446266	2.3	97.0	0.0	0.36430978281691007	2711.962280035019	490.42345905303955	511.99630720120985	1875.074550628662	346.46427035331726	579.3817275860429	108.0	1287119.0
1298161	10.0	3520.0	11214.857142857143	28.124648640790586	1.2714285714285714	78.42857142857143	0.0	0.10457371035969426	1.0	0.0	0.0	0.008825172370831883	0.008825172370831883	0.026024775346618793	76.17950195825398	0.18812405811074906	76.36762583756644	19.100731657332727	1.6309630760625629	19654.857142857145	112.63462484267806	2.1	97.0	0.0	0.33147727559097473	2744.4538583755493	493.4422438144684	510.8358742280205	1901.8825261592865	349.12908840179443	576.7011558725898	107.0	1298161.0
1311485	10.0	3610.0	11392.5	216.83838486667221	3.3	332.5	0.15000000000000002	0.6134939526692218	1.0	0.0	0.0	0.004750420241180113	0.004750420241180113	0.015644445026648073	39.8317356483609	0.5581509135663508	40.38988657558665	10.102222054612406	1.6257475287306546	19866.0	98.10371827512007	1.0	86.0	0.0	0.2970904962143387	2770.704691171646	495.46479511260986	510.5024665627603	1922.7619619369507	352.47793412208557	576.4161406766975	106.0	1311485.0
1325845	10.0	3650.0	11554.0	235.0743447004624	4.025	358.5	0.225	0.6833580000136255	0.9736989851004104	0.027681818181818172	-3.9189915068246525e-05	0.0014196834934409699	0.0013452685109857504	0.004997078975958918	45.38658034584739	0.6402216481891548	46.02680194161153	11.508045783909887	1.6143866604024717	20088.0	111.46804843210745	3.4	97.0	0.0	0.3649899535288138	2799.4070043563843	498.4183232784271	509.4395373144382	1945.2821190357208	355.7065620422363	576.2066588606051	105.0	1325845.0
1339974	10.0	3690.0	11818.0	219.84009547397613	10.950000000000001	353.0	0.2	0.644644867812243	0.6378973241718338	1.2003703703703712	3.303369912491362e-05	0.001250566049242884	0.0002105609731576818	0.006159509373497308	54.9703597580945	1.4704305152581245	56.440790458961786	14.110408147176111	1.6065712195855595	20300.0	92.10284885416279	1.4	86.0	0.0	0.2994470960328167	2831.1697318553925	500.69272089004517	508.8570082406916	1971.0379140377045	359.4390969276428	574.9784244578092	104.0	1339974.0
1353476	10.0	3730.0	12134.0	233.02277019630424	3.375	337.0	0.25	0.6479446774099581	1.0	0.0	0.0	0.0019712104985956094	0.0019712104985956094	0.00840371668709849	67.78676076118762	0.5521131330169738	68.3388738999	17.08668970603207	1.6029933530550724	20514.0	89.907637447153	1.0	84.0	0.0	0.31278540303794544	2857.3834698200226	502.6187436580658	508.59026493827776	1991.8983204364777	362.8664057254791	574.7818391207335	103.0	1353476.0
1366103	10.0	3770.0	12229.0	219.51984117155672	2.425	315.0	0.25	0.6264585685846393	1.0	0.0	0.0	-0.0002607579214479	-0.0002607579214479	0.006793112822379044	70.08437369267143	0.4810087334675092	70.56538228193918	17.641084805130973	1.5985488115499409	20706.0	126.98253083949268	1.4	102.0	0.0	0.4288186506782652	2882.359252691269	505.050000667572	508.1714674997702	2011.5108318328857	365.79842019081116	574.6425286643282	102.0	1366103.0
1379894	10.0	3810.0	12292.5	250.9056842410139	1.4249999999999998	344.5	0.22499999999999998	0.689974468567874	1.0	0.0	0.0	0.0016703846761699362	0.0016703846761699362	0.008539984225465628	77.36339504902179	0.1555948537559463	77.51898996646595	19.381417815501873	1.5945657015993058	20912.0	74.522756702489	1.6	76.0	0.0	0.24735670149282316	2910.2100415229797	507.2870032787323	507.43661543909303	2033.6751403808594	369.24789786338806	574.2564277082516	101.0	1379894.0
1394898	10.0	3850.0	12399.5	266.1209505514721	3.1500000000000004	374.5	0.425	0.7652038000362484	1.0	0.0	0.0	0.007337855944407951	0.007337855944407951	0.018269619061888225	67.39363258663975	0.48034933213107683	67.87398187240751	16.97583332864365	1.5915781654933892	21110.0	107.28503223379766	1.0	95.0	0.0	0.3206621900102849	2938.9531257152557	509.7140152454376	506.8901232303571	2056.8887045383453	372.3504059314728	574.2118978688043	100.0	1394898.0
1407941	10.0	3890.0	12477.5	232.5356601911633	1.725	326.0	0.275	0.6789455302936169	1.0	0.0	0.0	0.0008438462305275603	0.0008438462305275603	0.008153339141699684	83.8942353248596	0.36936216156929724	84.26359760284421	21.06674330234527	1.5869313907623297	21314.0	88.69068319035065	1.6	83.0	0.0	0.2661667308552955	2964.092694044113	511.93271708488464	506.31848942176777	2076.6103780269623	375.54959893226624	574.1635999401232	99.0	1407941.0
1421246	10.0	3930.0	12574.5	231.2064821015216	2.675	332.0	0.2	0.6433881925259792	1.0	0.0	0.0	0.0015191542914573242	0.0015191542914573242	0.010272879251644162	81.09569461672916	0.4840230893197596	81.57971761740889	20.396448612213145	1.5834722910441608	21518.0	90.55413399844929	1.4	84.0	0.0	0.2958279591216926	2992.4498200416565	513.998594045639	505.92161732043616	2099.7445278167725	378.706698179245	573.4411817722346	98.0	1421246.0
1434796	10.0	3970.0	12682.0	243.1128082697	2.725	338.5	0.375	0.672828303544273	1.0	0.0	0.0	0.003766382498519316	0.003766382498519316	0.011915319017792322	76.71799098300392	0.4623554690746264	77.18034660210049	19.298853039068018	1.5793924843524139	21706.5	78.51052437025768	1.8	81.0	0.0	0.29194140386016687	3018.5685000419617	516.4933831691742	505.05003258591324	2120.524001598358	381.5511152744293	573.4424159868055	97.0	1434796.0
1449857	10.0	4010.0	12822.0	276.81393531380365	3.15	376.0	0.42500000000000004	0.768841819078915	1.0	0.0	0.0	0.0052013155351342604	0.0052013155351342604	0.01635411668607488	70.0956254498712	0.5123527833934995	70.60797844261961	17.657195884605937	1.5748035578892146	21921.0	101.87338530823953	1.0	90.0	0.0	0.33122657073338024	3047.2073242664337	519.2056713104248	504.1624436407504	2142.791084051132	385.2105689048767	573.5190079107238	96.0	1449857.0
1462845	10.0	4050.0	12936.5	231.97158862618855	2.7249999999999996	324.5	0.22499999999999998	0.6382723007216169	1.0	0.0	0.0	0.0015447487085793908	0.0015447487085793908	0.010114451482440931	77.35428743362424	0.3842081258073452	77.73849559783933	19.43616869449615	1.5685750693082812	22135.0	107.4074545309793	4.7	107.0	0.0	0.33852848799042523	3073.8403973579407	522.7097687721252	502.8373596640853	2162.5155539512634	388.615074634552	573.4104649948514	95.0	1462845.0
1476001	10.0	4090.0	13018.0	243.272206670615	2.275	328.0	0.25	0.6806018916572599	1.0	0.0	0.0	0.003641448210491316	0.003641448210491316	0.014202154799492963	85.10326543347591	0.24583867830277858	85.34910408107717	21.34091738996835	1.5636313352091549	22314.0	76.80252745566392	1.0	76.0	0.0	0.2571208878190874	3097.8030676841736	524.7455163002014	502.33873718169554	2181.6334919929504	391.42405939102173	573.6369943245546	94.0	1476001.0
1491134	10.0	4140.0	13113.333333333334	161.81577008324803	1.8833333333333335	251.66666666666666	0.06666666666666668	0.4610853862457389	1.0	0.0	0.0	-0.0027126676088715758	-0.0027126676088715758	0.006867899404217798	105.84955971701099	0.21330480574091015	106.06286462148029	26.513003478970447	1.5589747517778147	22501.0	90.25722780491549	1.0	82.0	0.0	0.28423964626185877	3130.790242910385	526.7585115432739	501.99283771473864	2208.919716835022	395.11201453208923	572.6251266597116	93.0	1491134.0
1503110	10.0	4190.0	13257.5	210.41554039053645	3.25	298.5	0.2	0.6017486384740172	1.0	0.0	0.0	0.00015798586916745359	0.00015798586916745359	0.007166696518454597	67.59716983463454	0.3808978865247058	67.97806770905204	16.994674895120706	1.5548468329336333	22721.0	84.69946976580144	1.0	80.0	0.0	0.28727656473153423	3154.0426013469696	528.6550469398499	501.72035911761293	2227.1154775619507	398.27207684516907	572.5288053098283	92.0	1503110.0
1517287	10.0	4230.0	13374.0	267.82053839588576	3.0	353.5	0.375	0.7333883344683341	1.0	0.0	0.0	0.0035256601811769596	0.0035256601811769596	0.013117733591802367	62.964667597684	0.40009215108372953	63.36475979198115	15.844715599580233	1.5499860812317243	22927.0	123.66233335529117	4.4	109.0	0.0	0.402001740814905	3181.947859287262	532.0862228870392	500.533538633908	2248.1327748298645	401.7288615703583	572.5910285871379	91.0	1517287.0
1532021	10.0	4270.0	13549.0	272.19373863656267	5.525	368.0	0.3	0.7519391803116628	0.8578563196311948	0.19473684210526318	-0.0009151130834014336	0.0026350588005586524	0.0016469506872412152	0.008943480378085254	72.86086448870203	0.9223474405313793	73.78321212634708	18.447449960206686	1.5441000785743983	23153.0	125.66254589007038	1.5	102.0	0.0	0.3530169597814605	3212.877490758896	534.6101548671722	500.08589916595446	2272.853922843933	405.4134130477905	572.0194468525364	90.0	1532021.0
1547451	10.0	4310.0	13919.0	269.55498593494497	11.850000000000001	385.5	0.5	0.7549372186554668	0.6740450571827571	0.8830608333333332	-0.002151303914918875	0.000895141668297583	-0.00019098865664917162	0.0052638062508776765	67.49226215680439	1.1394162744283685	68.6316783905029	17.15772862434389	1.5373861307899161	23391.0	111.73191657585016	1.0	92.0	0.0	0.34483877115830097	3246.007936000824	536.705269575119	499.8628021900776	2300.185713529587	409.11695289611816	571.16209981866	89.0	1547451.0
1560864	10.0	4350.0	14388.0	226.6512552571083	13.249999999999998	335.0	0.22499999999999998	0.6565354363995992	0.5832316089429345	1.6493192307692304	-0.006111210194201425	0.00447517449356383	0.0002874029948294592	0.013116368894630935	86.96090936660762	1.0280582738968618	87.98896767542918	21.997529378304108	1.5330226822541313	23603.0	147.80232332656178	1.6	115.0	0.0	0.41976592628266074	3278.3541145324707	539.9850625991821	498.9656541666123	2326.004310131073	412.3647418022156	569.9976775950013	88.0	1560864.0
1573934	10.0	4390.0	14718.0	244.45710862394998	2.9749999999999996	326.5	0.35	0.678875081178586	1.0	0.0	0.0	0.0018976219270210577	0.0018976219270210577	0.011632305694636707	88.57906642614624	0.5664706943812324	89.14553694631537	22.28828186614841	1.5301392136835588	23813.0	126.42666570788079	2.7	104.0	0.0	0.35526411134894953	3306.000813484192	542.8743703365326	498.2331360243224	2347.6521503925323	415.47429275512695	569.6206932198977	87.0	1573934.0
1589050	10.0	4430.0	15144.5	255.40240587421448	17.0	377.5	0.47500000000000003	0.7478132437409729	0.5906353720660051	1.7487340517241374	-0.004917767190912354	0.003689972321118493	-0.00015974318148833183	0.010268368161130883	75.64291381835939	1.3757219285029787	77.01863581558757	19.254499205227546	1.52423491149113	24035.0	94.8723230655367	1.1	85.0	0.0	0.2804550894866595	3337.8396508693695	544.850329875946	497.9954771465006	2373.8534133434296	419.1359076499939	568.9423830073218	86.0	1589050.0
1601803	10.0	4470.0	15520.0	248.07597385146101	2.95	318.0	0.35	0.7261694921715787	1.0	0.0	0.0	0.001075073528431394	0.001075073528431394	0.009839918537924241	95.26974027983998	0.7411919414084785	96.0109323774065	24.003808128590464	1.5216426934514728	24247.0	94.31983519045636	2.4	89.0	0.0	0.29838348772643075	3361.5651841163635	547.3226726055145	497.3720505750107	2391.929036617279	422.31347489356995	569.1773162576735	85.0	1601803.0
1617428	10.0	4510.0	15656.0	312.04684687153326	3.0250000000000004	390.0	0.6499999999999999	0.8723416693145509	1.0	0.0	0.0	0.002038653366844301	0.002038653366844301	0.011037893328466454	66.66646030743918	0.44970458367218535	67.11616477966314	16.781079840660095	1.5168115422129644	24479.0	123.30139172912395	1.5	107.0	0.0	0.38002678161762343	3389.7883291244507	550.6383183002472	496.323976950293	2412.9939198493958	426.15609097480774	569.6874042701469	84.0	1617428.0
1631293	10.0	4550.0	15775.0	267.2603332940433	3.95	346.0	0.325	0.7495162435634894	0.9821347188041202	0.01849056603773585	-1.8635814817485572e-05	0.001421199758967631	0.0013385671543648175	0.007994016329318565	90.30084489426524	0.8084810586329901	91.10932584078809	22.778670063558625	1.5124716567543313	24689.0	76.7320747483254	1.0	77.0	0.0	0.25939295666427675	3414.9290628433228	552.5649073123932	495.99783911911305	2433.168434858322	429.1957206726074	569.9110634989828	83.0	1631293.0
1646426	10.0	4590.0	15944.5	306.0471067420652	3.875	378.0	0.5	0.8188455241943894	1.0	0.0	0.0	0.0022927215408451614	0.0022927215408451614	0.010087806001869391	80.74464227638992	0.7703046425446577	81.51494684406356	20.381029395496135	1.5080120060958118	24889.0	115.45678171523988	1.9	98.0	0.0	0.3315140564888532	3442.219277858734	555.0785999298096	495.51901304568526	2454.6315643787384	432.50911355018616	570.2617861977737	82.0	1646426.0
1660450	10.0	4630.0	16064.5	274.6272843453004	2.725	350.0	0.375	0.7668360895601896	1.0	0.0	0.0	0.005728085983449731	0.005728085983449731	0.016658718453308435	82.53093931410048	0.43269145254183705	82.96363055264501	20.74663573282736	1.5016444579318713	25117.0	99.47693802818138	1.0	86.0	0.0	0.27751226052270994	3468.596389055252	557.581787109375	494.85117049900276	2475.104139328003	435.91046261787415	570.4024977717621	81.0	1660450.0
1675926	10.0	4670.0	16297.0	306.732186810806	6.475	386.5	0.575	0.831364709474598	0.866092330742579	0.18177966101694903	-0.00048139012469002474	0.001865495065415462	0.0012096824071404352	0.008418970682137348	72.48593946230618	0.758854344992314	73.2447936979391	18.312408164396125	1.495337530212887	25343.0	115.70796187288597	1.9	98.0	0.0	0.37614200969467315	3500.615701198578	560.0657804012299	494.42049432411983	2501.262722969055	439.28719782829285	569.9362517693842	80.0	1675926.0
1689177	10.0	4710.0	16483.5	256.5518886233789	4.300000000000001	330.5	0.275	0.7113168715138889	1.0	0.0	0.0	-0.0003087477385997771	-0.0003087477385997771	0.007639013228690596	99.0367632675171	0.6018144319951535	99.63857791900634	24.90933572292329	1.4893558257818225	25551.0	131.73330498397533	1.7	104.0	0.0	0.4523003323322302	3527.4233260154724	562.878301858902	493.8030104945751	2521.9720714092255	442.57295274734497	569.792999005161	79.0	1689177.0
1702823	10.0	4750.0	16641.5	262.96242384881253	3.85	340.5	0.4	0.7550343261404252	1.0	0.0	0.0	0.006739775465806573	0.006739775465806573	0.016772947808008278	89.77847435225304	0.5192386889413221	90.29771306621498	22.58116797546843	1.4859342263705693	25681.0	145.32035069684585	1.0	111.0	0.0	0.45807802688146293	3554.307042837143	565.7659757137299	493.25164817122766	2543.681960105896	444.8591070175171	569.7840390190901	78.0	1702823.0
1715658	10.0	4790.0	16764.0	255.43472010577437	2.725	320.5	0.25	0.7200967184335343	1.0	0.0	0.0	0.0018408436753444973	0.0018408436753444973	0.007880486130396052	90.80448173990052	0.32205695172353677	91.12653870485268	22.783475525525162	1.4828288287532585	25883.0	121.63996629529035	1.2	97.0	0.0	0.34959624834660624	3579.512807369232	568.5750329494476	492.53657612661806	2562.9292738437653	448.0085005760193	569.8085209783559	77.0	1715658.0
1729211	10.0	4830.0	16898.5	273.1149635515635	3.5749999999999997	338.5	0.35	0.7482127209565348	1.0	0.0	0.0	0.006140378120247847	0.006140378120247847	0.01650603086286888	85.34488808191739	0.5195535065319672	85.86444133978618	21.472250759601593	1.4787900018004265	26089.0	113.09080728906902	1.9	95.0	0.0	0.34311553610041284	3608.911561727524	571.400221824646	491.7708976427979	2586.3092317581177	451.20210814476013	569.2854467023291	76.0	1729211.0
1741960	10.0	4870.0	17067.0	253.48827234513053	3.9749999999999996	318.5	0.32499999999999996	0.7288282009837812	0.9742933123214811	0.027570422535211248	-3.610561917655655e-05	0.007339570124495881	0.006858798719581353	0.023699814549640725	97.11357366535027	0.506481982242893	97.6200555613343	24.411872783177326	1.4743442174414516	26237.0	214.9905574465056	3.5	150.0	0.0	0.5496524575530246	3634.766110420227	575.4616739749908	490.9154037116247	2605.70224237442	453.60219407081604	569.3974026409982	75.0	1741960.0
1756532	10.0	4910.0	17274.0	284.77258376574343	6.675	363.5	0.3	0.768517965584808	0.9115083088059749	0.09874125874125878	-7.081369500423267e-05	0.0044336736705349565	0.003694969661239748	0.009691439250889526	86.15581336388219	0.8102511288402797	86.96606455982983	21.745211087740383	1.4698842038641442	26410.5	90.52907095236439	1.3	85.0	0.0	0.26424532882152674	3664.726042509079	578.0184025764465	490.2162262256428	2630.6851398944855	456.022500038147	569.06328842933	74.0	1756532.0
1769130	10.0	4950.0	17706.5	228.62540057159023	9.65	314.5	0.225	0.6180599103315134	0.6458295916459008	0.7332832677165356	-0.0013638459014024321	0.012312451148347002	0.007278496853841565	0.02584338933962772	115.59304758507442	1.6796220470601184	117.27266957440712	29.325445926095554	1.4667749301655084	26531.0	100.12367271746304	1.2	90.0	0.0	0.35193364017044626	3693.4589791297913	580.0661160945892	490.04069038510676	2655.3282523155212	458.0646107196808	568.2321755807266	73.0	1769130.0
1782384	10.0	4990.0	17855.5	265.12382285056276	3.5	331.0	0.325	0.7295624673013748	1.0	0.0	0.0	0.003571775831171015	0.003571775831171015	0.012951972607080468	85.71194388649681	0.6867602347876085	86.39870389302573	21.603247721989955	1.4629453258080918	26671.0	128.77949070158763	1.0	101.0	0.0	0.4179199350907747	3719.908848762512	582.7434949874878	489.52927394946744	2676.8259687423706	460.3393850326538	568.1511170124379	72.0	1782384.0
1797342	10.0	5030.0	17997.5	309.09435135359627	4.45	373.5	0.525	0.8524209759335861	0.9323472078890033	0.0776315789473684	-0.00022275094568357696	0.003987425534305335	0.0036509400107895412	0.012141519363994074	75.19057777471717	0.674636506785949	75.86521429764593	18.969954473930482	1.4576930853358478	26851.0	152.34402150118984	3.7	116.0	0.0	0.438438122454712	3750.7287271022797	586.2995502948761	488.54037131009414	2700.467136144638	463.9620406627655	567.9830072270224	71.0	1797342.0
1810075	10.0	5070.0	18144.5	264.97505992843367	3.1750000000000003	318.0	0.375	0.7407307978231373	1.0	0.0	0.0	0.004885656176493358	0.004885656176493358	0.01441238933668186	95.71790130495087	0.5320686792998803	96.24996966264385	24.06737800658218	1.4521386116508428	26986.0	145.62939561659852	2.0	112.0	0.1	0.4591315112814137	3777.772070169449	589.4315919876099	487.8564432393787	2722.2436792850494	466.09679889678955	567.716971379481	70.0	1810075.0
1823756	10.0	5110.0	18385.5	259.318786907462	7.675	341.5	0.35	0.7099805399419297	0.8025032140966496	0.3264375	-0.000995985437139797	0.0015376859286894045	0.0008522400658177602	0.009789300620188717	88.5234601681049	1.1483966097808802	89.67185666010936	22.41881647018286	1.4472313024676764	27194.0	87.0764220537707	1.1	83.0	0.0	0.2648637097574793	3807.286951303482	591.4240443706512	487.6196744873348	2746.3936495780945	469.4692573547363	567.1124835789191	69.0	1823756.0
1836796	10.0	5150.0	18606.5	264.343677765929	4.15	325.5	0.32499999999999996	0.7323400466100967	1.0	0.0	0.0	0.0033506212785141543	0.0033506212785141543	0.012128993424121293	97.76620733261109	0.5883184856176374	98.35452610015871	24.59198212623597	1.4437328994274135	27398.0	168.86438376087904	4.0	133.0	0.0	0.48627844690375854	3833.5382075309753	594.9598915576935	486.9605566880563	2765.890764474869	472.6875514984131	567.1612111217364	68.0	1836796.0
1850361	10.0	5190.0	18805.5	275.2248070924185	5.175	338.5	0.32499999999999996	0.7654682911020293	1.0	0.0	0.0	0.0037925251214731438	0.0037925251214731438	0.012790483410264217	103.09311263377853	0.7702725085501485	103.86338499876167	25.969638686913722	1.4383961151425662	27604.0	151.44881249785595	1.8	115.0	0.0	0.4594704178383237	3861.4342064857483	598.2569987773895	486.21077663018804	2787.2368953227997	475.9403123855591	567.0427568656189	67.0	1850361.0
1862518	10.0	5230.0	19018.5	243.18209299567548	5.550000000000001	303.0	0.275	0.678387845774467	0.9398499787705805	0.06781914893617022	-0.0002503562799129793	-0.0008291308843949315	-0.0009839030562937229	0.008938677467317864	103.93450885123401	0.8473634853007947	104.78187246525545	26.19448413240149	1.4336777342126719	27792.0	102.68595529239353	1.1	90.0	0.0	0.30330399064291436	3888.4913680553436	601.1750965118408	485.35110934065955	2808.3232929706573	478.99297857284546	566.5770635222411	66.0	1862518.0
1875396	10.0	5270.0	19187.0	258.07606038440076	3.0250000000000004	321.5	0.4	0.744606373884076	1.0	0.0	0.0	0.005815343117853241	0.005815343117853241	0.018315324135998276	112.2542390429284	0.7369954650067101	112.99123502368768	28.25362412791606	1.4312673915516247	27950.5	130.40030130236116	1.1	102.0	0.0	0.4243630404529533	3913.0187270641327	603.9825332164764	484.7888538111989	2827.9300062656403	481.106187582016	566.7499205620176	65.0	1875396.0
1888671	10.0	5310.0	19335.5	276.65299602939876	4.85	331.5	0.45	0.7891701788852025	0.9653789217324866	0.04215116279069769	-0.0003005714027586487	0.010150943483882981	0.00877346276561901	0.025233220299994644	81.6357306842656	0.5158247267322021	82.15155505394746	20.546662256699197	1.4284323250600532	28079.5	110.65972848852343	1.0	92.0	0.0	0.336212795354289	3937.3260498046875	606.5106506347656	484.29817298770297	2847.4980828762054	483.31731629371643	567.0296229778087	64.0	1888671.0
1900691	10.0	5350.0	19508.5	250.28731516565833	3.575	300.0	0.375	0.7124591743657104	1.0	0.0	0.0	0.013603472838440215	0.013603472838440215	0.02848839205141892	95.14782111784987	0.5656228078638806	95.71344395244823	23.941964443992173	1.4252367414095823	28204.0	140.79897381071797	1.4	109.0	0.0	0.4258298093893521	3960.1639606952667	609.516674041748	483.7094907428342	2865.1102011203766	485.5370855331421	567.2608416800349	63.0	1900691.0
