Steps	cost_limit	update/episode	update/cum_cost	train/reward	train/cost	train/length	train/success	train/complete	loss/rescaling	loss/lagrangian	loss/actor_safety	loss/actor_rew	loss/actor_total	loss/kl	loss/vf0	loss/vf1	loss/vf_total	loss/total	loss/entropy	update/gradient_steps	test/reward	test/cost	test/length	test/success	test/complete	update/duration	update/test_time	update/test_speed	update/train_collector_time	update/train_model_time	update/train_speed	update/remaining_epoch	update/env_step
1599041	10.0	5830.0	16197.0	302.0651954287742	5.475	349.0	0.1	0.7370156499431295	1.0	0.0	0.0	-0.0006474549946789117	-0.0006474549946789117	0.010893472184694402	116.69355922275116	0.5208657278368872	117.21442459247733	29.302958629749433	1.414124881779706	22806.0	126.83614874718486	3.3	112.0	0.1	0.38186204689790537	3536.961259365082	351.3350028991699	394.3188092754857	2787.570892095566	398.05536437034607	501.9549913472754	80.0	1599041.0
1612652	10.0	5870.0	16370.5	301.15273446249	4.2	340.0	0.2	0.7045825550573823	1.0	0.0	0.0	0.0013309509839438353	0.0013309509839438353	0.010349691835122382	109.57117179723885	0.5851910726095622	110.15636258858903	27.540421623450076	1.40834749260774	23020.0	132.9839026998594	4.0	108.0	0.0	0.42827643068105903	3565.950419664383	354.1793963909149	394.2267715818536	2810.4462530612946	401.32477021217346	502.106777947193	79.0	1612652.0
1625807	10.0	5910.0	16533.0	289.66295784473834	3.25	328.5	0.175	0.6724247434217818	1.0	0.0	0.0	4.899557668478318e-05	4.899557668478318e-05	0.010648630168022873	114.77673302444758	0.4435332480306718	115.22026606167064	28.80511547537412	1.404351744581672	23224.0	159.65412667530757	3.7	121.0	0.0	0.5531851834754614	3592.7519557476044	357.0676393508911	394.4378724883418	2831.1724729537964	404.51184344291687	502.4615633117489	78.0	1625807.0
1640232	10.0	5950.0	16675.0	325.84805728797704	4.05	360.0	0.2	0.7614878151389964	1.0	0.0	0.0	-5.416576565370284e-05	-5.416576565370284e-05	0.009137561624150055	112.54021847464816	0.5416157076981931	113.0818341688676	28.270404269478536	1.3994486554102463	23434.0	116.91452034147434	7.9	112.0	0.1	0.4041931503958153	3623.858461380005	361.0338542461395	393.226281497722	2854.882790327072	407.9418168067932	502.70308628106574	77.0	1640232.0
1653003	10.0	5990.0	16843.5	283.8211759697263	4.125	318.5	0.175	0.6988241895915315	1.0	0.0	0.0	0.00039264506764938057	0.00039264506764938057	0.007222610252567245	111.93120878569933	0.4754936997683681	112.40670229464162	28.102068224731745	1.3950661268769484	23642.0	119.0814670471132	2.1	99.0	0.0	0.3692419342368849	3649.7236049175262	364.05564737319946	392.6872197465168	2874.6174540519714	411.05050349235535	503.09496314272633	76.0	1653003.0
1666936	10.0	6030.0	17033.5	309.8179175606088	5.35	347.5	0.375	0.7319759457551036	1.0	0.0	0.0	-0.001399654274002456	-0.001399654274002456	0.008953389895087076	105.32037546049874	0.8916458772881971	106.21202132386979	26.55160568345268	1.3908284435857017	23852.0	167.1220122646278	5.2	128.0	0.2	0.48152362949707406	3681.0185103416443	368.2284710407257	391.73505403401117	2898.4112498760223	414.37878942489624	503.18190414257737	75.0	1666936.0
1680168	10.0	6070.0	17246.0	297.30172975050914	4.65	330.5	0.225	0.734033906484374	1.0	0.0	0.0	-8.818336238618946e-05	-8.818336238618946e-05	0.007843425032624512	98.53825683593755	0.6427340657263994	99.18099061965943	24.79515955448151	1.385029804110527	24048.0	116.39439529180099	1.5	97.0	0.0	0.34708395324051444	3707.56844329834	371.09729623794556	391.32863934121764	2919.0568747520447	417.4142723083496	503.5763613542158	74.0	1680168.0
1694504	10.0	6110.0	17404.0	328.63009274213596	3.825	358.0	0.3	0.792860686595146	1.0	0.0	0.0	0.00019050785340368731	0.00019050785340368731	0.007336347317984539	99.14815621809531	0.5168816517699844	99.66503762331874	24.91644988493487	1.3777546833861964	24264.0	125.16501331032495	2.2	101.0	0.0	0.4237925429836866	3738.082787513733	373.93071961402893	391.0804657904163	2943.1123967170715	421.03967118263245	503.6942343269004	73.0	1694504.0
1707926	10.0	6150.0	17549.0	311.1595857954249	4.15	335.0	0.35	0.7346049880383729	1.0	0.0	0.0	-0.0009400557256395031	-0.0009400557256395031	0.007602030617372116	106.00273068745923	0.5383930090157424	106.54112355849327	26.6343408098408	1.3714210414418992	24476.0	175.3274507935387	3.4	128.0	0.0	0.4882247846270024	3767.0848133563995	377.53509736061096	390.73983063115037	2965.3155047893524	424.23421120643616	503.8799082780947	72.0	1707926.0
1721996	10.0	6190.0	17738.5	327.96258813017994	4.15	351.5	0.35	0.808607039888092	1.0	0.0	0.0	-0.0002368882754429555	-0.0002368882754429555	0.006725355012518038	102.36904564610236	0.5502000389689651	102.91924564926714	25.72957452579781	1.3666724733732358	24686.0	161.26209014628256	3.5	124.0	0.1	0.5112415270964398	3794.491694688797	380.63669872283936	390.8136038882529	2986.1877043247223	427.66729164123535	504.41392561629806	71.0	1721996.0
1735632	10.0	6230.0	17892.0	308.90672231629276	4.55	340.5	0.175	0.7374705883544914	1.0	0.0	0.0	-0.000950959888891353	-0.000950959888891353	0.007888557052445748	105.51477954937859	0.4987489290965293	106.0135284937345	26.502431145081147	1.359805994308912	24900.0	127.95545306713579	1.6	106.0	0.0	0.4074739983274466	3822.5377230644226	383.4809350967407	390.68174265874563	3008.333660364151	430.7231276035309	504.68256472893995	70.0	1735632.0
1749135	10.0	6270.0	18107.5	305.8305437752063	5.5	337.5	0.25	0.7682782199651079	1.0	0.0	0.0	0.00165975270969144	0.00165975270969144	0.009840637309445385	101.88924197050245	0.7598468624055386	102.64908895125745	25.66393204377248	1.3540804598193912	25106.0	133.6868099070295	1.9	105.0	0.0	0.4223459229462373	3850.40425157547	386.2111849784851	390.66191210491496	3030.3032569885254	433.8898096084595	504.9184518223879	69.0	1749135.0
1762184	10.0	6310.0	18324.5	300.3696985759942	5.449999999999999	326.0	0.2	0.7342559637200641	1.0	0.0	0.0	-0.00037601436837576336	-0.00037601436837576336	0.006750827446230687	96.40367746353145	0.7148276540637015	97.11850502014157	24.279250226020814	1.3473504298925407	25308.0	150.00901790477127	2.1	113.0	0.1	0.46404364118982866	3878.381778717041	389.39353251457214	390.3891238725471	3051.909364461899	437.07888174057007	505.07020249151594	68.0	1762184.0
1776530	10.0	6350.0	18521.0	337.46363459777257	4.7	358.5	0.32499999999999996	0.8132709404807006	1.0	0.0	0.0	0.005097977842613146	0.005097977842613146	0.015118279819988655	95.77368889785393	0.6036800731246064	96.37736892700195	24.099440190850235	1.341491765365368	25492.0	117.34781372256411	2.4	99.0	0.0	0.3556921215040756	3906.9217805862427	392.1523427963257	390.1799971636779	3075.0508823394775	439.71855545043945	505.44709445211294	67.0	1776530.0
1790100	10.0	6390.0	18755.0	310.1227895119557	6.324999999999999	338.5	0.125	0.7261835601095978	0.9946686976389943	0.005384615384615376	-9.916629297689586e-06	0.0034997209592032806	0.003460574256680311	0.01814602372206327	102.89489183059104	1.0163520818146379	103.91124382385843	25.98127155120556	1.3366511595936919	25672.0	198.49726130241177	2.3	139.0	0.1	0.6110089576879776	3938.579733133316	395.7030608654022	390.2016821965405	3099.888449907303	442.98822236061096	505.26737608794525	66.0	1790100.0
1804278	10.0	6430.0	18957.0	329.15843671594894	4.775	354.0	0.4	0.751459541488618	0.9816586921850081	0.019166666666666665	-4.184632905014075e-05	0.0013655347607305491	0.0013036156956256983	0.013293084763939042	112.12423273369119	0.8951297876321603	113.01936267923422	28.256144329353617	1.3329662018352089	25898.0	95.62445751019371	1.0	84.0	0.0	0.25537541555277665	3967.452807188034	397.6675319671631	390.401497532415	3123.3194901943207	446.4657850265503	505.430400120737	65.0	1804278.0
1817915	10.0	6470.0	19108.0	325.32051198395305	3.05	340.5	0.325	0.7453699313802116	1.0	0.0	0.0	0.0007307455031807944	0.0007307455031807944	0.008816231648849608	110.61210168324982	0.4391834766675646	111.05128541359537	27.763552069663994	1.32920383891234	26096.0	193.84259017242948	2.5	133.0	0.0	0.5422318068261525	3996.3204658031464	401.029851436615	390.4472433637487	3145.517678976059	449.7729353904724	505.63784544585576	64.0	1817915.0
1831859	10.0	6510.0	19213.5	332.6048741306521	2.55	348.0	0.275	0.7542742954776218	1.0	0.0	0.0	0.0030445493439230026	0.0030445493439230026	0.014240257933742437	98.87693765028467	0.2566679573424584	99.13360557916026	24.786446022537508	1.3241118496319024	26310.0	130.5825734309355	1.2	101.0	0.0	0.4047395956445408	4024.711770772934	403.74826312065125	390.329852522254	3167.7913081645966	453.17219948768616	505.9037452679878	63.0	1831859.0
1845512	10.0	6550.0	19358.0	318.36949589994526	3.85	340.5	0.2	0.7263216178927223	1.0	0.0	0.0	0.003242572974501259	0.003242572974501259	0.012772388089390631	104.6919476909022	0.38884810262149383	105.08079588285052	26.273441555679476	1.3196703201980993	26496.0	146.24384364668134	1.2	111.0	0.0	0.39334032192118756	4054.917360305786	406.8766987323761	390.0764051971277	3191.9471714496613	456.0934901237488	505.8912910263521	62.0	1845512.0
1856391	10.0	6590.0	19459.0	249.05238049145242	2.2750000000000004	271.5	0.2	0.6015863004404867	1.0	0.0	0.0	0.0036977297475947676	0.0036977297475947676	0.017757869871097575	147.9920946679465	0.3248904660434983	148.31698447902028	37.08294370697765	1.3142179207104014	26680.0	116.28473599007013	2.1	99.0	0.0	0.3435285500450258	4077.9970121383667	409.3563702106476	390.15393828564345	3209.883540868759	458.75710105895996	506.01603732562455	61.0	1856391.0
1869776	10.0	6630.0	19590.0	317.63251487556806	3.5250000000000004	334.5	0.2	0.7118131607341321	1.0	0.0	0.0	-0.0018105786428564254	-0.0018105786428564254	0.006474705072315716	113.86054358762857	0.37425665718083306	114.23480017044959	28.556889384400602	1.3094967066072944	26864.0	183.8306457443611	2.9	134.0	0.0	0.5301092815307099	4107.619013309479	412.8492512702942	390.11333920175775	3232.824410676956	461.9453513622284	506.06022037163416	60.0	1869776.0
1882654	10.0	6670.0	19759.0	305.54804475990176	4.35	321.5	0.275	0.7527880280174849	1.0	0.0	0.0	0.002036694514989744	0.002036694514989744	0.011234032573616678	113.84558475718775	0.44984137008295355	114.29542561699367	28.575893076728363	1.3047504102482512	27049.0	73.10188028609757	1.0	76.0	0.0	0.23105154683032253	4134.051918506622	414.69132709503174	390.2131282406043	3254.747828722	464.61276268959045	506.1767886521284	59.0	1882654.0
1894585	10.0	6710.0	19919.0	274.8054719892869	3.875	298.0	0.2	0.6641333432914338	1.0	0.0	0.0	-0.002044238991916443	-0.002044238991916443	0.008790343804519027	123.32144266626102	0.5535218216802764	123.8749644859977	30.966696801392906	1.3005549395861835	27224.0	127.15579009908829	2.0	102.0	0.1	0.3870917155568917	4161.385349750519	417.91280031204224	389.65784220634134	3275.942715406418	467.5298340320587	506.1036176915973	58.0	1894585.0
1904916	10.0	6750.0	20058.5	229.33310006276025	3.4749999999999996	257.5	0.125	0.5658561911878683	1.0	0.0	0.0	-0.0030355919436260586	-0.0030355919436260586	0.009609395185975705	166.15606656074522	0.41309695271775115	166.5691637992859	41.639255142211915	1.297323822230101	27392.0	129.41141610957993	7.3	115.0	0.0	0.4277705463848953	4187.0592212677	421.3601117134094	389.2039028875666	3295.723744392395	469.97536516189575	505.85985353074756	57.0	1904916.0
1915598	10.0	6790.0	20211.0	231.41388296501586	3.625	266.5	0.1	0.5897992916084382	1.0	0.0	0.0	0.00874322106040293	0.00874322106040293	0.027072133846588492	149.27667802379972	0.5505708850199176	149.8272489732312	37.465555483295105	1.2955890413253541	27536.0	103.51635867381883	1.0	90.0	0.0	0.3360704109648852	4210.539202451706	423.5160038471222	389.3689931479564	3315.0043346881866	472.0188639163971	505.83212711922295	56.0	1915598.0
1930334	10.0	6840.0	20425.333333333332	214.6051233554262	4.383333333333333	245.0	0.11666666666666667	0.5395571621106905	0.9989339019189764	0.0010714285714285613	-1.8148592317857064e-07	0.0029805079154487336	0.0029813147749512725	0.017113284248417973	138.56345939636236	0.8416215635037843	139.40508106776645	34.85425155929154	1.2915205737309798	27688.0	161.38709948798797	1.4	116.0	0.0	0.4954159822174075	4242.8810431957245	426.5100417137146	389.36480682316375	3340.4683578014374	475.9026436805725	505.8035498253168	55.0	1930334.0
1943872	10.0	6890.0	20662.5	326.36670054738744	5.0	338.0	0.25	0.7233120893850558	0.99335232668566	0.006730769230769257	2.520683245585619e-06	-0.0008739420280527647	-0.0008619688562321015	0.007448324109785835	114.12684497466452	0.7829164566042335	114.9097617222712	28.726578336495628	1.2886095826442427	27940.0	152.0077180832442	3.9	117.0	0.1	0.4133711960895819	4273.411217451096	431.2541444301605	387.79685287658384	3362.9890973567963	479.1679756641388	505.9324652939321	54.0	1943872.0
1956968	10.0	6930.0	20810.0	321.52600581002343	3.25	327.0	0.325	0.7600481845548692	1.0	0.0	0.0	0.0047384802614396935	0.0047384802614396935	0.016257391812978302	85.63316604614255	0.5180047681182622	86.15117061614991	21.542531094551084	1.2854307323694218	28138.0	123.58400543586905	1.9	101.0	0.0	0.3945424856533387	4299.287022352219	434.23630475997925	387.46645122866914	3382.6677374839783	482.3829801082611	506.3240156442519	53.0	1956968.0
1970122	10.0	6970.0	20946.5	315.25405428709115	3.95	328.5	0.325	0.7653352202255893	1.0	0.0	0.0	-0.0018733608503323773	-0.0018733608503323773	0.007230815213452108	106.31320878571157	0.5423402631399677	106.85554904563755	26.71201389911128	1.2826488082315408	28344.0	155.2658003597116	1.2	113.0	0.0	0.40420656358206014	4329.86093878746	437.70583510398865	386.9973539643507	3406.448796749115	485.7063069343567	506.17766957321635	52.0	1970122.0
1983655	10.0	7010.0	21109.0	336.2327164167392	3.825	338.0	0.375	0.8014791365726803	1.0	0.0	0.0	0.00026851207635795234	0.00026851207635795234	0.007963516081382776	94.11330742102398	0.5490171655725975	94.66232459361737	23.665849612309387	1.2786624626471452	28550.0	176.03677569009272	4.1	135.0	0.0	0.5361490253202961	4357.86606669426	441.01533460617065	387.1656756617708	3428.055432319641	488.7952997684479	506.44130595768337	51.0	1983655.0
1996748	10.0	7050.0	21300.0	310.14744424021353	4.75	327.0	0.2	0.7490373580399442	0.9682629107981221	0.03379999999999997	-2.3550579026050417e-05	-0.0006045664427801965	-0.0006431374557561751	0.009312604655569878	119.38178722381592	0.9330682130157946	120.3148555374145	30.078070726394657	1.2738626497983934	28752.0	169.7203704305246	2.3	121.0	0.0	0.4725217429645728	4387.786254644394	444.4417860507965	386.92356433907776	3451.513655424118	491.83081316947937	506.3590096941606	50.0	1996748.0
2010114	10.0	7090.0	21414.0	330.7165959628571	2.925	333.5	0.325	0.7810850941572285	1.0	0.0	0.0	0.003133219807447554	0.003133219807447554	0.011868206657441881	117.90580650404385	0.3759827965907023	118.2817892560772	29.573580456715	1.2675990362962088	28956.0	95.68205267688103	1.0	87.0	0.0	0.29990768170041165	4414.889249324799	446.35200572013855	387.2212912343634	3473.599965572357	494.93727803230286	506.5125704034453	49.0	2010114.0
2022318	10.0	7130.0	21542.5	298.6099373416928	2.725	305.0	0.2	0.712043410509385	1.0	0.0	0.0	-0.00042254798870050336	-0.00042254798870050336	0.008857909574336863	132.82640229100767	0.29056658097745286	133.1169687768687	33.278819592102735	1.26092185533565	29142.0	94.54832771996954	1.0	84.0	0.0	0.25888170071423733	4441.10569024086	448.5389814376831	387.20826324462865	3494.8976340293884	497.66907477378845	506.52077911209545	48.0	2022318.0
2035313	10.0	7170.0	21632.0	328.4450758838683	2.4	324.5	0.3	0.7778996760311561	1.0	0.0	0.0	0.002065739079378545	0.002065739079378545	0.012481773570179938	114.25847229003902	0.35883222401142123	114.61730499267581	28.656392044067378	1.2576125621795664	29300.5	132.4071114180285	1.0	104.0	0.0	0.37842209148095163	4469.032970905304	451.12869691848755	387.3041134236914	3518.1852741241455	499.7189998626709	506.5608489423853	47.0	2035313.0
2049819	10.0	7220.0	21742.0	215.76332066963124	2.033333333333333	241.33333333333334	0.11666666666666667	0.5346101550656055	1.0	0.0	0.0	-7.543262641515264e-05	-7.543262641515264e-05	0.013234310537947238	180.65261370795108	0.2360968390546208	180.88871015821186	45.22210206304274	1.256516935037715	29458.333333333332	97.05301941089223	1.0	87.0	0.0	0.3114359460632394	4501.138917922974	453.50756335258484	387.20412665637883	3544.4408218860626	503.1905326843262	506.42433078433487	46.0	2049819.0
2060950	10.0	7270.0	21880.0	259.48974560952604	4.05	278.0	0.2	0.6306329752905658	0.9417100173402695	0.06936507936507938	-5.4775123735741966e-05	0.0049144583502037115	0.004486566844363015	0.013876020469257438	152.14016990056115	0.4437350348111184	152.5839052957202	38.15046293773348	1.2562506974689542	29640.0	166.259320211077	2.8	126.0	0.1	0.4895717770039287	4527.019425868988	457.1179401874542	386.91108891388484	3564.6033732891083	505.29811239242554	506.38817849785846	45.0	2060950.0
2074343	10.0	7310.0	22057.5	334.0352134051172	3.6750000000000003	334.5	0.3	0.7411180129676085	1.0	0.0	0.0	0.0016311174275380413	0.0016311174275380413	0.0111589121819494	111.11221188765306	0.5532496740611701	111.66546174196097	27.917996567029224	1.2533858091785357	29819.0	116.09403154216898	1.0	97.0	0.0	0.3562787620416027	4556.647946834564	459.9637174606323	386.6304955134222	3588.0563774108887	508.6278519630432	506.3468121674117	44.0	2074343.0
2087098	10.0	7350.0	22214.5	311.971221650165	3.5749999999999997	318.5	0.25	0.7368433346639336	0.977150668879992	0.02387755102040812	-3.430948051030155e-05	0.0003672190071725076	0.00034775016174824525	0.009609794108154336	114.57900672056239	0.515575331141602	115.09458177916851	28.77399319531966	1.2458154765927059	30021.0	163.77628763746696	2.5	124.0	0.0	0.4716251833782735	4584.528601646423	463.45501470565796	386.40427726029685	3609.521101951599	511.55248498916626	506.44521529869957	43.0	2087098.0
2099884	10.0	7390.0	22300.0	323.5717828738594	2.375	319.0	0.275	0.7462417678490134	1.0	0.0	0.0	-0.000437952398024951	-0.000437952398024951	0.010538745390866616	116.3843117733391	0.2390572377005403	116.62336871088768	29.155404309837177	1.2383184086303316	30215.0	146.3327554490673	2.0	114.0	0.0	0.43462335141464514	4613.190082073212	467.29516863822937	385.67486268946607	3631.217892885208	514.6770205497742	506.4971601656423	42.0	2099884.0
2111869	10.0	7430.0	22390.5	302.1555969456577	2.225	299.5	0.225	0.7131828381981814	1.0	0.0	0.0	0.0052122269778159674	0.0052122269778159674	0.01780111859326681	130.9829354926722	0.2269603166340002	131.20989591683903	32.80768612249573	1.2344877034870554	30353.0	144.06262863737285	2.5	112.0	0.0	0.4423276095563039	4639.57790350914	470.52137327194214	385.4277622691243	3652.158888578415	516.897641658783	506.55801490891406	41.0	2111869.0
2122713	10.0	7470.0	22517.5	262.614849261902	3.4749999999999996	270.5	0.05	0.6225807579886309	1.0	0.0	0.0	0.00405241201083446	0.00405241201083446	0.016508105105810588	153.83192074683404	0.3901000527604935	154.22202036457674	38.559557422514885	1.2324451583047076	30501.0	179.09070179774852	4.5	128.0	0.2	0.5725637873735685	4662.619094610214	473.86238527297974	385.42835573409326	3669.726182460785	519.0305268764496	506.7644523894695	40.0	2122713.0
2135515	10.0	7510.0	22633.0	322.3399852204785	2.5	320.0	0.32499999999999996	0.7607714391909927	1.0	0.0	0.0	0.002356729528401047	0.002356729528401047	0.018767705056382755	119.57254417575132	0.27508934739292895	119.84763343966738	29.964265137302647	1.2311028953717673	30669.0	162.8436430661231	2.6	123.0	0.1	0.4476079870531834	4692.779036998749	479.0604889392853	383.8200065447341	3691.492931842804	522.2256162166595	506.80057902383277	39.0	2135515.0
2148837	10.0	7550.0	22751.5	338.8836123416515	3.15	332.5	0.275	0.7632518865194089	1.0	0.0	0.0	0.005364904516480036	0.005364904516480036	0.016400675042643247	98.97093727475121	0.31479523620671696	99.28573299589615	24.826798272511315	1.2300412162901861	30793.0	138.62002862826782	1.2	109.0	0.0	0.410284920536572	4720.329729795456	482.13948798179626	383.63171781313116	3713.821831703186	524.3684101104736	507.0175894417714	38.0	2148837.0
2161557	10.0	7590.0	22914.5	320.5281963988198	4.7	317.5	0.275	0.7340807059603578	1.0	0.0	0.0	-0.0013261543833020064	-0.0013261543833020064	0.009238956463984031	118.04751553138097	0.506992848900457	118.55450814962389	29.637300858894985	1.227467824394505	30989.0	147.5388287745603	1.4	114.0	0.0	0.437376639693883	4747.539789915085	485.10858702659607	383.65224813016215	3735.100645303726	527.3305575847626	507.1183315604471	37.0	2161557.0
2174368	10.0	7630.0	23097.5	324.78521234198774	4.05	320.0	0.25	0.7677372430107406	1.0	0.0	0.0	-0.000818667043896145	-0.000818667043896145	0.008857423405172482	106.65739658900667	0.5486549681850839	107.20605170970065	26.80069423208431	1.223898024583349	31181.0	160.98747330061428	1.4	117.0	0.0	0.4427133651020956	4775.389713764191	488.3892159461975	383.47693578195634	3756.5512170791626	530.4492807388306	507.20031432389953	36.0	2174368.0
2185786	10.0	7670.0	23202.5	288.3324689997139	2.325	285.0	0.225	0.6771186998999139	1.0	0.0	0.0	0.0020057797556483127	0.0020057797556483127	0.011100415983047817	125.76870075491973	0.3171052291642788	126.0858063143353	31.523457443991376	1.2211714497832367	31361.0	87.5279632199283	2.4	86.0	0.0	0.30075235797640815	4800.002826690674	490.93396854400635	383.2531706005477	3775.99848818779	533.0703699588776	507.2525113790146	35.0	2185786.0
2197568	10.0	7710.0	23328.0	291.13879038869845	3.25	294.0	0.25	0.7296959853515297	1.0	0.0	0.0	0.00847061011008918	0.00847061011008918	0.03402339589794995	123.79058632320827	0.33224035956793346	124.1228265126546	31.039177370071407	1.2176365951697026	31541.0	100.54793429059114	1.3	86.0	0.0	0.3182300685528536	4824.700834035873	493.6532747745514	382.89019775331593	3794.8947772979736	536.1527819633484	507.3987228103319	34.0	2197568.0
2209638	10.0	7750.0	23404.5	313.95467716620044	1.95	301.0	0.325	0.7408916030412596	1.0	0.0	0.0	0.0002289041734369911	0.0002289041734369911	0.010551924424671984	119.0528406792499	0.18689930910601252	119.23974014850371	29.810163949398287	1.215042887215919	31723.0	166.88892314009865	4.1	124.0	0.1	0.48288590946763454	4851.2132222652435	498.19971895217896	381.8970440211403	3813.7401599884033	539.2733433246613	507.61110626425847	33.0	2209638.0
2221748	10.0	7790.0	23519.5	304.19492870747183	2.875	302.0	0.275	0.7242724635616473	1.0	0.0	0.0	-0.0025659110669157986	-0.0025659110669157986	0.009115499200086792	153.4630935088448	0.35089444551292975	153.81398839535916	38.45093110333317	1.2127554325953775	31909.0	108.0885999568369	1.3	93.0	0.0	0.33860530293999086	4876.801252126694	500.4394459724426	382.0502191398563	3834.0973234176636	542.2644827365875	507.67009182734176	32.0	2221748.0
2231927	10.0	7830.0	23635.5	245.57681997729523	3.1	254.0	0.125	0.598255327515318	1.0	0.0	0.0	0.0016203197495390964	0.0016203197495390964	0.016370886320006467	165.47039941641003	0.41814669517752456	165.88854618561575	41.47375682684093	1.2101992773704038	32073.0	114.64896766916267	1.2	96.0	0.0	0.3333240422361426	4899.187373161316	503.32087802886963	381.78030832446046	3851.1323606967926	544.7341344356537	507.73311757111327	31.0	2231927.0
2244469	10.0	7880.0	23827.0	180.7155372376363	3.3666666666666667	208.33333333333334	0.01666666666666667	0.4486847240566171	1.0	0.0	0.0	-0.0003284467458526819	-0.0003284467458526819	0.012717435168482593	177.3175272840135	0.5300409731237179	177.84756802498032	44.46156346544309	1.208264260850055	32243.0	80.15188123890161	14.1	104.0	0.1	0.3193263182976119	4928.147123575211	507.1200306415558	380.98080991906306	3873.267986059189	547.7591068744659	507.68044457077525	30.0	2244469.0
2254813	10.0	7930.0	23965.5	247.76358575220064	3.325	258.0	0.2	0.5623708791845594	1.0	0.0	0.0	0.00103595799082541	0.00103595799082541	0.011273887667084637	124.70038154125211	0.45039533749222743	125.15077686309816	31.288730311393735	1.2067816227674486	32411.0	176.52222159513292	3.6	137.0	0.1	0.41206259173953386	4955.090200662613	512.5303401947021	379.6321597782578	3892.1945741176605	550.3652863502502	507.54814134626264	29.0	2254813.0
2265155	10.0	7970.0	24084.5	249.84527944661184	2.65	258.0	0.15000000000000002	0.5975366044051202	1.0	0.0	0.0	0.004199269618448257	0.004199269618448257	0.02010799851349938	109.97318579933855	0.34571359405567587	110.31889980823013	27.58392418681325	1.2042457415507393	32556.0	109.92984027975199	1.2	94.0	0.0	0.33220748671515754	4978.931702852249	515.0481102466583	379.6189057103109	3911.1287965774536	552.7547960281372	507.4404278266176	28.0	2265155.0
2277351	10.0	8010.0	24188.0	320.6995541813924	2.65	304.5	0.35	0.7490464029701971	1.0	0.0	0.0	-0.000950970297166581	-0.000950970297166581	0.008026529291144353	94.21973873706571	0.3461948008613384	94.56593381597642	23.640532569682353	1.1995590043828852	32744.0	162.1669191585976	4.5	125.0	0.0	0.421721662320687	5007.004115819931	518.6837048530579	379.37378436776993	3932.5105395317078	555.8098714351654	507.39492537909376	27.0	2277351.0
2289859	10.0	8050.0	24316.5	319.2731404035722	3.575	312.0	0.25	0.7313065577580347	1.0	0.0	0.0	0.006887351568972614	0.006887351568972614	0.02184794328301601	106.10365631182988	0.41330554313026374	106.5169619520505	26.636127884189285	1.1954221831013765	32934.0	133.9779121598413	1.2	105.0	0.0	0.4072686829508131	5034.953464508057	521.6238219738007	379.2656540328339	3954.3288629055023	559.0007796287537	507.3546984957725	26.0	2289859.0
2301938	10.0	8090.0	24494.5	307.37164713841275	4.325	301.5	0.22499999999999998	0.7246026285596643	1.0	0.0	0.0	-0.0009151098252598035	-0.0009151098252598035	0.008476971511972013	114.20215266683826	0.6400493362351601	114.84220199999598	28.709635330283128	1.192676515682885	33120.0	163.38326459613273	5.9	135.0	0.0	0.45898139460727927	5062.1760449409485	525.4742703437805	379.06898822978235	3974.7235350608826	561.9782395362854	507.40342089257086	25.0	2301938.0
2314944	10.0	8130.0	24645.0	338.167366766359	4.225	325.0	0.45	0.7897410247965648	0.9739336492890995	0.0275	-4.031730792121381e-05	-0.0001804376572545152	-0.0002209860930983609	0.00867897810880095	114.51107719421387	0.6946615002304315	115.20573867797849	28.8012136554718	1.1887104332447054	33316.0	188.6852047105744	2.1	133.0	0.0	0.5613708224601585	5088.131096601486	528.8070566654205	379.2082527500674	3994.165237903595	565.1588020324707	507.73842344236226	24.0	2314944.0
2327035	10.0	8170.0	24780.0	314.04132433845757	2.5	302.0	0.225	0.7332931004179738	1.0	0.0	0.0	0.015664381034568776	0.015664381034568776	0.039293841384480596	120.4976451449924	0.482987440460258	120.98063201904299	30.260822359720862	1.1864301443099978	33444.0	122.74744328858496	3.7	106.0	0.0	0.4133016313561607	5113.006097078323	532.2358908653259	378.7737795589794	4013.9776751995087	566.7925310134888	508.0008154182876	23.0	2327035.0
2339490	10.0	8210.0	24912.0	329.1325470646853	3.45	311.0	0.275	0.7614782786270282	1.0	0.0	0.0	0.001498217906676776	0.001498217906676776	0.011010480479247535	107.91882109642034	0.4492299143845834	108.36805089314787	27.09351092576981	1.1845977585762733	33598.0	113.31272949844568	2.2	99.0	0.1	0.36748186276709877	5140.4459047317505	534.838978767395	378.794381192829	4035.740404844284	569.8665211200714	507.96562485847414	22.0	2339490.0
2352862	10.0	8250.0	25060.5	353.4411931751308	3.725	334.0	0.375	0.8188898035443546	1.0	0.0	0.0	-0.00043386892631293886	-0.00043386892631293886	0.007444892898966629	99.2459003785078	0.436587831553291	99.68248831057082	24.92018816985336	1.1804951867636508	33800.0	102.22375530882553	2.7	93.0	0.0	0.3265377657267693	5168.704498052597	537.3471231460571	378.7737781275464	4058.2427842617035	573.1145906448364	508.02859929319976	21.0	2352862.0
