Steps	cost_limit	update/episode	update/cum_cost	train/reward	train/cost	train/length	train/success	train/complete	loss/rescaling	loss/lagrangian	loss/actor_safety	loss/actor_rew	loss/actor_total	loss/kl	loss/vf0	loss/vf1	loss/vf_total	loss/total	loss/entropy	update/gradient_steps	test/reward	test/cost	test/length	test/success	test/complete	update/duration	update/test_time	update/test_speed	update/train_collector_time	update/train_model_time	update/train_speed	update/remaining_epoch	update/env_step
1640151	1.0	6250.0	16148.5	221.89309406288828	1.5	280.0	0.175	0.6173406271754325	0.7715798034932683	0.29701115384615406	-0.00041808318481064175	0.006646750456778907	0.0050096059293907695	0.019122429463403444	102.48681276761569	0.2516028669591132	102.73841558603145	25.68961356236385	1.4651328609539913	23084.0	82.81372056140633	58.9	191.0	0.0	0.4258094031926546	3537.8343436717987	359.0004189014435	367.860294993848	2766.141473531723	412.6924512386322	515.9599522389291	873.0	1640151.0
1652292	1.0	6290.0	16232.5	244.56593483248642	3.0250000000000004	303.0	0.3	0.6919643489814054	0.6523695575465119	0.5650652173913047	-0.0012719136292735523	0.0019404609199188162	0.0004176154760987198	0.01084664908842609	97.84224166040833	0.4382774902953079	98.28051867692366	24.570547352666438	1.4606116530687911	23237.0	131.84479188776703	1.3	106.0	0.0	0.3926203845403226	3563.135048866272	361.91287899017334	367.8509600748824	2785.7150790691376	415.50709080696106	516.1441200639789	872.0	1652292.0
1665227	1.0	6330.0	16363.5	267.0827627633505	2.65	323.0	0.3	0.7278048565084985	0.7489829924459422	0.335601	-0.0007984419756394344	0.002980886947916587	0.0016402470796178475	0.010532490088953638	94.48669345855718	0.3679363521188498	94.85462968826293	23.715297746658326	1.455620166063308	23441.0	103.99535363542535	1.0	91.0	0.0	0.31473821571637456	3589.1903421878815	364.34447288513184	367.89908994244547	2806.252643108368	418.5932261943817	516.3741361567901	871.0	1665227.0
1678235	1.0	6370.0	16448.0	277.09183088597774	2.025	324.5	0.3	0.7151876717291962	0.7579286266715001	0.31950624999999994	-0.0005728302096486005	0.0067184967374487314	0.00471297591787112	0.0201741964563098	99.82308396697046	0.2735399731318467	100.09662401676177	25.028868980705745	1.4517328254878528	23605.0	128.2913764209358	1.0	101.0	0.0	0.3331230374491078	3616.6184346675873	367.4321508407593	367.5644596994759	2828.5708527565002	420.61543107032776	516.5093206116234	870.0	1678235.0
1690373	1.0	6410.0	16544.5	246.14145446635132	2.35	303.0	0.15000000000000002	0.6640926958422315	0.686795360622397	0.4609262	-0.0008564351107925181	0.004075477139092982	0.0026524393311358314	0.015364173183217648	105.79201824951173	0.31066261550784113	106.10268060302737	26.528322532653803	1.4503458709716792	23731.5	112.20572351857781	1.0	91.0	0.0	0.3328763399484361	3641.8629581928253	370.1442663669586	367.35136095610153	2849.1279907226562	422.59070110321045	516.6620847395177	869.0	1690373.0
1703711	1.0	6450.0	16633.5	278.54339999297304	2.625	333.0	0.325	0.7452702300674953	0.7060976196414422	0.4181279411764706	-0.0002878479457399853	0.0009670138276359305	0.00047204387255495077	0.008182034198541138	100.74772851607378	0.29044163011598845	101.03817021613025	25.260014594769945	1.4484965766177453	23894.0	135.64216049184822	1.7	106.0	0.1	0.4146912707799196	3670.3249802589417	373.0268874168396	367.3729820093756	2871.5777077674866	425.7203850746155	516.6991130400007	868.0	1703711.0
1715333	1.0	6490.0	16726.5	230.6124356052092	2.35	290.0	0.275	0.6302385136101465	0.7226591584634099	0.39636824324324327	-0.0005395226976975826	0.00839438388042303	0.006271583736742506	0.02211242191638244	121.1716526650094	0.4563844541238772	121.62803704029804	30.41328086079777	1.4454601664800901	24062.0	54.83744281585143	1.0	66.0	0.0	0.18470684498712256	3694.2350146770477	374.4932870864868	367.699514913331	2891.6573662757874	428.08436131477356	516.7067623796667	867.0	1715333.0
1727324	1.0	6540.0	16880.0	132.9810158898755	2.5500000000000003	199.33333333333334	0.0	0.387858034036092	0.7270568090529974	0.38342685185185205	-0.0005303274381641345	0.00043320424716781694	-0.00011547893466065444	0.014654908517165754	166.40477215802224	0.5145602442416142	166.9193319155846	41.72971738414999	1.4429341635586301	24206.666666666668	68.24232518423199	1.0	72.0	0.0	0.2033733377137365	3719.7136273384094	376.3762445449829	367.7888868022216	2912.5342395305634	430.80314326286316	516.646632460642	866.0	1727324.0
1741515	1.0	6600.0	16981.666666666668	174.91529198770513	1.8333333333333333	236.0	0.1	0.49598767141512096	0.7474333434510585	0.3392583333333333	-0.0003067576993392625	0.002754012283167824	0.0018299507227899274	0.01620542931375114	102.27038072404402	0.3487841923765483	102.61916537511915	25.65662126314073	1.4401998491514303	24344.0	108.25342970365111	3.1	102.0	0.0	0.30863362872421274	3749.487490415573	379.46536898612976	367.49071561546685	2936.4040780067444	433.618043422699	516.7666375024598	865.0	1741515.0
1752743	1.0	6650.0	17168.5	205.93201254530575	5.65	280.5	0.1	0.6098740600011414	0.5426489827495288	0.8832179687500001	-0.004177279225586973	0.010322912847186675	0.003973274717074374	0.028908691780543446	99.67599987983702	1.2628510489594182	100.93885105848311	25.238686047494408	1.434419884346425	24510.0	95.43028412110911	1.0	88.0	0.0	0.2478523942767954	3772.5367703437805	381.7050290107727	367.6556223628884	2955.0802807807922	435.7514605522156	516.9065095842708	864.0	1752743.0
1766355	1.0	6700.0	17304.666666666668	166.03772801920275	1.5333333333333332	226.33333333333334	0.03333333333333333	0.4704306331256654	0.7562693201911449	0.323210655737705	-0.0007732658156529678	0.011425917928553658	0.0077789634854120255	0.03259933034800657	108.56663331829135	0.22029162231893817	108.78692495627476	27.20451027448059	1.43124730372038	24623.333333333332	78.92610686860215	1.0	80.0	0.0	0.26947929689419015	3798.0426166057587	383.7210626602173	367.8140548802161	2976.375346660614	437.94620728492737	517.3370381471028	863.0	1766355.0
1780036	1.0	6760.0	17401.666666666668	167.88198189181782	1.5166666666666668	227.66666666666666	0.03333333333333334	0.4765760804310873	0.7667615216666568	0.30479683544303793	-0.00015546407188064872	0.0074208701826252305	0.005603633992830857	0.021841212012676116	122.26217873488802	0.09085089722766151	122.35302946839157	30.59386103666282	1.428082385395147	24764.0	123.83994852432122	1.0	99.0	0.0	0.3491545324224573	3826.9843866825104	386.7095422744751	367.53683181451026	2999.6357638835907	440.6390805244446	517.4109861871484	862.0	1780036.0
1792139	1.0	6810.0	17499.5	236.31226554746613	2.55	302.0	0.2	0.6689129021800734	0.7043634160518766	0.42859565217391327	0.0009537758735899367	0.020827380656872098	0.015055290805729985	0.04093060532139371	79.83113222536836	0.48603644189627265	80.31716910652494	20.094347539155383	1.4250559340352593	24867.0	123.59958593244055	1.0	99.0	0.0	0.3974173165718467	3848.1544919013977	389.2342674732208	367.69630004338353	3017.2559654712677	441.6642589569092	518.1209405592098	861.0	1792139.0
1803986	1.0	6850.0	17589.0	247.70874223062742	1.875	295.5	0.2	0.7222370954393444	0.7606047578741768	0.3147541044776122	-0.0006024726384593898	0.008986928388163614	0.006352384478043577	0.025233074820273795	96.54042890178617	0.1831370864563912	96.7235656852153	24.187243838808428	1.423482675160935	24989.0	130.38555845144006	1.3	105.0	0.0	0.37707211695469706	3871.1775329113007	392.24685168266296	367.56190491145355	3035.1071224212646	443.82355880737305	518.5461181315906	860.0	1803986.0
1817130	1.0	6890.0	17691.5	276.50204530116264	2.75	328.0	0.45	0.8027672299108288	0.7131112704741206	0.4042290000000003	-0.0008271911283372904	0.0036911024560686186	0.0021358691540352592	0.012426924107130623	80.78350410461422	0.43686644569039357	81.22037061691282	20.30722854137421	1.4208489894866945	25160.0	189.14902516812217	2.3	130.0	0.0	0.5308007518557938	3896.513654947281	395.6737506389618	367.67412486946705	3053.9318335056305	446.9080708026886	519.0554408854125	859.0	1817130.0
1829309	1.0	6930.0	17784.0	249.35486281252435	2.2249999999999996	304.0	0.175	0.6730917076027243	0.745279476623493	0.3418782608695654	3.4886189456775976e-05	-9.068820952012655e-05	-4.9579682158617266e-05	0.008006600205076014	104.39959948995843	0.40827209097535716	104.80787159048995	26.201918311741046	1.415819982471673	25348.0	130.8488322425116	1.2	100.0	0.0	0.3654882749180543	3923.7721915245056	398.3490164279938	367.7302916762162	3075.556714773178	449.86646032333374	518.8906151528663	858.0	1829309.0
1841810	1.0	6970.0	17857.0	264.91308021315905	1.725	312.0	0.25	0.7199999351092559	0.7579562811199779	0.31982172131147557	-0.00035056772285912074	0.012209861577473212	0.00905259934307821	0.03217604145270268	91.37256944374957	0.11393691226840015	91.48650625885507	22.880679208724224	1.4118298829578957	25496.0	94.49242501544138	1.0	87.0	0.0	0.2881193726152459	3948.580356836319	400.4990620613098	367.928452170613	3096.1269550323486	451.9543397426605	519.1002818092962	857.0	1841810.0
1852505	1.0	7010.0	17924.0	208.92767063042834	1.5	267.0	0.1	0.5663498914664078	0.7698508193963641	0.29912500000000003	-0.0002855677746993025	-0.0007789751023665304	-0.0008046185577083589	0.011908333104656783	121.66637773513794	0.13714298475533718	121.80352091789246	30.450075638294223	1.4090453021228306	25638.0	93.0878922433064	1.4	85.0	0.0	0.2776643086537679	3972.685471534729	402.87643337249756	367.8745831801177	3115.2425141334534	454.5665240287781	518.9367218795786	856.0	1852505.0
1865957	1.0	7050.0	17985.0	296.57724319781846	1.9749999999999999	335.5	0.42500000000000004	0.8048287504694678	0.7537399639823035	0.33723661417322853	-0.0005612036833282025	0.005062678739003192	0.0029059778258742025	0.01442438649131887	95.88279204481228	0.11436801157363755	95.99715949231242	24.00219581634041	1.405271860558216	25791.5	149.58622139767118	1.6	115.0	0.0	0.4476621296749973	3996.7712235450745	405.7643311023712	368.0979045009192	3134.3524601459503	456.65443229675293	519.6194426490571	855.0	1865957.0
1878250	1.0	7090.0	18084.0	263.13861683007394	2.2	307.0	0.275	0.7202575901864812	0.7479961636518542	0.337068085106383	-0.0008374276840573234	0.001678249342574495	0.0006109198049261016	0.010627863200615468	100.69823474072396	0.22089628399686606	100.91913101520942	25.23039373945683	1.4032417599191058	25949.0	122.95392800745367	1.3	105.0	0.0	0.3412322451152207	4024.023782968521	408.98800778388977	367.77117455111085	3155.3841819763184	459.651593208313	519.5660891914886	854.0	1878250.0
1891947	1.0	7130.0	18156.0	304.24111935889823	1.9249999999999998	342.0	0.375	0.8532404309143884	0.7370230189551682	0.36044642857142883	-0.0008118955652257633	0.004666750695413122	0.0026571770877436827	0.01476946722678994	93.2040766621684	0.16871529823721773	93.37279164660112	23.345855057894543	1.401251518464352	26136.0	84.94030850789176	2.2	85.0	0.0	0.2698363669424185	4049.863130569458	411.7165870666504	367.4129358687018	3175.4951751232147	462.6513683795929	520.0304543473484	853.0	1891947.0
1903325	1.0	7170.0	18223.5	234.023503438602	1.5	284.0	0.2	0.6560090021625617	0.7588693986260905	0.3181395348837211	-0.0009001626421258848	0.004258403144397794	0.0025871841462358873	0.015228359702146093	117.81890713891316	0.11871572240623973	117.93762300180833	29.48699302451554	1.3977883894776184	26303.0	130.24524454581393	1.5	102.0	0.0	0.39246483464183357	4071.55171251297	413.8796446323395	367.9620439784738	3192.2378957271576	465.4341721534729	520.3651296992423	852.0	1903325.0
1915840	1.0	7210.0	18329.5	258.0989800760077	2.525	312.5	0.32499999999999996	0.7027308685370262	0.6952913094250642	0.4604619791666667	-0.000992694798583216	-0.0019563370553138766	-0.0021518417888181846	0.005201511731229403	101.51478922367096	0.3226062608106681	101.83739584684375	25.457197050253555	1.3951524719595902	26489.0	77.24686005086151	1.1	78.0	0.0	0.23933239657357963	4097.290448665619	415.826593875885	368.11738896548036	3212.86089015007	468.6029646396637	520.4016868201529	851.0	1915840.0
1927425	1.0	7250.0	18422.0	238.13691046728025	2.4	289.0	0.275	0.6569968803823512	0.6967024082240211	0.45114886363636375	-0.0010741813059667032	0.0006252415039398322	-5.223544484277445e-05	0.009981999583611796	120.6785035133362	0.3968046711842443	121.07530840960415	30.2687749971043	1.3929345567118037	26669.0	118.42490227590315	1.0	100.0	0.0	0.3493779348450823	4120.293975114822	418.2065575122833	368.42559551561914	3230.5779638290405	471.50945377349854	520.6319523508698	850.0	1927425.0
1941162	1.0	7310.0	18525.25	113.98245010990455	1.625	171.25	0.025	0.33517791994030244	0.7494857986389607	0.33493666666666644	-0.0008767111831427125	0.009273302174794175	0.006325046237713659	0.029831968556391072	198.73031406402598	0.2832683876312029	199.0135822296143	49.75972057978311	1.391044729948044	26783.25	83.68403903683875	1.0	79.0	0.0	0.2626498605582066	4148.883982658386	419.97361397743225	368.75650004126686	3255.1822023391724	473.7281663417816	520.5708392198917	849.0	1941162.0
1953688	1.0	7380.0	18649.666666666668	157.09895982786205	1.9833333333333334	208.33333333333334	0.06666666666666668	0.4525337832710395	0.7074739388652361	0.4239860902255639	-0.0004398522566377248	0.009292483079436245	0.006319875525745779	0.028677838904384	124.3577370320944	0.3500971567810031	124.70783463098051	31.18327847817787	1.390582929876514	26941.666666666668	68.0178928180764	1.9	74.0	0.0	0.20443873684333536	4177.318276643753	421.9462978839874	368.79100677116116	3279.1589403152466	476.21303844451904	520.2382110347475	848.0	1953688.0
1965532	1.0	7440.0	18746.333333333332	144.00281023998502	1.6166666666666667	197.0	0.0	0.4224144612009293	0.7432217448670956	0.34573666666666675	-0.0013945698463228627	-0.0033525252721220674	-0.0035443406628788456	0.011158323087976091	132.7415809207494	0.23171216903461356	132.97329296535915	33.239778974321155	1.389290498362648	27076.0	78.35759743143316	1.0	80.0	0.0	0.2670892749640207	4201.789515018463	423.98378801345825	368.905614841658	3298.6220932006836	479.1836338043213	520.2840331226477	847.0	1965532.0
1977354	1.0	7490.0	18843.5	255.5763149848463	2.025	295.0	0.25	0.6985906386831509	0.7440216247770053	0.3440476562499999	-0.00023764555953675892	0.02169564756331965	0.015971451401332756	0.039436149345419835	92.39380073547365	0.26060474582482135	92.65440571308135	23.17957296967506	1.3853413611650465	27199.0	126.37425460285968	1.0	100.0	0.0	0.3822499197379878	4224.970877170563	426.68417286872864	368.9239254919098	3317.862381219864	480.4243230819702	520.5910332573114	846.0	1977354.0
1988997	1.0	7530.0	18947.0	247.18707105601666	2.575	290.5	0.3	0.6780996385557394	0.7073662629720369	0.4185944444444443	-0.0014898866346710641	0.00514150239954082	0.002489774853459891	0.01538208342002085	93.86813415951194	0.24977560494509024	94.11790989769833	23.53196715778774	1.3830487416850195	27346.0	124.06583090081283	1.2	99.0	0.0	0.36127870451984856	4248.608549594879	429.5174181461334	368.8139137260877	3335.7560353279114	483.33509612083435	520.8037544905318	845.0	1988997.0
2001646	1.0	7570.0	19056.5	269.20479321060077	3.025	315.5	0.3	0.7637722066036998	0.6934663814983708	0.4424710059171597	-0.0020073226130548198	0.007281746458711336	0.0036328656642127164	0.01696285964320441	91.25613071509375	0.4029725726539567	91.65910337098255	22.91840872115637	1.3789719674714211	27511.0	112.7368167519666	1.7	97.0	0.0	0.33404770183351146	4272.612996816635	432.0902888774872	368.8627217567262	3354.377619743347	486.1450881958008	521.191033674189	844.0	2001646.0
2013544	1.0	7610.0	19193.5	255.4970434324813	3.625	297.0	0.30000000000000004	0.7241732655466758	0.694802900593123	0.4401190476190476	-0.00043816555324675756	0.005292187866178297	0.003275548126049478	0.019738273929050632	113.27585180373417	0.42753831659044544	113.70339010329474	28.42912313370477	1.3773673716045562	27653.5	109.49500000312844	1.4	94.0	0.0	0.32737767807069507	4295.270114183426	434.95181131362915	368.6063509329642	3372.3497762680054	487.9685266017914	521.6005111555471	843.0	2013544.0
2025472	1.0	7650.0	19312.0	253.2321644717506	3.0250000000000004	297.5	0.325	0.7148034168198097	0.6562147352458029	0.544362037037037	-0.0016935365127232847	0.0026407553031063285	0.0007271297079860735	0.013448140112881516	111.53755906187455	0.4785564870654066	112.01611516505115	28.004755991476546	1.3749483345467366	27780.0	217.79078864667068	2.0	149.0	0.2	0.5486345605597056	4320.684828042984	439.9723582267761	367.79356015041566	3390.0740237236023	490.6384460926056	521.9330253797254	842.0	2025472.0
2037507	1.0	7690.0	19463.5	257.67615094696885	3.625	300.5	0.3	0.7469728005178952	0.7008417127450592	0.42686250000000014	-0.0008173749232508706	-0.0011373048696639114	-0.0013687058440344198	0.007774072320898993	106.47226572036742	0.4005762721695329	106.87284195941423	26.71684173397396	1.3713649368804435	27966.0	146.31617240771104	1.4	111.0	0.0	0.440179042940225	4344.282382965088	442.9828200340271	367.81336122128704	3407.6549282073975	493.64463472366333	522.2636629495873	841.0	2037507.0
2049118	1.0	7730.0	19582.0	240.88582025676487	2.55	289.5	0.25	0.6605110120289537	0.7264953452295645	0.37722666666666665	-0.0003999660687340009	0.003048917946095268	0.0019753784036777608	0.01103370399473028	117.48274184332949	0.32154353501068217	117.80428532494435	29.45304675102235	1.3693230774667529	28150.0	179.23968339923326	1.8	135.0	0.0	0.4964673371240892	4368.281536579132	446.5991656780243	367.86006922019646	3425.3008439540863	496.3815269470215	522.5099348189084	840.0	2049118.0
2060620	1.0	7770.0	19694.0	246.0125927212037	3.1	287.0	0.175	0.6889493764359044	0.689211224144666	0.45324741935483864	-0.0006336188653574113	0.005010851391501002	0.002956443379424295	0.020427111702250145	126.2406654111801	0.42504843906048806	126.66571389475175	31.66938479023597	1.3678072106453685	28301.0	173.65853835258082	1.6	124.0	0.0	0.5334266089836963	4390.876042366028	449.66805028915405	368.11599110401056	3442.259660243988	498.94833183288574	522.8396989305119	839.0	2060620.0
2071839	1.0	7810.0	19889.0	225.31625460717734	4.575	280.0	0.225	0.6553161262446356	0.5781098699539482	0.7960703125	-0.007269452838954749	0.006778140005735621	0.0007640484828461697	0.02541453758476564	124.8358795046806	0.8319415270234461	125.6678205728531	31.41771902143954	1.36579167097807	28453.0	140.24634831078052	1.7	111.0	0.0	0.3567596458079555	4414.03762960434	453.49410247802734	367.4623310191209	3459.3479011058807	501.1956260204315	523.1198662026278	838.0	2071839.0
2087831	1.0	7860.0	20006.666666666668	219.38222238849787	2.3000000000000003	266.0	0.1	0.6301735614092436	0.6991692351605326	0.43722095959595964	-0.0019544769722893087	0.004503193480871627	0.0017282761884556098	0.025058523111364035	129.00465570314958	0.2668203325246021	129.27147616762105	32.319597273161925	1.3626799378732244	28615.666666666668	102.00609060087459	2.8	93.0	0.0	0.31334189979771826	4444.271835803986	456.87076210975647	366.7820615750922	3483.0467491149902	504.3543245792389	523.6069714115004	837.0	2087831.0
2099219	1.0	7910.0	20107.5	244.9998012532244	2.125	284.5	0.2	0.6396820509873014	0.7228924095768587	0.3841697674418605	-0.0010893944973907116	-0.0008512061274729582	-0.0013972495087206352	0.005598289105089569	113.21375010734383	0.26049067114674773	113.47424094621519	28.367163003877156	1.358829643144164	28803.0	115.91426957161127	1.4	97.0	0.0	0.32361191599639927	4467.350788593292	459.812947511673	366.54905198318994	3500.4762246608734	507.06161642074585	523.8176364751253	836.0	2099219.0
2110867	1.0	7950.0	20191.0	254.89197675538475	1.8250000000000002	291.0	0.225	0.6556645000186359	0.7414967111472061	0.3491316666666666	-0.0010985725639936085	-0.0007761599599487254	-0.0013911031692275225	0.004089821846880822	109.41846114264595	0.17754780443178278	109.59600887298583	27.39761108292474	1.3553908109664918	28981.0	117.65796979503607	1.2	97.0	0.0	0.37426585539932977	4493.582817554474	462.7877399921417	366.30616014780026	3520.898960828781	509.896116733551	523.6850197992626	835.0	2110867.0
2122754	1.0	7990.0	20269.0	255.51723369127825	2.25	296.5	0.25	0.7387823645605678	0.6987151894179284	0.43120394736842105	-0.0008382400969582562	0.01915845916434927	0.012821831441264513	0.047138059069606754	108.11724753128858	0.25955860538963693	108.37680622569309	27.107023306060256	1.3542452496394781	29106.0	188.3028241846401	2.2	134.0	0.0	0.5202484832804318	4516.174216270447	466.4911563396454	366.28561480293695	3537.804639816284	511.8784201145172	524.1778106053248	834.0	2122754.0
2135321	1.0	8030.0	20384.0	278.0144149853952	2.925	313.5	0.375	0.7510692521010982	0.6938726321402928	0.44248541666666663	-0.0017089486910511673	0.0026804751942108864	0.000620666545051865	0.013737858941264378	98.70626988013588	0.32507319224532694	99.03134308258686	24.758456404010442	1.3527618187169232	29287.0	137.0027172184664	1.3	107.0	0.0	0.3946990735918036	4541.022936820984	469.6778869628906	366.08706684456973	3556.5091021060944	514.8359477519989	524.4755661459907	833.0	2135321.0
2148360	1.0	8070.0	20488.5	297.56420590293783	2.45	325.5	0.32499999999999996	0.7890840462166613	0.7193643195564517	0.39064799999999994	-0.0011106167128309607	0.00024576301686465727	-0.0006045430164823708	0.011013807899435055	103.00879453659056	0.26367727195844054	103.27247184753418	25.81751339435577	1.3493923413753506	29479.0	215.35005481621846	3.4	148.0	0.1	0.5682540443438004	4570.263188362122	474.60375571250916	365.4206228090936	3577.5309274196625	518.12850522995	524.5455671616128	832.0	2148360.0
2160850	1.0	8110.0	20570.0	283.6316260389103	2.075	312.0	0.4	0.7736333239481769	0.7248709547050514	0.3798187499999999	-0.001424405498558675	0.002164104990394362	0.0005038442449904265	0.011845558705317671	103.74422003825504	0.22720855715063704	103.97142891089122	25.993361155192066	1.3460101497670023	29673.0	135.15045738737314	1.2	107.0	0.0	0.37383788144704455	4594.494333028793	477.53312826156616	365.42595617453566	3595.9462604522705	521.0149443149567	524.8652810956411	831.0	2160850.0
2173377	1.0	8150.0	20666.0	274.80429226463843	2.675	312.5	0.42500000000000004	0.7721141469076764	0.6913013873949603	0.4525645833333333	-0.0012347979172773194	0.002806583563445505	0.0011475568444286979	0.0129809376958292	93.63714367151259	0.3637295576433341	94.00087334712345	23.501365880171466	1.3420731735726195	29871.0	124.0136676035144	1.3	104.0	0.0	0.39366087366010255	4618.410972595215	480.2744607925415	365.50558967953793	3614.1330449581146	524.0034668445587	525.2066948011882	830.0	2173377.0
2185335	1.0	8190.0	20750.0	276.44604464975043	1.675	298.0	0.35	0.7582305273615173	0.7401229926390007	0.3511331081081081	-0.0004304551576088006	0.00890559419939244	0.0062982406963075065	0.025871440323556334	103.78021741987348	0.183678901678807	103.96389626167917	25.997272216521953	1.338411337620503	30014.5	169.64987039455042	1.3	123.0	0.1	0.5030298786469204	4641.487369060516	483.69697880744934	365.47675041479386	3631.8421111106873	525.9482791423798	525.6000892019446	829.0	2185335.0
2196946	1.0	8230.0	20834.0	265.92357328484684	2.325	290.0	0.32499999999999996	0.7314403336956905	0.7004547801519313	0.42764444444444444	-0.0018003967901070912	0.06149576805118057	0.0417935244183648	0.16331317603277662	113.66811065673828	0.39334101196792387	114.06145222981772	28.557156583997937	1.337667049301995	30060.0	192.66970630351088	2.1	130.0	0.0	0.5525237957028932	4663.165475845337	487.3800504207611	365.3945208595555	3648.799979686737	526.9854457378387	526.1156348273389	828.0	2196946.0
2209270	1.0	8270.0	20923.0	276.0121915461716	2.0	307.5	0.4	0.7402715202131724	0.7315878898889339	0.3671776595744679	-0.0004890490138464845	0.0006590187514759354	0.00013684778424987107	0.007651460840319715	114.39862405492899	0.19392703634072495	114.59255108934772	28.64827468040143	1.3372966171579161	30211.0	120.73395230288186	1.4	98.0	0.0	0.3662713126613957	4688.578858375549	489.81945872306824	365.5857210467465	3668.8275418281555	529.9318578243256	526.1720879226503	827.0	2209270.0
2219763	1.0	8310.0	21000.5	230.20930457041624	2.125	262.0	0.225	0.6379379126383845	0.7091576428975617	0.4103787499999999	-0.0016534097219846448	0.005418194216326813	0.002691079810916675	0.021975133856540197	137.6840740203858	0.2483356925193221	137.9324095726013	34.485793566703784	1.3331816382706165	30383.0	79.08826555536943	1.0	77.0	0.0	0.24897982747137704	4708.260411024094	491.74812150001526	365.7339848119672	3684.068354845047	532.4439346790314	526.4452816881382	826.0	2219763.0
2230618	1.0	8350.0	21091.0	236.82157894335418	2.575	271.0	0.25	0.6417546632318174	0.6700263541305141	0.5084023809523811	-0.0007941146601037217	0.0033915749899322348	0.0015668539337587665	0.015379388885949512	138.6110960188366	0.3281465116888286	138.93924304417203	34.736377659298114	1.3313133077962056	30543.0	123.06618641676057	1.2	99.0	0.0	0.3367824887459642	4732.166117191315	494.0522372722626	366.0442891595284	3702.7576010227203	535.3562788963318	526.3232804028863	825.0	2230618.0
2241485	1.0	8390.0	21211.0	229.69929654345668	2.575	271.5	0.2	0.6605011592735457	0.7152401218515566	0.39893155172413775	-0.0016545656986197389	0.002554041879444288	0.000548029679121328	0.014191805869983181	116.9177265035695	0.5474793409479075	117.46520580423288	29.366849517822267	1.3289196261044203	30694.0	98.0656438886561	1.0	89.0	0.0	0.3057300471558385	4754.102501630783	496.2389678955078	366.2348419970692	3719.983030319214	537.8805034160614	526.4342039712163	824.0	2241485.0
2252035	1.0	8430.0	21270.5	231.09216827959693	1.2999999999999998	263.0	0.2	0.6315732759683391	0.7504390907158924	0.33257815533980567	-0.0005957977815889482	0.004457329271035724	0.0028646201949313428	0.014556516553004023	111.07060682426383	0.09757793544637931	111.1681845581647	27.79491075497229	1.327038424686321	30793.0	133.26585799131016	1.1	102.0	0.0	0.3721822697895112	4775.802407503128	499.3917136192322	365.98324524734636	3736.68034696579	539.7303469181061	526.618035826365	823.0	2252035.0
2263920	1.0	8470.0	21336.5	258.87210083041305	1.8250000000000002	296.5	0.22499999999999998	0.7069611409287275	0.7146738607315554	0.3998216666666666	-0.0007338989778266599	0.0009697461287537919	0.0001409611876261629	0.00962098662130302	111.05584574805366	0.16846912900606786	111.22431521945528	27.806219678454926	1.3226963798205065	30971.0	105.96955402813246	1.0	90.0	0.0	0.34052200923934667	4799.080938577652	502.0393068790436	365.86378294130975	3754.4341282844543	542.607503414154	526.8554959531725	822.0	2263920.0
2278368	1.0	8520.0	21413.0	202.0991764817861	1.4000000000000001	240.0	0.06666666666666668	0.568023507754491	0.7446190687154782	0.34300217391304344	-0.00036411872449958633	0.009900390524861628	0.007102391723565837	0.027893991956143116	143.37761389690894	0.0839279850580446	143.46154154901913	35.87248785599419	1.317792824429014	31137.666666666668	154.1717228055218	1.2	114.0	0.0	0.4464511771180207	4827.694290399551	505.33552503585815	365.73324225896346	3776.7002885341644	545.6584768295288	527.1121912084716	821.0	2278368.0
2291690	1.0	8580.0	21483.0	180.84345609766055	1.1333333333333333	221.33333333333334	0.08333333333333334	0.5228367957057525	0.7456024938775754	0.34129557823129236	-0.0007456716486224339	0.007265590849375276	0.004941086671267728	0.027808785952507263	164.0883722629676	0.04464578636142672	164.13301818224843	41.038195642484304	1.315538350416689	31282.0	92.67349289241825	1.4	85.0	0.0	0.30341059602500636	4854.128334760666	507.89322996139526	365.5650224243244	3798.038505554199	548.1965992450714	527.2816460088486	820.0	2291690.0
2302382	1.0	8630.0	21568.5	237.27667434783794	2.25	266.5	0.375	0.661975417999783	0.6795445300560099	0.4747103658536585	-0.001777216858921215	0.001572458923896548	-0.00017432237415226644	0.011624637071934826	108.15568207531443	0.28764842502863686	108.44333029956353	27.110658285094484	1.3134243008567068	31466.0	128.8734142253091	1.4	103.0	0.0	0.3847780291379425	4877.59441781044	510.6892759799957	365.59804323620364	3816.138811826706	550.7663300037384	527.2342597840188	819.0	2302382.0
2312708	1.0	8670.0	21646.5	219.42992892267318	1.775	257.5	0.125	0.5741225013041178	0.7140304854361462	0.402781343283582	-0.0013832064169987265	0.0039766578554565	0.0019432216092815928	0.017537918187670906	133.02960962324	0.20253037046919115	133.23213990054916	33.30997824313037	1.3116979527829298	31610.0	64.68178809053562	1.0	73.0	0.0	0.2088477348167826	4898.650567770004	512.2460062503815	365.9159812138807	3833.535329580307	552.8692319393158	527.2445729900452	818.0	2312708.0
