Steps	cost_limit	update/episode	update/cum_cost	train/reward	train/cost	train/length	train/success	train/complete	loss/rescaling	loss/lagrangian	loss/actor_safety	loss/actor_rew	loss/actor_total	loss/kl	loss/vf0	loss/vf1	loss/vf_total	loss/total	loss/entropy	update/gradient_steps	test/reward	test/cost	test/length	test/success	test/complete	update/duration	update/test_time	update/test_speed	update/train_collector_time	update/train_model_time	update/train_speed	update/remaining_epoch	update/env_step
4806735	1.0	17970.0	48146.5	60.76177748061589	1.2312500000000002	90.75	0.05625	0.19740033110067648	0.5531694002005928	0.8085812500000001	-0.004043241872353648	0.0207996022589144	0.009267395645499941	0.038909644121304154	65.80790183373863	0.5495403215754777	66.35744233642303	16.598627888730597	1.0696889140776231	63688.49999999999	86.00228224386565	1.0	83.0	0.0	0.2677586035028726	11248.13149857521	1217.5709629058838	361.2109793998067	8949.957119703293	1080.603415966034	479.2090115908216	617.0	4806735.0
4819253	1.0	18080.0	48317.0	142.30223903130846	1.85	208.0	0.1	0.42417051215317925	0.5334222874255528	0.8871476063829788	0.0012592441560898688	0.012850108032348258	0.007256779889689003	0.028183994762118948	95.18170450088826	0.7988716267207829	95.98057604850605	24.002400824364198	1.0701102652448289	63808.666666666664	130.48910837158468	1.0	105.0	0.0	0.379549338112513	11283.824964284897	1220.1527576446533	361.3145954372313	8981.307308673859	1082.364897966385	478.8761896298794	616.0	4819253.0
4833189	1.0	18130.0	48466.0	182.79399192016166	3.3499999999999996	348.0	0.15000000000000002	0.5059147760366339	0.4939635710580038	1.0436351351351352	-0.0037635085487587234	0.011027873880733308	0.00403026497325142	0.026581813357896302	68.34432488518797	0.691411802494848	69.03573639328415	17.2629644161946	1.0696453725969473	63907.0	100.02609072010458	1.3	90.0	0.0	0.3100800958101095	11320.383667945862	1222.6106276512146	361.32681166748824	9013.968039989471	1083.8050003051758	478.63909999892115	615.0	4833189.0
4846359	1.0	18170.0	48669.5	216.7581127317826	5.1	329.0	0.175	0.6163842231140197	0.4717240942801211	1.1887810000000008	-0.0052624323964118955	0.010003777053207163	0.0027066995878698204	0.026264538435498256	79.74193626403806	0.5440409892797469	80.28597740173345	20.074201107025154	1.0690547537803645	63996.0	62.921421008680184	1.0	74.0	0.0	0.22939996268916302	11354.821573734283	1224.388566493988	361.4073277955367	9044.747757911682	1085.6852493286133	478.3960366290633	614.0	4846359.0
4859678	1.0	18210.0	48749.0	204.4044463866827	1.75	332.5	0.225	0.6046956396280003	0.5539205667064594	0.8053941176470588	-0.0034474446620865215	0.011171346178218976	0.00427875431909003	0.026521071467797423	80.12400370953127	0.27494695917794515	80.39895055808269	20.10401636478948	1.067661636015948	64188.0	83.3683236131301	1.3	86.0	0.0	0.27665024177433967	11386.9893181324	1226.6493844985962	361.4447662085852	9071.294968366623	1089.0449652671814	478.29876084293136	613.0	4859678.0
4870541	1.0	18260.0	49666.0	114.63958993959226	15.366666666666667	180.66666666666666	0.03333333333333334	0.38423715518628193	0.421405636947468	2.8126894736842103	0.006460925386866287	0.01684651016502788	0.004356757101478684	0.03261802160398617	197.87149037812884	3.9465902555047685	201.8180800990055	50.45887683567248	1.0664027772451707	64281.333333333336	100.74721245918776	1.0	89.0	0.0	0.3377653074180836	11414.319078445435	1228.6630251407623	361.5840884843935	9094.976624011993	1090.6794292926788	478.176464482107	612.0	4870541.0
4880592	1.0	18320.0	49748.666666666664	110.31652439704354	1.5999999999999999	167.0	0.03333333333333334	0.34842167746417296	0.5461223235750007	0.8317789156626508	-0.0026054643217266636	0.017381535441872764	0.007989122182502178	0.039235881040243045	110.64150182884859	0.6251870682799674	111.26668851921357	27.82466130084303	1.0668477451944922	64342.0	49.060578056767916	1.0	61.0	0.0	0.15544321703722164	11441.540105104446	1230.5075151920319	361.54187967764864	9118.664306163788	1092.3682837486267	477.9724241426462	611.0	4880592.0
4892406	1.0	18390.0	49845.25	110.46383916426518	1.3	147.25	0.025	0.3354962188625185	0.5461601421996423	0.8326423202614378	-0.0025873962075303437	0.0059539816149029616	0.001848999169794711	0.01728680325113541	125.05654513290501	0.18426736881286881	125.24081246369806	31.31205212212855	1.0667218452964733	64471.5	73.0731497241744	1.1	76.0	0.0	0.2437686257259819	11469.235339403152	1232.5312163829803	361.5648789065053	9141.714155435562	1094.98996758461	477.92785072277496	610.0	4892406.0
4904546	1.0	18470.0	49952.75	115.15589855771508	1.3499999999999999	151.5	0.025000000000000005	0.35145090762697784	0.5473087896776606	0.8276224358974361	-0.0014088528737491472	0.006247823249496932	0.002663112853103829	0.015881294280496564	139.09558783637155	0.17351346348340707	139.26910126514923	34.81993838253185	1.066642350620694	64630.5	79.07539809101738	1.0	79.0	0.0	0.282294335903436	11496.503321170807	1234.6500406265259	361.5866725873646	9164.653451681137	1097.199828863144	477.9395949169005	609.0	4904546.0
4915024	1.0	18540.0	50061.333333333336	126.3746232538929	1.5333333333333334	174.33333333333334	0.08333333333333334	0.3956764885404289	0.5481077701154283	0.8249282786885246	-0.0025014653735122355	0.0019525719031722088	-0.00026190508439578815	0.013214915481273879	125.69760832239372	0.3728534877452938	126.0704618047495	31.51735365977053	1.0675023354467803	64736.333333333336	95.40557100597269	1.0	88.0	0.0	0.2917425533793426	11524.229593276978	1237.3530640602112	361.5120154405929	9187.547061681747	1099.329467535019	477.7955666173652	608.0	4915024.0
4925939	1.0	18600.0	50154.333333333336	146.52228986492727	1.7166666666666666	181.66666666666666	0.08333333333333334	0.4519890728980636	0.5402268161562406	0.8516605263157896	-0.0008821326844458544	0.005437989085437853	0.002423822068524557	0.017271035092371195	138.5454762107448	0.36015412716293044	138.9056307642083	34.72883149197226	1.0667040826458685	64880.333333333336	77.1036509751337	1.0	76.0	0.0	0.26686703282538493	11547.35648560524	1239.0158760547638	361.6466977217287	9206.521530389786	1101.8190791606903	477.8595495220845	607.0	4925939.0
4938492	1.0	18670.0	50250.5	120.50963407716084	1.1749999999999998	156.25	0.025	0.37070724179824976	0.5547814868817282	0.802528448275862	-0.0009863798587847951	0.010192380052918957	0.005120851376514515	0.02638591368806123	141.31284161271728	0.10101363475530828	141.41385466476967	35.35858445331971	1.0660745912584766	65017.0	90.98932291338875	1.0	86.0	0.0	0.27254171961576806	11574.33258342743	1241.5333290100098	361.61091249800864	9228.789657831192	1104.0095965862274	477.94328317069784	606.0	4938492.0
4950994	1.0	18740.0	50376.666666666664	172.22619626480068	2.1500000000000004	208.0	0.15	0.496183017764628	0.5378215230873649	0.8613986842105267	-0.003951638090304762	0.004109751951641793	3.946250047171544e-05	0.014657016278617551	99.69147436242352	0.37616369250769677	100.06763849760355	25.016949051304866	1.0649728892665156	65125.666666666664	116.98423359424756	1.0	99.0	0.0	0.3468069779120379	11604.46891093254	1244.3585784435272	361.5927175612107	9253.490911960602	1106.6194205284119	477.89008428547544	605.0	4950994.0
4965750	1.0	18800.0	50488.666666666664	191.96846563868522	1.9833333333333332	245.66666666666666	0.13333333333333333	0.5667761953267146	0.5204272437200183	0.9249071428571428	-0.006421956283572528	0.0028265883083804515	-0.0018598643461957786	0.014297103897791074	99.74475191320688	0.25249440196369366	99.9972461802619	24.997451663017262	1.0617684514394834	65343.0	89.13620785786364	1.0	86.0	0.0	0.2625378627434117	11643.295485258102	1246.6104910373688	361.6293968654611	9286.499510288239	1110.1854839324951	477.6282057944759	604.0	4965750.0
4979712	1.0	18860.0	50685.0	190.0996571264444	3.9	232.33333333333334	0.13333333333333333	0.5503331944302177	0.5048148503610954	1.028626552795031	-0.007036914508095623	0.006200173743371419	7.980653612113928e-05	0.018567860336910637	108.93763467539912	0.8296961581669979	109.7673308094096	27.441912550363472	1.060832417529562	65530.666666666664	116.93111400137995	1.0	97.0	0.0	0.37325160947852287	11679.691318750381	1249.3967761993408	361.6049029471142	9317.31712770462	1112.9774148464203	477.42774469934216	603.0	4979712.0
4992915	1.0	18910.0	50844.5	258.3072012535795	2.425	329.5	0.22499999999999998	0.7096017516337172	0.5129602154800902	0.9520727272727276	-0.0028293299308808683	0.015998693079584177	0.006913957981715116	0.028976457454546377	84.27204201438208	0.4908841898043951	84.76292588975693	21.197645399305564	1.0605100766576905	65669.5	124.26839866361941	1.0	103.0	0.0	0.37458934377391906	11712.493090391159	1252.0663957595825	361.6573382478582	9345.793865919113	1114.6328287124634	477.31465892901167	602.0	4992915.0
5005554	1.0	18960.0	50933.0	185.20178476846922	1.55	210.33333333333334	0.13333333333333333	0.5621403120356375	0.5347952896352268	0.8716867021276596	-0.002164607613301235	0.008432135245174908	0.003341980390778186	0.018572116814964908	135.49559535033308	0.24271927229690204	135.738314418928	33.93792063124636	1.0603838085282775	65795.33333333333	109.78283637404172	1.0	97.0	0.0	0.31109776691046676	11740.290566205978	1254.9244294166565	361.60743178052667	9368.223316907883	1117.1428198814392	477.3847603125024	601.0	5005554.0
5015581	1.0	19010.0	51041.0	200.34548980302964	2.95	250.0	0.15000000000000002	0.5740340909470912	0.49624218505560436	1.0162259433962262	-0.0039153743616551296	0.012271973374189877	0.004233963439122597	0.027144868966886105	113.52708751750447	0.602264039359003	114.12935202976445	28.5365719795227	1.0596097460332905	65907.0	145.81806501255696	1.7	135.0	0.1	0.40391211223984386	11768.064706325531	1260.1347379684448	361.18439265769786	9388.929324150085	1119.0006442070007	477.31389675260516	600.0	5015581.0
5029137	1.0	19050.0	51167.5	265.4938194894005	2.6500000000000004	338.0	0.4	0.7082333810398278	0.5080089023217705	0.9755083333333339	-0.009209797968371559	0.01188710282813424	0.001589433665963155	0.026120375048590064	75.14260438772344	1.0372940173181577	76.17989838428986	19.0465639982468	1.0580675365068972	66060.0	156.8298565877971	1.5	128.0	0.1	0.5290029860839691	11803.243845701218	1263.6010918617249	361.21288826010823	9417.955557346344	1121.6871964931488	477.16389610719324	599.0	5029137.0
5044458	1.0	19090.0	51811.0	260.7435694766424	16.25	382.5	0.475	0.7424993006507741	0.43605927474810574	2.0426631720430106	-0.005545121642650779	0.027192281330034387	0.010515513324539124	0.053650165058081595	68.58241157121552	5.514805132022469	74.09721673944948	18.534819705511932	1.05817578172171	66145.0	184.8898312720803	2.3	162.0	0.2	0.49873001834312475	11844.084253787994	1271.0359387397766	360.3776935325341	9449.616890907288	1123.4314241409302	477.10535785790506	598.0	5044458.0
5057828	1.0	19130.0	51881.5	295.9693990521291	1.5	334.0	0.475	0.8055317301062599	0.5476114186419268	0.8271253623188409	-0.003977340947249501	0.013828111534931476	0.0051476627727971265	0.02989744591605563	64.94569949827336	0.18476425969730262	65.13046364162284	16.287763561027628	1.057960460151451	66259.0	174.55622098676554	2.3	220.0	0.1	0.49792460513171843	11885.17269730568	1283.5409495830536	358.58380688945704	9475.812952518463	1125.8187952041626	477.08014392091013	597.0	5057828.0
5074593	1.0	19170.0	51948.0	257.73395773166646	2.55	418.5	0.35	0.7017983672971486	0.512311947306812	0.9788772388059703	-0.0016408210638528284	0.01962741272508361	0.008637248150914	0.041583719398916946	78.64300733537813	0.19886830893915086	78.84187561718389	19.719106140421392	1.0570687633841787	66430.0	145.86444347650195	2.4	119.0	0.0	0.40380687369467444	11924.493684768677	1288.3038454055786	358.1864648201273	9508.110113620758	1128.07972574234	477.1062830431644	596.0	5074593.0
5085071	1.0	19200.0	52728.0	227.09497367503755	36.85	523.0	0.3	0.6883928468450674	0.1451916166360554	5.887450000000001	0.030312832864001382	0.06797957297094402	0.014271232105310979	0.12368626001043591	54.58217244148253	8.772435057163245	63.35460758209228	15.852923142909988	1.0571087896823885	66531.0	89.23693334903797	1.0	87.0	0.0	0.2929808360485596	11945.888713359833	1290.772189617157	358.17861875156	9525.711634159088	1129.4048895835876	477.2421764388023	595.0	5085071.0
5098123	1.0	19230.0	52755.0	188.97058468767142	1.025	326.0	0.1	0.5440586909379702	0.5371420296939033	0.8632568181818187	-0.0010530106361715521	0.015104901705776821	0.007454195546323336	0.053499015489113386	89.79799917972448	0.4412120208595739	90.23921131943213	22.56725699106851	1.0580038460818204	66666.0	166.0864684734261	1.3	130.0	0.0	0.4587981433312434	11975.900886058807	1295.0453476905823	358.00290764086236	9548.752344369888	1132.1031939983368	477.31410481925394	594.0	5098123.0
5123393	1.0	19270.0	53968.5	210.49023088608595	36.85	631.5	0.375	0.6504143250215271	0.20707029200019647	5.106144402985075	0.09346116053413098	0.04673892922296341	0.02005517306250755	0.06896824530784541	46.266679991537075	7.609103415439377	53.875783422100014	13.48900101433939	1.0598509729798153	66799.0	180.68526936737584	0.8	283.0	0.1	0.4954164166965696	12025.173062562943	1305.6144590377808	357.2746891481093	9585.11783862114	1134.4407649040222	477.94813102800293	593.0	5123393.0
5138534	1.0	19300.0	54256.0	242.59436267970972	0.65	757.0	0.1	0.5576297372959343	0.5381696849016494	0.8581500000000004	0.0012526343501630733	0.012781171739827528	0.0075525689580983185	0.022479525877762654	34.45028442447469	0.2790045820934286	34.72928902254265	8.689874838974516	1.0602663674597006	66948.0	181.6771938116626	0.6	513.0	0.1	0.5061005237379642	12059.48233962059	1317.875347852707	357.84947397977186	9605.277899503708	1136.3290922641754	478.3766529475573	592.0	5138534.0
5154053	1.0	19320.0	54266.0	205.099727075272	0.5	775.0	0.3	0.5991247284188388	0.5404236921746649	0.8504000000000003	-0.00013558439677581225	0.023561106697889043	0.012659707090606176	0.03405703076665907	30.221979649861648	0.260915226986011	30.482894929250083	7.633383448918662	1.0595479428768162	67008.0	198.01012467104476	3.0	509.0	0.2	0.5408488440582956	12093.840995073318	1332.1324326992035	357.8473042909835	9624.192228078842	1137.5163342952728	478.9251604545381	591.0	5154053.0
5169307	1.0	19340.0	54270.0	152.7914834521494	0.2	762.0	0.1	0.4369919142520624	0.5449591280653949	0.8350000000000003	0.0024528259261495486	0.029473604760685227	0.01739859982300705	0.045728875558933846	25.491258103968732	0.1703100435562053	25.661568221399342	6.432790647118779	1.0589645333209279	67067.0	197.14217897138792	1.4	370.0	0.2	0.5340107403306267	12127.433464050293	1345.5078644752502	357.0399049189925	9643.276979923248	1138.6486196517944	479.44190972749266	590.0	5169307.0
5185748	1.0	19370.0	54297.0	176.66163884926038	1.0	410.5	0.25	0.5293052614927232	0.521276055665113	0.9185098039215691	-0.001980954571170551	0.007877595050053466	0.0030310988390995237	0.020345016200022374	71.10908613017965	0.36067605788022095	71.46976220374015	17.87047173306833	1.0585684823054893	67203.5	188.67553279117888	1.0	266.0	0.2	0.49315018028322066	12172.979230642319	1355.9046614170074	356.266936567035	9675.947226524353	1141.1273427009583	479.4039244911472	589.0	5185748.0
5198171	1.0	19410.0	54381.0	229.89049171858494	1.925	310.0	0.375	0.654052971594461	0.5034382825516237	0.9992937500000001	-0.007424970999636568	0.0015120098463133522	-0.0027693848709595677	0.010863865016290218	84.60065342982618	0.6425279515484971	85.24318160613376	21.30802603562673	1.0572031475603576	67358.0	167.13682069406298	0.7	415.0	0.0	0.448509224646478	12217.862987041473	1369.4289255142212	355.78042125629133	9704.165402650833	1144.268658876419	479.16325715936523	588.0	5198171.0
5218576	1.0	19450.0	54399.5	259.3950941365733	0.375	509.5	0.4	0.6786652640960982	0.5428046070001235	0.8423039752650182	-0.0036778224631578353	0.01350479382016225	0.005334434219582854	0.026832869868970703	41.327658191586536	0.0891749629546812	41.41683313619122	10.359542689980547	1.0553809977251736	67603.0	183.0120706491303	1.4	370.0	0.0	0.45633801353374714	12270.160224199295	1381.4455318450928	355.3697838121129	9739.922073841095	1148.7926185131073	479.2646466955701	587.0	5218576.0
5230494	1.0	19480.0	54413.0	186.61135387835196	0.55	595.0	0.15	0.49064277104714965	0.5311873364938979	0.8825750000000003	-0.004987330860894476	0.012819626016805509	0.004160416076173349	0.0249607654986903	37.96058322554047	0.0487855836020216	38.00936872026194	9.506502616664635	1.056071261348932	67879.0	155.10843639066934	1.6	156.0	0.0	0.41962285053367515	12295.125935792923	1386.525369644165	355.1936450512913	9756.895617723465	1151.704948425293	479.48350187384364	586.0	5230494.0
5243643	1.0	19510.0	54438.0	144.8436358016244	0.8	328.0	0.07500000000000001	0.42792594915907084	0.5314107995051773	0.8820539473684215	-0.00245920752382113	0.006306764063812053	0.0020983760763616873	0.017787889093405708	100.25639254029034	0.08240976565849711	100.33880264996085	25.086799019261417	1.0558060658605468	68006.5	194.86914895410763	1.3	195.0	0.1	0.5987459367493181	12330.653649568558	1392.7805407047272	355.00208794547086	9783.34780550003	1154.5253033638	479.4024348070612	585.0	5243643.0
5254627	1.0	19550.0	54469.5	110.96668269148984	0.85	274.0	0.025	0.33346121861280775	0.5334780837859912	0.8745597560975616	-0.0034173130932286734	0.006381133970675793	0.0015844352510309518	0.019580670162501587	90.53020771926012	0.04553047958307148	90.57573842614647	22.64551903949519	1.0546708174837314	68155.0	187.7919204510706	2.3	418.0	0.2	0.5561148640339659	12371.004605770111	1405.1458415985107	354.85498034336456	9809.1894800663	1156.669284105301	479.18061986793725	584.0	5254627.0
5269802	1.0	19600.0	54514.666666666664	105.89089849378124	0.8666666666666667	252.66666666666666	0.016666666666666666	0.3102844870404124	0.535568996574689	0.8671920000000004	-0.005783598570463556	0.007684074337594211	0.0010285651079538385	0.02600158754037693	87.03329737345379	0.040653586648404565	87.07395090738932	21.769516166051226	1.0533654284477232	68261.0	182.51116856116647	0.5	506.0	0.1	0.5329753005425529	12428.736504793167	1419.0309438705444	354.95490931729177	9850.530509471893	1159.1750514507294	478.6505843266517	583.0	5269802.0
5280821	1.0	19640.0	54540.0	192.2027134637521	0.45	550.0	0.2	0.5231541267266284	0.5414918099363746	0.8467500000000006	0.0006299851676124299	0.02923561068424999	0.01617197563786848	0.05027168270384589	32.450810632040344	0.024181082021704936	32.47499182057935	8.134919920633008	1.0521076584971223	68366.0	136.3992612124395	1.0	510.0	0.0	0.3745680679671796	12461.433468341827	1432.8576683998108	355.09388770499265	9868.495671749115	1160.0801281929016	478.8307298960365	582.0	5280821.0
5298355	1.0	19670.0	54989.0	118.67587973057641	21.95	438.0	0.1	0.42631431705974976	0.3863062272727949	3.0129	0.01559804027041822	0.03614005211777255	0.01449614990021726	0.06513315819286028	42.4899215885237	6.808266166871522	49.298187891642236	12.339043117037	1.051071883416643	68451.0	140.98371844145248	0.9	137.0	0.1	0.4162669586443653	12499.101188659668	1438.4415447711945	354.6741276032537	9898.889480113983	1161.7701637744904	479.02703551027236	581.0	5298355.0
5309782	1.0	19700.0	55426.0	242.29368051876492	0.4	571.0	0.25	0.705418637212128	0.5362217813287574	0.8649000000000006	-0.0026810280786858957	0.00934254802202552	0.0035720522117657673	0.01798007633293639	33.729707642035045	0.109894633801146	33.839602275328176	8.463472626426002	1.0496019829403263	68644.0	131.19243912300306	1.8	213.0	0.1	0.3899836542922472	12528.218779087067	1447.7543349266052	353.8673569407561	9915.913106679916	1164.551337480545	479.2021152866313	580.0	5309782.0
5323634	1.0	19720.0	55432.0	241.46382490017066	0.3	692.0	0.2	0.6597182243432455	0.5377645129197923	0.8595500000000005	-0.0005849078642549342	0.013726684633846523	0.00706718078312989	0.026217593426994385	32.802545111856354	0.07189130169098024	32.87443639025276	8.225676271650526	1.0489985589627866	68806.0	158.23988897310355	1.1	223.0	0.0	0.5222356142895077	12558.461145401001	1456.5058410167694	353.2783635394125	9934.896696329117	1167.0586080551147	479.52219713023555	579.0	5323634.0
5340876	1.0	19740.0	56092.0	180.74737010220556	33.0	862.0	0.25	0.5939190322921257	0.14748066159824788	5.780550000000002	0.019005758159641013	0.020700030932341938	0.0058558363514056855	0.03961238901672968	26.336213183047168	4.249226805879108	30.585440151727024	7.65221588291339	1.0499244181077871	68873.0	242.66018237140014	2.3	392.0	0.3	0.6544065141170738	12590.75052189827	1468.9028787612915	352.97160043503277	9953.545039653778	1168.3026034832	480.21481424408154	578.0	5340876.0
5361615	1.0	19770.0	56111.0	168.20137575856717	0.6	518.0	0.05	0.45236456762429056	0.529001364969816	0.8903681818181822	-0.0021035931344059377	0.005736690191022884	0.0019243511297174238	0.018545543736862864	46.001173456365386	0.0809230240569873	46.08209643277255	11.522448437430649	1.0497413804314353	69080.5	179.29541355817122	1.0	401.0	0.1	0.5237355583175903	12642.705063343048	1482.213977098465	352.5078079636071	9987.845371961594	1172.6457142829895	480.41031156847964	577.0	5361615.0
5375733	1.0	19800.0	56911.0	182.0632525309496	39.75	705.0	0.3	0.6084166757621453	0.12833634389006707	6.792025000000001	-0.009634773094545707	0.24627145960588342	0.030369086804379986	1.0791198335926644	36.27618557323109	9.98350291685625	46.2596887068315	11.595291311090639	1.0478493993932554	69203.0	176.4761590923851	5.0	337.0	0.2	0.49814207722243165	12676.045689344406	1495.294085741043	351.68199019485087	10007.061652898788	1173.6899507045746	480.8024711207692	576.0	5375733.0
5387088	1.0	19820.0	56922.0	211.9220102582433	0.55	567.0	0.25	0.6128043983224506	0.5244388504300397	0.9068000000000006	-0.0015473700649718842	0.008010249804514884	0.003389385274280706	0.01705536987190664	45.0615197311748	0.37591618782078673	45.437435941262684	11.362748384475712	1.0482684949582273	69379.0	156.0284687900462	1.0	506.0	0.0	0.41848176357884126	12710.26679611206	1508.731726884842	351.90749325345433	10025.041133880615	1176.4939353466034	480.9240846640182	575.0	5387088.0
5400522	1.0	19840.0	56932.0	216.7067199605845	0.5	671.0	0.3	0.5962506141535353	0.5251962921141775	0.9040500000000006	-0.0017477458772751002	0.005463286715474585	0.0019513883491799598	0.01943915703640626	37.58279517063727	0.1552440748155977	37.73803929182199	9.436461228590748	1.0492709376491036	69587.0	105.0720030920802	1.1	110.0	0.1	0.3507682056479116	12735.6281311512	1512.0594930648804	351.86247792511364	10044.040337562561	1179.528300523758	481.17690318868307	574.0	5400522.0
5414012	1.0	19860.0	57562.0	182.5698890464035	31.5	674.0	0.1	0.5817571571386921	0.15222322012999862	5.5693	-0.0014388840645551638	0.03410048409400938	0.004971853607539191	0.06453523664654662	36.282562916095436	9.991247488902165	46.27380994650034	11.57342426593487	1.0494592121014228	69639.0	183.90479910311558	0.7	475.0	0.2	0.4718305904241766	12767.873104333878	1525.554766178131	351.864129627269	10061.790544986725	1180.5277931690216	481.57433699641575	573.0	5414012.0
5432687	1.0	19880.0	57562.0	164.05665072062703	0.0	933.0	0.15	0.44897352006796754	0.5280388636603652	0.8938000000000005	0.0007976915545037226	0.025700675750461713	0.0139921675257365	0.052695552753801965	13.913641519016693	0.037904480368726796	13.951545980241564	3.5018786589304614	1.0494762063026426	69711.0	67.85549696927777	0.9	183.0	0.0	0.19384238571159967	12799.708906412125	1536.3155212402344	350.59139385976164	10081.593563318253	1181.7998218536377	482.33128456225825	572.0	5432687.0
5452473	1.0	19900.0	57562.0	168.71165819182121	0.0	989.0	0.05	0.46708931993665476	0.5281783129984682	0.8933000000000005	-0.0008317873776926619	0.030138707396199373	0.01547928022315135	0.05580845150292258	13.599858692714147	0.026138508208579832	13.625997246085822	3.4219785789390658	1.049178563155137	69788.0	137.38030109088598	1.9	383.0	0.0	0.4281737627996069	12831.279943704605	1547.220710992813	350.59833167041916	10100.914569854736	1183.1446628570557	483.2013805983592	571.0	5452473.0
5467654	1.0	19920.0	57567.0	192.42702580568624	0.25	759.0	0.15	0.5089345254430374	0.5180206431226283	0.9304250000000006	-0.003998409187168641	0.004474808354427941	0.0002467846478388336	0.01669989801820968	20.66918327040591	0.03573035988640988	20.70491364042639	5.176475214756136	1.047108674958601	70024.0	184.44753335904886	2.0	271.0	0.1	0.45313885414942	12865.117790222168	1558.439474105835	349.8178845301611	10120.043636083603	1186.63468003273	483.5773909129886	570.0	5467654.0
5485104	1.0	19940.0	57590.0	200.83258870985577	1.15	872.0	0.25	0.5394672232665216	0.4900759617740748	1.0405000000000006	-0.00460797709905926	0.02084961549981553	0.007959636692751985	0.033237774096265	16.011870342142448	0.14884386989561946	16.160714163499726	4.048138152150546	1.0444119292147018	70092.0	143.77281004824903	0.9	306.0	0.0	0.4532205579851092	12901.80589723587	1571.752373456955	348.80239995706563	10142.245333194733	1187.8081905841827	484.11986655563055	569.0	5485104.0
5503445	1.0	19960.0	57591.0	183.0259756970544	0.05	917.0	0.1	0.4969684751797129	0.5276975237793695	0.8950250000000006	-0.0008911014285305853	0.011723545219199532	0.0057162535694152295	0.026442295005938525	10.90860781199496	0.020072528912069305	10.928680319181627	2.7378863276730123	1.0428342546375715	70376.0	43.60728039755912	92.5	300.0	0.0	0.3819669359750187	12939.375225543976	1583.720050573349	348.0621463373144	10163.65071439743	1192.0044605731964	484.643546779258	568.0	5503445.0
5519238	1.0	19980.0	57596.0	233.9657395080563	0.25	789.0	0.25	0.6128143579585148	0.5195749876600939	0.9246500000000006	-0.001027447656255032	0.013528361481415936	0.00649516233472355	0.027932469711112257	23.927137265439896	0.07685195311110038	24.003989196214523	6.007492454325564	1.0422564930603155	70498.0	165.37824382423221	1.3	423.0	0.0	0.43700021117147425	12974.337014436722	1597.3577296733856	347.7417673457388	10182.835057020187	1194.1442277431488	485.12332332288423	567.0	5519238.0
5535537	1.0	20000.0	57598.0	204.94980803545872	0.1	814.0	0.25	0.569289721966577	0.5272315073548793	0.8967000000000005	-0.000424890783578453	0.009185729194469451	0.004618990054050872	0.021756704851415835	18.802996805736004	0.018715674157387435	18.821712471189954	4.710047114463082	1.0394389799663004	70750.0	116.74608665445564	0.9	204.0	0.0	0.36403281287366296	13008.462583780289	1608.4364864826202	346.6179763300365	10201.923140525818	1198.1029567718506	485.57230946271056	566.0	5535537.0
5552772	1.0	20020.0	57602.0	204.76896280594903	0.2	861.0	0.3	0.5752036186687984	0.5232041019201589	0.9113000000000006	-0.0028646428638864165	0.00515345910932424	0.0011975179859684913	0.014790850508403836	17.71807455660691	0.033476091097734514	17.751550642412102	4.4390851570599095	1.0354416606141563	71018.0	106.3139098331668	0.9	196.0	0.0	0.32816794866345944	13044.131204605103	1620.4810605049133	345.25364944757627	10221.735352039337	1201.914792060852	486.0768607193176	565.0	5552772.0
5563508	1.0	20040.0	57613.0	141.6110140557934	0.55	536.0	0.05	0.4074996373907762	0.5118820623728291	0.9535750000000006	-0.006393860953167175	0.005312171810102172	-0.0005536972547834973	0.014273887280823393	33.14721643633957	0.020374480532709398	33.16759094377843	8.291344026239909	1.0338784390833322	71182.0	92.30644185192227	1.0	104.0	0.0	0.28363846652228514	13066.977110862732	1623.1616804599762	345.3297393277277	10239.193122386932	1204.6223080158234	486.1584874236474	564.0	5563508.0
5576852	1.0	20060.0	57619.0	192.83279036781332	0.3	667.0	0.2	0.5712651388641095	0.5247346810269057	0.9057250000000004	-0.002246733235481842	0.004218834806054545	0.0010348300712805956	0.014587668931478849	27.416340539088615	0.01847415804289855	27.434814751148213	6.859738544775891	1.0318618812240086	71390.0	146.47589758579548	2.5	227.0	0.1	0.45137208055131744	13097.504843473434	1633.571818113327	344.51867604449376	10255.948766231537	1207.9842591285706	486.4693458748481	563.0	5576852.0
5590013	1.0	20080.0	57626.0	185.57184834804218	0.35	658.0	0.15	0.5032274101231824	0.5227664802132886	0.9129000000000005	-0.0007858795876267783	0.006058281860496923	0.002756235122987786	0.014126366603544318	28.12518270342957	0.013870469413186398	28.139053181105965	7.037519530922761	1.0277789708446055	71594.0	113.68400080888189	2.0	112.0	0.0	0.3418002417774849	13122.267443180084	1636.8851108551025	344.50982311483597	10274.129533052444	1211.2527992725372	486.70674064260044	562.0	5590013.0
5606524	1.0	20100.0	57635.0	237.3363256729453	0.45	825.0	0.25	0.6238665863036518	0.5201222287237499	0.9226250000000005	-0.001324821111666097	0.004814797541030203	0.0018152143207190575	0.016808377547022246	23.93308008462189	0.05308967392556952	23.98616977408529	5.998357661999761	1.0237699183635416	71850.0	120.26904567184313	1.0	117.0	0.0	0.373747838166027	13149.335278511047	1639.851422548294	344.60195126815387	10294.36729645729	1215.1165595054626	487.12210470632107	561.0	5606524.0
