Steps	cost_limit	update/episode	update/cum_cost	train/reward	train/cost	train/length	train/success	train/complete	loss/rescaling	loss/lagrangian	loss/actor_safety	loss/alpha_loss	loss/alpha_value	loss/actor_rew	loss/actor_total	loss/q0	loss/q1	loss/q_total	update/gradient_steps	test/reward	test/cost	test/length	test/success	test/complete	update/duration	update/test_time	update/test_speed	update/train_collector_time	update/train_model_time	update/train_speed	update/remaining_epoch	update/env_step
587319	10.0	3616.0	9787.266666666666	271.1509624321194	0.8666666666666667	341.20000000000005	0.43333333333333335	0.7394625711993886	1.0	0.0	0.0	0.04039334165811427	0.034934505949359554	-46.84969257412457	-46.84969257412457	23.47791841496719	0.3882468903374532	23.866165276560487	116563.19999999998	205.1329131667807	1.1	281.0	0.2	0.57461752932492	7422.80970621109	281.87798619270325	393.0601374605253	3659.099132299423	3481.8325877189636	82.24683038959064	143.0	587319.0
597997	10.0	3651.0	9819.9	236.59216281712645	0.7499999999999999	266.74999999999994	0.35	0.6917078249700412	1.0	0.0	0.0	-0.009104893542826141	0.03630300882980509	-47.31673018673398	-47.31673018673398	23.508578833569278	0.39695167142465354	23.90553050228716	118686.95	201.28764384261444	1.2	201.0	0.2	0.6464081369583876	7550.697493314743	286.1772403717041	394.178795817173	3724.039976835251	3540.480276107788	82.31747991310733	142.0	597997.0
608277	10.0	3688.0	9850.235294117647	271.3230624153519	0.9117647058823529	302.0588235294118	0.4411764705882354	0.7637966357581345	0.9976144154159717	0.0025048638132295752	-0.009782593233460118	0.02797993873554036	0.035426802181272754	-47.89267222890599	-47.78723556058423	23.2770406411316	0.3670177200323531	23.644058358808454	120771.35294117646	212.2249685176333	1.8	211.0	0.3	0.6334736954111276	7673.249613285065	290.7305064201355	395.2698374003212	3785.411627292633	3597.107479572296	82.39423307883747	141.0	608277.0
618692	10.0	3722.0	9890.411764705881	237.86700553710435	1.2352941176470587	306.1176470588236	0.5294117647058824	0.7141915959212485	0.9766653031685598	0.032893474088291734	-0.12557214209648995	0.02143171745318487	0.037031117581803594	-48.18441583556541	-47.16496495138887	24.114010614076662	0.35426163552561263	24.468272250810625	122711.82352941178	202.25518066958648	0.6	216.0	0.4	0.6657650941842019	7793.826877355576	295.88975763320923	395.68791071549924	3844.5981698036194	3653.338949918747	82.51496246515721	140.0	618692.0
628791	10.0	3758.0	9924.736842105263	231.98727552205597	0.8684210526315788	265.52631578947364	0.2631578947368421	0.6613229579406067	1.0	0.0	0.0	0.05125245887773243	0.03985417516831123	-49.37062720176547	-49.37062720176547	24.613823830756957	0.284089123617299	24.897912944678602	124804.68421052633	115.41174762846029	0.9	133.0	0.1	0.3374831452395645	7911.1643924713135	299.2975435256958	395.6497557750034	3904.559105157852	3707.3077437877655	82.6066735635423	139.0	628791.0
638933	10.0	3793.0	9950.187499999998	268.80379719940885	0.75	316.6875	0.49999999999999994	0.7752113304920523	0.9955665024630539	0.00498768472906404	-0.0238366718362705	0.04837079652644733	0.043265880928764835	-48.52035073905157	-48.32695197307424	25.673717845484546	0.28922566292174356	25.962943484395606	126853.5625	256.2233972670485	1.0	300.0	0.4	0.7531827779201506	8040.902260065079	306.5740554332733	396.0576501765578	3967.5099794864655	3766.81822514534	82.6100190081624	138.0	638933.0
649546	10.0	3827.0	9980.77777777778	247.08121514193596	1.1388888888888888	294.6111111111111	0.33333333333333337	0.6732769791875346	0.9886213552778622	0.0145077720207254	-0.07429434497346311	-0.030974479250915222	0.04327957193335159	-48.116792190990154	-47.620535990229385	26.05017320468524	0.2631526895699159	26.31332586803245	128946.05555555555	211.90917883489738	0.8	237.0	0.3	0.6149363766176033	8175.18735408783	311.7549867630005	397.1035115923048	4037.818434715271	3825.613932609558	82.60336830759545	137.0	649546.0
660868	10.0	3861.0	10140.3125	202.59822601131683	29.5	353.5625000000001	0.25	0.6233860196184376	0.895550257192112	7.1098939929328635	-37.50988212828086	-0.018844628207181593	0.04262362194310066	-47.72900899981444	-43.50567521855187	26.069301595957448	0.24302449428176937	26.31232611197883	130853.43749999997	213.67264411176157	2.0	246.0	0.3	0.610542310895491	8312.112126350403	317.8374934196472	397.2627604172859	4105.956813812256	3888.3178191184998	82.66766283931395	136.0	660868.0
671157	10.0	3891.0	11009.642857142857	245.91268157509143	4.857142857142857	367.2142857142857	0.39285714285714285	0.7263459214447319	0.8087143220136341	0.7824691298006812	-4.060978143030889	0.04996433252297558	0.043017087631945346	-46.1178442195137	-38.2813926496492	24.416153358845197	0.25066044344215804	24.666813815167398	133213.21428571423	297.7173937854296	2.1	325.0	0.5	0.7734910565277138	8434.679646253586	324.6699197292328	398.9159208466659	4164.390012741089	3945.619713783264	82.75662084657361	135.0	671157.0
681548	10.0	3923.0	11119.444444444445	242.67977626517091	1.472222222222222	288.3333333333333	0.4166666666666665	0.6915452493933667	0.9501383953774902	0.09271103896103886	-0.4785436449170177	0.02290428505369161	0.04574975836170938	-45.860809452777985	-43.8492262612287	25.333690969000173	0.2723331200124668	25.60602409716917	135396.27777777775	261.33471852051457	0.7	304.0	0.3	0.7785991239104275	8560.293254613876	332.7653212547302	398.364828102158	4225.043269872665	4002.4846634864807	82.83751881736082	134.0	681548.0
691614	10.0	3956.0	11156.199999999999	256.0009213170134	2.2333333333333334	335.13333333333327	0.4666666666666667	0.7290182866976497	0.9262926763426996	0.2342687531048185	-1.2124712933844963	-0.0026863175687198374	0.04583724459352859	-45.81196873565842	-42.833085008480005	25.642145007626652	0.2850340704308235	25.927179080244898	137329.2	210.24904880121034	0.7	225.0	0.3	0.6047138025901735	8680.952686548233	338.71394324302673	398.0290823258737	4285.63986825943	4056.5988750457764	82.90508354906918	133.0	691614.0
702195	10.0	3984.0	11224.846153846154	268.6101468059035	1.8076923076923075	406.76923076923083	0.4615384615384615	0.7601459772973581	0.9410705021119405	0.10729018912529543	-0.5532329521562473	-0.009061197557841091	0.04561991448520771	-44.574671054055536	-42.25532910592733	25.173654365990465	0.2830476928264526	25.456702080855134	139419.6153846154	239.0377994727684	3.3	372.0	0.4	0.7127445965730735	8814.343009710312	349.5670073032379	396.3360303045301	4351.2889523506165	4113.4870500564575	82.95494172560754	132.0	702195.0
713196	10.0	4009.0	11284.5	307.5176154430671	2.0416666666666665	458.0833333333333	0.5416666666666666	0.833649096231416	0.9385585679016356	0.1321628012733058	-0.6796059173418737	-0.02173888893978414	0.04482481105862121	-43.07326841506155	-40.71095828480905	24.06733930387405	0.27812787872476913	24.345467186668028	141648.0	224.65541678642072	2.4	235.0	0.3	0.6035137251878823	8944.674537420273	354.918016910553	396.9846366957164	4416.90086722374	4172.85565328598	83.0286630706127	131.0	713196.0
723622	10.0	4036.0	11328.333333333334	278.90659673053574	1.4333333333333331	347.2666666666667	0.5666666666666668	0.7730465225126825	0.9653120026888468	0.04653310940499045	-0.23578529350187857	-0.01936864809824904	0.04277999138892162	-41.77359967039556	-40.4972069405319	23.93079713393077	0.26865245478724753	24.19944958128534	143779.93333333335	220.98190027492802	0.5	294.0	0.5	0.6390809896857329	9074.675166606903	363.2170684337616	396.0111253037965	4481.542840242386	4229.915257930756	83.06554331607805	130.0	723622.0
734283	10.0	4065.0	11352.92857142857	286.7081046449847	1.3571428571428572	380.5714285714286	0.4285714285714286	0.7848997597856734	0.9743009357661409	0.0436884091975598	-0.21609456491045173	0.005571437006661593	0.04174057129597456	-41.16304411903783	-40.240498983597114	23.0632038353643	0.25862962926345995	23.321833477619986	145938.64285714287	280.18524042361577	3.0	312.0	0.4	0.7212760004962343	9206.388178348541	371.56308794021606	395.5182976185343	4546.460347652435	4288.36474275589	83.112341499232	129.0	734283.0
744854	10.0	4099.0	11418.650000000001	222.4849371105364	1.65	264.0	0.275	0.6419603154129954	0.9810824482114493	0.0279801324503311	-0.13739319110435522	0.025611102107873516	0.042782661102380805	-40.71181920754416	-40.035974111890845	22.526361897178955	0.2628299729932058	22.789191858206845	147975.20000000004	277.640922445133	1.9	301.0	0.5	0.7534935228041849	9345.01648402214	379.3557939529419	395.3491745498538	4616.9757380485535	4348.684952020645	83.07853997029315	128.0	744854.0
755451	10.0	4137.0	11471.22222222222	248.50826311416213	1.222222222222222	294.1111111111111	0.41666666666666663	0.6914131715415293	1.0	0.0	0.0	-0.023184156420482514	0.04413113679455688	-40.5235095977783	-40.5235095977783	22.083994504190866	0.2603224464323155	22.344316949034642	150037.6111111111	325.0280215992551	4.9	592.0	0.4	0.8483423985818863	9487.048889160156	393.27206230163574	396.4202264650711	4684.692467689514	4409.084359169006	83.07340441528885	127.0	755451.0
765677	10.0	4170.0	11509.000000000002	259.7082828073592	1.3333333333333333	340.59999999999997	0.46666666666666656	0.7306146781531002	0.9778667874655274	0.03592375366568914	-0.18008569135300578	-0.04205411026674887	0.04106168601141174	-40.76198031965241	-39.95648689773416	22.022495924669034	0.2392932952054843	22.261789203971922	152330.80000000002	299.68879120120675	0.9	327.0	0.6	0.7603074455843764	9619.5294444561	403.60925340652466	394.38144357823785	4749.025762319565	4466.894428730011	83.0819911769222	126.0	765677.0
775719	10.0	4204.0	11565.368421052632	244.98506315837716	1.5	263.99999999999994	0.5	0.6864366931811595	0.9847805408343527	0.020926756352765346	-0.10480466735974843	0.046684281378019346	0.04202614932895956	-41.93270241471742	-41.3779909992076	21.549674171919147	0.23163292239228458	21.781307095488216	154190.52631578947	292.57274251149386	1.6	277.0	0.6	0.8222280836674084	9750.900368213654	409.81315207481384	395.1703335534624	4816.566496372223	4524.520719766617	83.04375947371202	125.0	775719.0
785993	10.0	4234.0	11618.818181818184	292.0043126535028	2.5	466.8181818181818	0.590909090909091	0.7802238495809786	0.9252002442255158	0.12880593385213995	-0.6471095259377463	-0.03918650663903541	0.04252742534749762	-42.405405975965216	-39.60889373400808	20.849819842015677	0.2086973689996604	21.058517209750647	156155.18181818182	239.86058882381386	2.1	240.0	0.4	0.6796879446184437	9882.425126314163	417.2828917503357	393.8503189302339	4881.607540369034	4583.534694194794	83.04080176733024	124.0	785993.0
796313	10.0	4257.0	11672.000000000002	275.1485891108154	2.4166666666666665	429.75	0.5833333333333333	0.79953452501646	0.8834860760183119	0.19159399224806212	-0.9578697455021739	-0.019343431723166923	0.040427881348950395	-41.921692114467795	-37.608173508052666	20.61084734423216	0.20898279304753326	20.819830139940112	158138.24999999997	359.5017317962809	1.9	363.0	0.7	0.9262801452202287	10013.771463394165	426.21806812286377	394.12688612622605	4945.546878814697	4642.006516456604	83.05695594798475	123.0	796313.0
806748	10.0	4281.0	11745.583333333334	321.7221367471282	2.6249999999999996	434.58333333333337	0.7083333333333334	0.876321432191134	0.8786589526176517	0.25845567800670827	-1.2767073891425058	-0.012302257657893651	0.038461861504526525	-41.729134680725686	-37.29130174922903	20.29540891651905	0.2024898367796035	20.49789875251685	160465.5833333333	282.05331031487924	1.7	310.0	0.4	0.7421787576084223	10142.578554391861	434.76410007476807	393.51455184680077	5006.5677280426025	4701.24672627449	83.10294802155359	122.0	806748.0
816810	10.0	4303.0	11926.100000000002	301.334409234938	38.15	502.90000000000003	0.7999999999999999	0.8893077129911756	0.835097106927675	8.068459244532807	-39.025117184603936	-0.01508201654374638	0.03858003151375299	-42.12902482793051	-36.107220994786296	20.68823625505801	0.20702389209618308	20.895260150579546	162282.19999999998	284.3257061441146	3.5	329.0	0.6	0.7893451187353954	10265.580436468124	441.96805715560913	394.55113820274175	5064.524990081787	4759.087389230728	83.1476211052581	121.0	816810.0
827017	10.0	4325.0	12557.833333333334	317.6104582293677	2.7083333333333335	424.91666666666674	0.625	0.8306832578557329	0.9321791809497358	0.15744093137254891	-0.7208922156991036	0.004053584236980331	0.037825301501388686	-41.825359398711015	-39.29126047620584	20.312246819103486	0.21937424773167732	20.531621060651897	164489.83333333337	312.3643854792103	5.4	318.0	0.4	0.7852915582314208	10402.712466478348	451.1814515590668	393.5489798759033	5134.496657133102	4817.034357786179	83.1044990725689	120.0	827017.0
837945	10.0	4353.0	12671.1875	279.0904597766348	4.25	341.25	0.53125	0.7709950597554537	0.8949059577611163	0.18287792029317465	-0.8193200437289784	0.01338216915139625	0.037844694458013	-41.636403842634316	-37.73065980639519	20.878333836152258	0.24573986943550052	21.124073704393215	166393.4375	234.60178569632671	3.1	267.0	0.3	0.6320909175859326	10544.714418888092	459.06628918647766	392.609965587752	5206.019024848938	4879.629104852676	83.08291041131045	119.0	837945.0
848295	10.0	4386.0	12773.235294117647	259.95453877431976	2.4705882352941178	304.23529411764713	0.47058823529411764	0.7299205489776103	0.895658202613329	0.21994785127957528	-0.9803278869200556	0.0006770072374465664	0.039351442439336845	-41.57197643558152	-37.695075265800654	21.011385927333876	0.22621202218121003	21.237597963304555	168747.47058823527	330.1483942271376	1.6	535.0	0.3	0.84039996592912	10684.609430551529	471.72458028793335	393.4308445125292	5274.128172874451	4938.756677389145	83.06125178510217	118.0	848295.0
858808	10.0	4417.0	12845.214285714286	287.492235835579	1.964285714285714	375.2142857142857	0.3928571428571429	0.7413071015402743	0.9901980144695962	0.012987630827783075	-0.05684625966337952	0.0032162099109021088	0.039059333703511626	-41.237057512539195	-40.87315544233685	21.46148761536936	0.2352899659981511	21.696777598728648	170819.42857142858	326.5474346225831	4.6	345.0	0.9	0.9376038853390474	10818.18903183937	480.0410635471344	393.81005992092173	5339.6129648685455	4998.535003423691	83.07174579373591	117.0	858808.0
869215	10.0	4446.0	12899.866666666667	302.6922553551581	1.9999999999999998	346.66666666666663	0.4666666666666667	0.7780569458071422	0.9692535996146782	0.04093419788664757	-0.17757012910503947	-0.008788313772117825	0.039001045106238294	-41.46029428560841	-40.316166761400154	21.69416179940973	0.22820560501729192	21.92236740650976	172806.4	287.87875779231604	2.6	287.0	0.7	0.815649734223809	10956.655891656876	487.48284578323364	393.69180199899614	5411.910299777985	5057.262746095657	83.02613742186595	116.0	869215.0
879604	10.0	4473.0	12975.333333333332	272.4931653995019	3.625	432.6666666666667	0.37499999999999994	0.8053268953971846	0.8713781004190768	0.21879509379509415	-0.9239865245405934	-0.026620581281112124	0.036850830415526226	-40.51774065238809	-35.812608723459185	21.912137342107087	0.22774972800683213	22.13988707075905	174919.41666666666	361.1772125192362	5.7	377.0	0.9	0.9494767717472306	11084.281517744064	497.94577860832214	392.99861231262463	5471.136089086533	5115.19965004921	83.0886174097299	115.0	879604.0
889640	10.0	4497.0	13190.916666666666	291.15174511180135	10.125	417.83333333333337	0.7083333333333333	0.9010541863811011	0.8395695945400022	1.6399812001991987	-6.8805197944708665	0.021963556782264557	0.03724087738205658	-39.851031238814265	-34.12942203535025	22.170841572294204	0.22749591454403403	22.398337464408577	177085.49999999997	313.9383757614699	1.2	341.0	0.6	0.8168163262717725	11211.055139780045	507.7944757938385	392.1035172521976	5531.362040758133	5171.898623228073	83.11859609225588	114.0	889640.0
900449	10.0	4521.0	13280.5	307.3266325963419	1.5000000000000002	450.16666666666663	0.5416666666666666	0.8324553226260365	0.9946037619488116	0.005666049953746531	-0.02288852328784367	-0.0017555256362980203	0.03759937867294796	-40.05762522447788	-39.86513730401136	21.70817754270852	0.23534652641410048	21.943524056292574	178987.6666666667	339.5232771752135	0.7	346.0	0.6	0.8448510067232373	11343.261745929718	516.1926126480103	392.4290953348668	5594.527467727661	5232.541665554047	83.16645889256199	113.0	900449.0
911797	10.0	4546.0	13342.153846153846	313.38724266860356	2.884615384615384	436.3076923076923	0.5384615384615385	0.8787350196926584	0.937447198377426	0.08883259911894273	-0.36168828709009965	0.0014795765502271594	0.0378529560428096	-40.18490728302674	-37.91554333859072	22.443981089991055	0.24664174702330321	22.690622846040434	181142.07692307694	344.4651163575388	4.2	417.0	0.9	0.9842780622128332	11490.911048650742	527.3150732517242	392.0673056529661	5666.7216012477875	5296.87437415123	83.16587021684876	112.0	911797.0
921871	10.0	4570.0	13396.181818181818	313.1337180522523	2.272727272727273	457.6363636363636	0.5909090909090909	0.8970432703893786	0.9556180598464271	0.06576464746772606	-0.2695433909467457	-0.006414946532126653	0.03773253943582446	-39.69915451004357	-38.120890380609254	22.347288147813675	0.24599505899901297	22.593283189207224	183417.45454545453	279.4435765862157	1.6	346.0	0.7	0.7609398442455536	11617.869697332382	537.6032717227936	391.00952515852686	5726.391100168228	5353.8753254413605	83.19935320953103	111.0	921871.0
932274	10.0	4590.0	13440.222222222223	301.01801226837796	2.5	577.7777777777778	0.16666666666666666	0.7975458270012867	0.8889722752598326	0.17078327727054313	-0.7370296028128948	0.04292676152714262	0.04003489732291191	-39.35607718229877	-35.496240141069826	21.935279178940164	0.24308251759958377	22.178361701598707	185528.88888888888	308.2533506214105	3.0	734.0	0.2	0.890960085672236	11752.389922142029	551.0792207717896	394.7744567383927	5788.927810430527	5412.3828909397125	83.229009966303	110.0	932274.0
942680	10.0	4610.0	13884.545454545456	227.0307490883312	35.04545454545454	472.8181818181818	0.3181818181818182	0.7399069364990865	0.8724970570582904	7.377415905814523	-33.23894003960218	-0.04051641600384596	0.0414101364756078	-38.17939760317194	-33.99201189950358	20.60478236250205	0.22993181922268482	20.834714167281916	187479.18181818182	371.51009533942084	0.5	657.0	0.3	0.8760804870154575	11889.792168855667	565.8960378170013	396.05507906467716	5852.040107488632	5471.856023550034	83.2469663348576	109.0	942680.0
952767	10.0	4631.0	14260.8	340.15556890269846	2.3000000000000007	504.0	0.55	0.8922285807628012	0.913132580823428	0.17199727317798735	-0.7738270180380228	-0.05767306251230665	0.037834999679292804	-37.619425907428095	-34.7292255813909	19.472305443006736	0.2352899852539857	19.707595446467916	189574.6	276.18102868828703	1.4	338.0	0.5	0.7927703523662494	12022.333576440811	576.8632838726044	394.3984759658315	5916.500153541565	5528.970139026642	83.2440236744708	108.0	952767.0
964040	10.0	4652.0	14300.18181818182	333.4072117383336	1.272727272727273	512.3636363636364	0.5	0.9003126349116408	0.9686084230708552	0.03664551907719617	-0.16518937056585026	-0.03982329383961847	0.0361578434163633	-36.944189146121424	-35.915436631298256	18.904575640687703	0.23206524662640401	19.13664088909244	191683.7272727273	313.6064564585209	3.2	423.0	0.8	0.910440505708088	12164.352184772491	589.3857834339142	393.1974718660393	5982.223630428314	5592.742770910263	83.28663484401254	107.0	964040.0
974243	10.0	4671.0	14418.375	280.79186471387817	52.5	637.375	0.5625	0.8926725788745027	0.8452297541820287	9.714889637432627	-43.10231225155311	0.15634603720725979	0.03441489733379591	-35.651109263687836	-31.059112181095777	18.19499664245899	0.22350462989690856	18.41850128926112	193884.25	212.37858611094967	0.2	818.0	0.0	0.6826907151159904	12302.647954702377	603.3240399360657	397.67352884765705	6048.873925209045	5650.449989557266	83.27344443984138	106.0	974243.0
985053	10.0	4691.0	15163.833333333332	290.47243097692086	1.2083333333333333	450.0833333333333	0.29166666666666663	0.7491500230540876	0.9885190416450539	0.013868061979648506	-0.0611547605857377	-0.2181052112345353	0.035617623607404905	-34.96691213020234	-34.614501629352105	17.78495420977324	0.2501040363372418	18.035058245848607	196082.66666666666	289.52609922011027	1.7	523.0	0.5	0.861606384093537	12445.958518981934	616.5576066970825	397.6319444234019	6118.415457487106	5710.985454797745	83.27158807991881	105.0	985053.0
996135	10.0	4713.0	15565.9	246.44419408563473	24.7	553.8	0.3	0.8420436757444792	0.9094186648965386	2.5842510148849693	-11.607068402518774	-0.026810992462077472	0.03201093269620442	-35.00330227089182	-32.23890232835533	17.86838024351904	0.20857791902046227	18.076958164203056	198049.40000000002	206.53016964044292	3.5	224.0	0.5	0.7127615848245258	12571.724534749985	622.4495947360992	397.4811809539302	6174.483859300613	5774.791080713272	83.36363545074163	104.0	996135.0
1006760	10.0	4737.0	15696.142857142859	315.3906251101666	1.892857142857143	379.2857142857142	0.6428571428571428	0.8513859409004226	0.9269961986549915	0.12027104891815614	-0.5038846838143448	0.02213915110489502	0.0316853768727545	-34.5278773384058	-32.31588899248185	18.44855765251207	0.22741665275152412	18.675974318808464	200381.0714285714	273.9857028597219	3.6	406.0	0.3	0.7998310919088018	12708.657005548477	634.2312381267548	396.50522535400734	6239.615347862244	5834.810419559479	83.37953451305002	103.0	1006760.0
1017453	10.0	4765.0	15756.714285714286	274.0062312767331	2.6071428571428568	381.64285714285717	0.39285714285714285	0.7799703608436227	0.9153128236951003	0.12430390551917687	-0.5103801468803685	0.025873121106779376	0.03337218147729524	-35.10175736090981	-32.48142283825923	20.26829658254941	0.2789998797227616	20.547296466060185	202452.64285714284	255.78015573818305	4.7	348.0	0.5	0.808030304555694	12842.443039178848	644.5057418346405	395.5868558660786	6303.272783994675	5894.664513349533	83.41188966609336	102.0	1017453.0
1028385	10.0	4789.0	15906.5	293.27719158832286	9.049999999999999	546.4000000000001	0.35	0.8709302223343696	0.7653820608268902	0.9870794467306806	-4.014006740571594	-0.01882176420506164	0.03281064338685723	-34.78270186122059	-27.565616931226273	21.483384122137764	0.32533481140345477	21.80871892662205	204696.4	319.5716912832036	0.8	688.0	0.4	0.9073838321655521	12976.320943117142	657.7180016040802	398.1022252111271	6364.149564266205	5954.453377246857	83.48227513157318	101.0	1028385.0
1039122	10.0	4812.0	16023.384615384615	310.65743614295474	3.3461538461538463	412.7692307692307	0.6153846153846153	0.8408680163538893	0.8962412446161063	0.1974846297158821	-0.8122349353546197	0.023595021162260203	0.03403531029667747	-35.37575248768013	-32.13482311463763	22.577187711158672	0.2886138615785332	22.865801574909586	206817.99999999997	259.7773697998406	2.0	323.0	0.6	0.7405706966479333	13118.057957172394	668.4756305217743	396.53951153476737	6436.979723930359	6012.602602720261	83.46641459413208	100.0	1039122.0
1049228	10.0	4834.0	16105.777777777777	296.7541380655192	3.0	561.2222222222222	0.3888888888888889	0.8514285521153375	0.985979651641646	0.022183696190004935	-0.09271894110010036	-0.03570855934060423	0.033660960801679456	-35.25901060090207	-34.81741828484326	23.147297105595744	0.2763348386384717	23.423631973398663	208751.44444444444	299.8589691553804	2.8	424.0	0.6	0.9118499478025395	13239.770539522171	679.7788519859314	396.19061289299106	6491.881662607193	6068.110024929047	83.53731643319391	99.0	1049228.0
1060110	10.0	4856.0	16176.23076923077	309.07225995233364	3.6153846153846154	418.2307692307692	0.46153846153846156	0.8355443947334241	0.9238249662273985	0.13560436781609148	-0.5535832707258478	0.01453712257331817	0.03266145562646036	-35.25558167293153	-32.88506684095011	23.815570818583147	0.2708772040406859	24.086448008219435	210895.76923076922	318.9513643982999	3.6	295.0	0.7	0.8482848049332601	13371.709333181381	687.2639253139496	396.17385690020234	6557.218498706818	6127.226909160614	83.57558930739492	98.0	1060110.0
1070368	10.0	4881.0	16275.833333333334	304.59416157543285	4.166666666666667	427.1666666666667	0.5833333333333334	0.8575839033182473	0.9079451335578056	0.13740976619581077	-0.5550216614648413	0.029681073589712118	0.03417449244567954	-35.24283794397504	-32.37622910549279	24.53756267642369	0.3098453469846639	24.847408037794178	213115.99999999997	202.42396070356773	1.8	361.0	0.1	0.591318400972047	13496.840162754059	697.7301714420319	395.4093018936062	6616.883400917053	6182.226590394974	83.62831483802863	97.0	1070368.0
1080527	10.0	4904.0	16338.636363636364	291.3569303469517	2.181818181818182	461.54545454545456	0.31818181818181823	0.8212726406967678	0.9069432914881316	0.14444171175602558	-0.5818524014697657	-0.031686563525794256	0.033952040928546506	-35.6647402711297	-32.71871046919101	24.668227251093178	0.32355797995913477	24.991785250681097	215087.9090909091	316.25934738944204	1.4	437.0	0.6	0.9032338195778546	13620.721178293228	709.3171725273132	395.1152049532653	6673.07240152359	6238.331604242325	83.68780029789659	96.0	1080527.0
1090935	10.0	4926.0	16416.727272727272	299.1435036595835	3.8636363636363646	472.8181818181818	0.5454545454545455	0.8467049832375728	0.8455650179662249	0.33735494716618686	-1.4082070585057564	0.04932413179173313	0.03429710124078045	-35.95581637977063	-31.040650074580444	24.441857287565405	0.2811756308452653	24.723032911504063	217268.72727272726	238.62685865909378	4.4	227.0	0.5	0.7464336553155084	13748.403344869614	716.0780982971191	394.5589184641826	6736.4912695884705	6295.833976984024	83.70992738129493	95.0	1090935.0
1101150	10.0	4949.0	16492.833333333332	288.3280971815986	3.9999999999999996	425.4166666666667	0.41666666666666663	0.8389413623937785	0.9291965812832018	0.2288869309838474	-0.9846559884177114	0.020057558304048047	0.03528445677369535	-36.520181622274116	-34.21190063590467	24.604391600767045	0.2537635102342936	24.85815510444061	219260.0	316.4748975772978	5.9	466.0	0.6	0.9025190578021451	13875.766165733337	728.1588740348816	394.4194189498294	6794.584473848343	6353.022817850113	83.75288184149508	94.0	1101150.0
1112022	10.0	4971.0	16581.699999999997	292.89924231401756	3.35	543.4	0.35	0.871263690009894	0.9482102881406648	0.17230648872526455	-0.7310391251208647	-0.0029562849678301997	0.03614446260737931	-36.08309261358888	-34.4431667955471	23.740024069844416	0.2492419845440452	23.9892660602687	221287.90000000002	222.87169675159234	0.5	325.0	0.4	0.6684727580148527	14002.856915473938	738.7969708442688	393.13913221393545	6852.770653009415	6411.2892916202545	83.83722665926534	93.0	1112022.0
1122705	10.0	4993.0	16623.33333333333	280.81647660856527	1.0416666666666665	444.9166666666667	0.4166666666666667	0.8025867001163888	1.0	0.0	0.0	0.006759420962054993	0.0345247884620475	-35.34037373140698	-35.34037373140698	23.074294736466758	0.24842396173861492	23.32271871446281	223628.5	300.58827418000374	6.5	541.0	0.3	0.835103870493931	14137.163289308548	751.5947694778442	393.644304104915	6916.300811052322	6469.267708778381	83.8742858278088	92.0	1122705.0
1132940	10.0	5015.0	16691.1	329.4502381570144	4.699999999999999	511.50000000000006	0.55	0.8914488588697935	0.868928008692014	0.38399694675134177	-1.610412782934395	-0.09836592286293785	0.0333005204136176	-34.845777582411806	-30.787499956113248	23.061881965698728	0.23591889884699593	23.29780085097306	225737.80000000002	200.22463294576016	1.2	187.0	0.2	0.5139954669070029	14259.834439516068	758.466502904892	392.55523989480014	6978.024955511093	6523.342981100082	83.91297869365127	91.0	1132940.0
1143243	10.0	5038.0	16757.076923076926	278.4720777584616	2.230769230769231	396.0	0.34615384615384615	0.7837131547042954	0.9539330796283833	0.11627827669902888	-0.47570328560558417	-0.03627056772413755	0.030889300932402438	-34.86339300211188	-33.45804713814002	23.540942351794882	0.23644657617489132	23.777388921987683	227647.92307692306	306.2851554420755	5.9	577.0	0.3	0.9141273809786679	14380.278885364532	769.9142851829529	394.2218060389359	7034.401820421219	6575.962779760361	83.99797019285933	90.0	1143243.0
1153792	10.0	5062.0	16818.363636363636	337.4959866542128	2.227272727272727	479.1818181818182	0.45454545454545453	0.8672200347809934	0.98436018957346	0.023459715639810395	-0.09678718297967398	0.06291637610273317	0.0323807171691579	-35.55871447432103	-35.0670423561928	23.164408526036382	0.22995899973604886	23.394367541182078	229807.18181818182	298.62929550365686	6.8	331.0	0.6	0.8518254554453998	14505.106172084808	780.1261899471283	393.3056010089787	7094.968858957291	6630.011123180389	84.06511350119257	89.0	1153792.0
1164171	10.0	5084.0	17386.454545454544	269.6875534266751	34.99999999999999	471.6363636363636	0.45454545454545453	0.8770762654113012	0.7373418055057267	10.351774457831304	-42.98684138820837	0.030542090298181526	0.032221147370446145	-35.10402701963862	-27.013515651427113	22.79251496969934	0.2206314484667351	23.013146407805262	231964.81818181818	258.592598359587	4.1	474.0	0.2	0.7543309043790623	14625.7006149292	792.7011935710907	393.05226550293776	7149.754413127899	6683.245008230209	84.15897120638374	88.0	1164171.0
1174697	10.0	5107.0	17710.083333333336	289.3939772102188	33.04166666666667	438.41666666666663	0.5833333333333335	0.8901795271844121	0.7940079078892722	7.583712690114071	-31.93516813363075	0.12235350730145489	0.03710764160861371	-35.41204674524952	-29.085340671666255	23.277597469522004	0.23643903522097134	23.51403651853938	233892.49999999997	367.1569442202129	10.1	715.0	0.5	0.9766061878637957	14751.174985647202	807.8102340698242	394.56296362352094	7206.454354763031	6736.910396814346	84.24774227233132	87.0	1174697.0
