Steps	cost_limit	update/episode	update/cum_cost	train/reward	train/cost	train/length	train/success	train/complete	loss/rescaling	loss/lagrangian	loss/actor_safety	loss/alpha_loss	loss/alpha_value	loss/actor_rew	loss/actor_total	loss/q0	loss/q1	loss/q_total	update/gradient_steps	test/reward	test/cost	test/length	test/success	test/complete	update/duration	update/test_time	update/test_speed	update/train_collector_time	update/train_model_time	update/train_speed	update/remaining_epoch	update/env_step
1199604	10.0	3819.0	4997.999999999999	464.3566062917526	0.25	331.87499999999994	0.75	0.8564688648271958	1.0	0.0	0.0	0.00432549450486928	0.04257089478031208	-100.05292217796512	-100.05292217796512	10.457607419336055	0.027738272570781552	10.485345706778213	238893.24999999997	164.64454327546233	2.1	145.0	0.1	0.49250700008254267	15228.584708213806	712.2754414081573	318.25047842707204	7680.247312545776	6836.061954259872	82.63836061574733	84.0	1199604.0
1209927	10.0	3849.0	5021.571428571428	514.1707977361424	1.1428571428571428	368.4285714285714	0.8571428571428572	0.9488810149217989	0.9928681488003525	0.007845036319612577	-0.027042154091033742	0.02893057473220341	0.043424456043407944	-100.43077968200232	-99.73714454780195	12.869298849036573	0.032444488911801544	12.90174332877338	241015.42857142855	204.23360280038668	3.3	189.0	0.2	0.5726326007213454	15352.593124389648	717.8128616809845	318.43118478641094	7744.206758737564	6890.5735039711	82.67476369857444	83.0	1209927.0
1220312	10.0	3877.0	5046.285714285715	520.1160352663726	0.9285714285714288	370.7857142857143	0.8214285714285714	0.9574454388852954	0.9928218146802641	0.007896003851709209	-0.02707176130725956	0.020158308642016485	0.04601789038264245	-100.17113782490574	-99.4798034572463	12.781224037858243	0.03402787356399322	12.815251907822484	243098.85714285716	214.52744626551709	2.9	191.0	0.3	0.6178684362811919	15475.474472045898	723.4135119915009	318.6089230839635	7806.3247327804565	6945.736227273941	82.72145860191051	82.0	1220312.0
1230682	10.0	3905.0	5064.785714285714	520.3193098127759	0.25000000000000006	370.14285714285717	0.8214285714285714	0.9563715163229547	1.0	0.0	0.0	0.010699921160067013	0.04685033299388118	-99.99153298329247	-99.99153298329247	14.259262966442906	0.03554469048406603	14.294807645371025	245153.35714285716	200.7004285521247	1.3	176.0	0.2	0.5702078913764564	15599.102267026901	728.9310989379883	318.61859143940586	7869.124046325684	7001.047121763229	82.76179111112175	81.0	1230682.0
1240910	10.0	3933.0	5071.999999999999	521.1727632609957	0.32142857142857145	365.0	0.6785714285714286	0.9628163461599486	1.0	0.0	0.0	-0.0015766570103197884	0.04783715294778782	-100.12223673030037	-100.12223673030037	14.847610621930329	0.03766868263619671	14.885279299752368	247214.92857142858	188.3289498709646	1.4	170.0	0.2	0.6105017321761463	15719.489514827728	733.6370077133179	318.89476340514904	7930.516353368759	7055.336153745651	82.80543261792334	80.0	1240910.0
1251608	10.0	3962.0	5079.733333333334	510.8742121146479	0.26666666666666666	356.3333333333333	0.8333333333333334	0.9402572225969589	1.0	0.0	0.0	-0.02105234569005604	0.047147939596733995	-99.97542204271117	-99.97542204271117	13.736582431321052	0.03439495015483989	13.770977370931604	249296.46666666667	152.13926178735525	1.9	150.0	0.2	0.44026073180058667	15848.870032072067	738.571138381958	318.80070552964327	7998.217836141586	7112.081057548523	82.83145216423597	79.0	1251608.0
1261860	10.0	3991.0	5084.642857142858	524.6663064522489	0.2142857142857143	365.8571428571429	0.8928571428571429	0.9643097141031383	1.0	0.0	0.0	0.010611276693100875	0.04574043240156602	-100.09933674039064	-100.09933674039064	13.225821515980252	0.03229192072032492	13.258113419236581	251441.07142857142	234.12053186970178	2.7	211.0	0.4	0.6731214004882287	15969.102305173874	744.7799530029297	318.9828069916719	8057.757916927338	7166.564435243607	82.88447727330619	78.0	1261860.0
1272090	10.0	4020.0	5095.4	486.26142793801876	0.36666666666666664	340.7333333333333	0.7333333333333335	0.8996593178234872	1.0	0.0	0.0	-0.018791302574301408	0.04602250753413013	-100.18866149887431	-100.18866149887431	15.432143379050125	0.035227713288460846	15.46737106454686	253460.46666666667	232.0872335523486	9.3	202.0	0.3	0.6740233311669848	16092.821828842163	750.2153012752533	319.3696524087456	8121.564135789871	7221.042391777039	82.91224817076326	77.0	1272090.0
1282796	10.0	4050.0	5105.466666666667	509.3770381784411	0.23333333333333334	356.6	0.7999999999999999	0.9363267507736918	1.0	0.0	0.0	-0.005736679706108291	0.0449287150853818	-100.39465376930991	-100.39465376930991	16.673566490286433	0.03462121360454604	16.708187655275644	255555.53333333335	202.0769153771368	2.5	171.0	0.4	0.5961883706940515	16217.491764068604	754.7217755317688	319.73239387451923	8185.322720527649	7277.447268009186	82.96029760198125	76.0	1282796.0
1293217	10.0	4080.0	5113.733333333334	494.831386540438	0.36666666666666664	347.1333333333333	0.7333333333333334	0.9156540601160625	1.0	0.0	0.0	-0.04057476899162964	0.04376931442394715	-100.58791073087079	-100.58791073087079	17.01736249861925	0.03494020778151323	17.052302731204662	257653.8	124.48899389304816	0.9	212.0	0.1	0.38519674813997173	16349.13053202629	765.5606317520142	317.9852645281476	8250.020767688751	7333.5491325855255	82.98592737580873	75.0	1293217.0
1303757	10.0	4110.0	5123.866666666666	498.3976469145831	0.2333333333333334	351.0666666666667	0.7666666666666667	0.9202135433890235	1.0	0.0	0.0	0.008730760266548392	0.04184058051824967	-100.55832093399876	-100.55832093399876	17.480663899678618	0.03473166717689985	17.51539553761253	259711.60000000003	222.93340236829508	6.4	199.0	0.6	0.6865557874168249	16475.425258159637	770.6297364234924	318.4759014608383	8315.353809595108	7389.441712141037	83.01648997566008	74.0	1303757.0
1313918	10.0	4139.0	5128.928571428571	516.3521850802673	0.17857142857142858	362.6428571428571	0.857142857142857	0.9472191712432994	1.0	0.0	0.0	-0.011479433632349958	0.041623267235643954	-100.32043857827772	-100.32043857827772	15.749089114488884	0.03003687337471519	15.779125999829738	261823.2857142857	200.7323140812528	0.6	180.0	0.4	0.6410802272109362	16595.61905002594	775.4883015155792	318.80429339401616	8376.149609088898	7443.981139421463	83.05354872770062	73.0	1313918.0
1323977	10.0	4167.0	5135.142857142858	501.4027404844087	0.2857142857142857	358.8571428571429	0.7857142857142857	0.9219749241340113	1.0	0.0	0.0	-0.03607934118575613	0.04007878637341964	-100.37797286388476	-100.37797286388476	15.387415978189589	0.029010955670638428	15.416426947859474	263845.6428571429	185.5558586197228	6.0	185.0	0.1	0.5252888808605778	16715.871569395065	781.5909326076508	318.6820491494042	8436.58905673027	7497.691580057144	83.08985075506573	72.0	1323977.0
1334568	10.0	4198.0	5158.176470588236	422.68892455565964	1.2352941176470589	311.29411764705884	0.5882352941176471	0.784455449920525	0.9741445208867306	0.04072237960339943	-0.1328205991399187	0.026718189436379505	0.03879558950015353	-100.5428672985045	-98.02461191164743	18.07402646203892	0.031305716480537434	18.105332205270763	265952.5882352941	156.03248867924194	79.6	305.0	0.2	0.7063940033638503	16849.207552671432	793.9495255947113	317.5730847765615	8501.428196191788	7553.8298308849335	83.1234227285099	71.0	1334568.0
1344957	10.0	4229.0	5205.428571428572	523.8919382931098	1.1785714285714284	370.85714285714283	0.8928571428571427	0.9612189237863681	0.9648784937789815	0.06673086181993265	-0.2176171086072105	0.0581861747779422	0.04226513677238565	-100.56461108689375	-97.14066173643457	21.085047250879924	0.039118472422613466	21.12416573585542	268026.21428571426	157.52668064140133	3.0	323.0	0.1	0.4400375378337508	16976.091151714325	804.1040024757385	317.582053084862	8563.042845010757	7608.944304227829	83.16584644722053	70.0	1344957.0
1355004	10.0	4257.0	5221.285714285714	505.8811044536357	0.39285714285714285	358.5714285714286	0.75	0.9251446881476518	1.0	0.0	0.0	0.0321757542136389	0.046250225809139345	-100.19980592461695	-100.19980592461695	21.471709271113667	0.04305154790190898	21.51476082051423	270030.2142857142	156.76030191808195	2.6	147.0	0.1	0.457956994584756	17095.493175268173	808.5697445869446	317.65225166965405	8624.524366855621	7662.399063825607	83.19582306425349	69.0	1355004.0
1365766	10.0	4286.0	5242.466666666667	507.707618187878	0.7000000000000002	358.53333333333336	0.7666666666666667	0.9326610932441639	0.9836696760488582	0.02286245353159857	-0.07737955318064496	-0.0078643114794198	0.046933964568235335	-100.25900409655955	-98.67601898788968	21.60916639692723	0.044360621259755484	21.65352701753044	272105.3333333334	133.5391131981823	3.0	135.0	0.0	0.3987122558888399	17222.534848690033	812.9586553573608	317.6028673764488	8689.80587387085	7719.7703194618225	83.22981556067977	68.0	1365766.0
1376339	10.0	4316.0	5253.333333333334	499.57549241829025	0.36666666666666664	352.2	0.7999999999999999	0.91704343900164	1.0	0.0	0.0	0.014367817620004017	0.046807161260082594	-99.54341063413737	-99.54341063413737	22.31255980313893	0.044814014821441116	22.3573738130174	274251.4	125.06158957178204	3.7	124.0	0.0	0.38643431694877045	17347.060535669327	816.3039667606354	317.8313600870662	8755.04777932167	7775.708789587021	83.25928666741365	67.0	1376339.0
1386904	10.0	4345.0	5265.785714285715	533.0817741015601	0.6785714285714286	377.0	0.9285714285714285	0.9760589013754167	0.9685727415516104	0.05421202082347372	-0.19053937719717917	-0.009732835817248176	0.04738841489331171	-99.07500589553933	-96.06648321192351	19.63295659734579	0.04331625464658383	19.67627284530211	276386.0714285714	75.6261244717123	89.7	246.0	0.1	0.4770199457758344	17476.244404554367	827.0254271030426	316.69159304743755	8816.853101015091	7832.3658764362335	83.30144506347939	66.0	1386904.0
1397214	10.0	4373.0	5278.428571428572	520.1857193005981	0.14285714285714285	367.85714285714283	0.8571428571428572	0.9529173277552166	1.0	0.0	0.0	-2.9537145673487242e-05	0.04729508552393159	-98.62311616485029	-98.62311616485029	17.44390549553355	0.04147121501557182	17.48537670710385	278474.7857142857	150.58305593809712	99.3	375.0	0.3	0.7216466824649042	17604.85529947281	839.6213309764862	316.41644893778926	8878.502711296082	7886.731257200241	83.33996427520877	65.0	1397214.0
1407291	10.0	4400.0	5282.615384615385	539.1771561941139	0.4230769230769231	387.38461538461536	0.9615384615384615	0.9859348454763879	0.9887762529140607	0.013187902825979179	-0.04654478598302932	0.005485342527394801	0.04618976990118385	-98.44682511730127	-97.38359806285857	17.237914466479655	0.0429515990912988	17.280866063817292	280521.6153846154	171.6020598147863	2.2	168.0	0.2	0.47508274265349754	17723.099752426147	844.8134655952454	316.4627588075043	8937.918513536453	7940.367773294449	83.37878479392919	64.0	1407291.0
1417782	10.0	4427.0	5308.571428571428	521.8077853013014	0.75	374.42857142857144	0.857142857142857	0.9577369434074885	0.965819897150369	0.06323319027181701	-0.22384783820305562	0.009101831680630066	0.04720638916926777	-98.18715093609967	-94.94363078789091	16.189323030884758	0.04318804199717185	16.23251106981213	282597.0	181.92857517600464	5.7	179.0	0.3	0.5942172597168275	17847.387815713882	849.3344902992249	316.8857535800529	9001.128533363342	7996.924792051315	83.40849230542192	63.0	1417782.0
1427945	10.0	4455.0	5316.142857142857	514.3199679982863	0.25	362.71428571428567	0.8571428571428572	0.9426985571473615	1.0	0.0	0.0	-0.00021648621479941683	0.047217733158883966	-98.44841483634315	-98.44841483634315	16.30636893025064	0.04260707572909204	16.348976024961825	284627.7142857143	244.31831761544723	1.5	206.0	0.3	0.6839648689915092	17965.752464056015	855.0265500545502	317.18781128223134	9060.638930797577	8050.086983203888	83.45320982738276	62.0	1427945.0
1438214	10.0	4483.0	5333.714285714285	514.0226199630151	1.0714285714285714	366.50000000000006	0.8928571428571429	0.9426460580837929	0.9727493917274943	0.05450121654501217	-0.1958960523860585	-0.01674011159516018	0.046801550079073634	-98.57136580938263	-95.97532811408502	13.92973899156799	0.041386676313233235	13.971125666764513	286660.4285714286	166.98667646640564	5.0	154.0	0.3	0.48006509173052736	18089.783463716507	859.9867956638336	317.15719517467755	9125.269321203232	8104.5273468494415	83.47248825441584	61.0	1438214.0
1448749	10.0	4511.0	5349.857142857143	527.53089398657	0.07142857142857142	376.0714285714285	0.9285714285714285	0.96436457570985	1.0	0.0	0.0	-0.020204972052518987	0.04517880788309742	-98.48896371526551	-98.48896371526551	12.66918790046359	0.03910076938988376	12.708288667324137	288763.5	140.33124161560386	0.8	137.0	0.2	0.4448824974121727	18211.479882478714	864.3815443515778	317.13541524725366	9186.366165876389	8160.732172250748	83.51535062297992	60.0	1448749.0
1459389	10.0	4539.0	5368.071428571428	525.3269788665201	0.8928571428571428	379.78571428571433	0.8928571428571428	0.9662562589298143	0.9768752335313211	0.030206864127879696	-0.10771913048130419	-0.012363138708903824	0.04370872572512764	-97.9725665839893	-95.78110818365238	11.811988300709986	0.03595221353686915	11.847940505811964	290914.0	142.45023928525166	1.6	140.0	0.0	0.41708915598023105	18336.507862329483	869.0165119171143	317.0653217994093	9249.491024255753	8218.000326156616	83.54886060759647	59.0	1459389.0
1470142	10.0	4568.0	5389.0666666666675	492.08360701529784	0.7333333333333334	358.1333333333334	0.7333333333333335	0.9087017707455964	0.9910029265206037	0.010571561338289957	-0.03707663451761117	-0.007464020487897408	0.04338331775372801	-97.78317675537303	-96.93167488991548	13.340379909401051	0.04129298766218062	13.381672897746565	292974.73333333334	236.5106366527144	6.1	218.0	0.3	0.642077879476396	18466.67794394493	876.5650074481964	316.8219101153345	9314.635537862778	8275.477398633957	83.57774650495195	58.0	1470142.0
1480332	10.0	4597.0	5411.571428571428	495.38143198522357	0.6785714285714285	363.7142857142858	0.8214285714285714	0.91308557995954	0.9891004472683183	0.012806974459724932	-0.044508805209386555	-0.01986738805492612	0.04233450063802517	-97.57836917809749	-96.55072876231385	12.31337554410302	0.04063433688957331	12.354009887558547	295109.7142857143	36.349044757141925	171.0	367.0	0.4	0.6728507951704872	18596.300633907318	887.6349613666534	317.0075675779608	9379.597659349442	8329.068013191223	83.59364998885411	57.0	1480332.0
1490921	10.0	4625.0	5480.9285714285725	494.4923475320411	3.0	377.92857142857144	0.7500000000000001	0.9177772748226583	0.8913013184504617	0.39255957999056157	-1.3569906027939231	0.01519725528783453	0.04176131243861026	-97.12223854442992	-86.92158080024947	14.64475627888367	0.04811965253902045	14.692875931768167	297249.35714285716	165.85165570430308	3.4	159.0	0.2	0.49750655519703724	18721.30325436592	892.6701991558075	317.0028530890932	9442.822926282883	8385.81012892723	83.62508754221646	56.0	1490921.0
1501372	10.0	4653.0	5522.357142857144	501.8276432851784	1.2499999999999998	372.92857142857144	0.6785714285714286	0.9331495333163039	0.9707392119849101	0.03731450454763038	-0.12900927647156496	-0.01300163069171955	0.04178034662558399	-96.82843188865161	-94.09255631201694	17.463825205629032	0.05298334357135677	17.51680855057125	299252.7142857143	217.08459301721308	2.2	195.0	0.2	0.6218838259501869	18845.19970035553	897.6794781684875	317.41062030441145	9505.9690117836	8441.551210403442	83.65345080619981	55.0	1501372.0
1511692	10.0	4682.0	5643.6	455.2771723371831	4.466666666666668	343.8	0.6666666666666666	0.8574881014984588	0.921894382416899	0.5866018428709986	-2.025428248213459	0.026908606023434565	0.043044943450999795	-96.21110985697645	-88.95494119919813	17.775976852117257	0.061978879537809166	17.837955754896996	301442.26666666666	232.7337108715622	4.3	196.0	0.3	0.6379827729836373	18968.3792116642	903.9741547107697	317.3774366279257	9567.24652147293	8497.1585354805	83.6834645389062	54.0	1511692.0
1521799	10.0	4712.0	5708.266666666667	458.58830732634055	1.8	336.73333333333335	0.7333333333333335	0.8530686814348705	0.9396977230805127	0.10137240356083095	-0.35026494544054726	0.031982876341071415	0.04529451651629469	-96.16428963484792	-90.56878216872698	23.055896890387483	0.07818907319543233	23.13408595117212	303445.86666666664	158.11289257589124	4.2	221.0	0.1	0.4749864317341513	19096.752435684204	913.7204818725586	316.41624078240216	9632.363620996475	8550.66833281517	83.69335784404154	53.0	1521799.0
1532103	10.0	4742.0	5728.533333333334	485.80735723105573	0.2333333333333334	343.26666666666665	0.7666666666666667	0.8922924009804286	1.0	0.0	0.0	0.00450036410840603	0.04593666322431709	-95.92149291947766	-95.92149291947766	25.24618091009471	0.0828496412776703	25.32903059150107	305417.2	136.92560180371146	2.6	135.0	0.1	0.46706094301220735	19217.544911384583	917.3133010864258	316.6584411846793	9694.830795288086	8605.40081501007	83.72041581910001	52.0	1532103.0
1542306	10.0	4771.0	5734.428571428572	519.4250338455333	0.21428571428571427	364.21428571428567	0.7857142857142857	0.9502743109583611	1.0	0.0	0.0	-0.004974402699708876	0.047489153488383735	-95.75868526464336	-95.75868526464336	25.244585510334197	0.0868199020086245	25.33140542235261	307500.21428571426	148.5628411045227	3.0	144.0	0.0	0.42375391461203715	19337.676513671875	922.3831419944763	316.48236693570027	9755.68366074562	8659.609710931778	83.75136734840491	51.0	1542306.0
1552545	10.0	4799.0	5739.071428571428	521.6694943825123	0.10714285714285715	365.42857142857144	0.8928571428571428	0.9534650750334807	1.0	0.0	0.0	0.01006254400983418	0.04714183703886699	-95.86340034898174	-95.86340034898174	23.565715219405543	0.09117047769222504	23.656885675595117	309536.35714285716	230.26472633733675	1.0	204.0	0.4	0.6241056035184045	19457.674797534943	927.6599733829498	316.88550593380916	9815.335567474365	8714.679256677628	83.78541597151964	50.0	1552545.0
1562947	10.0	4831.0	5750.722222222223	407.94444472972475	0.638888888888889	288.55555555555554	0.49999999999999994	0.7606513436941248	1.0	0.0	0.0	0.020152897496994285	0.04771629250787492	-96.49047440015347	-96.49047440015347	28.660612970819827	0.09704105856094053	28.757653998182366	311592.8888888888	137.06556787042996	1.4	131.0	0.2	0.42220548929073853	19587.16684103012	932.0084443092346	316.8179449477487	9885.542860031128	8769.615536689758	83.78095574223198	49.0	1562947.0
1573275	10.0	4864.0	5777.533333333333	486.75076088359094	0.6666666666666666	343.99999999999994	0.6333333333333333	0.9006539889375768	0.9900476881608961	0.012191582002902778	-0.04670917653322329	0.018366720860830285	0.04996611300295372	-97.47086718835632	-96.54079354207319	31.320700108860784	0.1098245673366414	31.43052478268003	313607.13333333336	174.4393474611416	3.1	155.0	0.2	0.4708424689014935	19719.65052342415	936.3808765411377	316.9938722973905	9958.230966329575	8825.038680553436	83.75937893544946	48.0	1573275.0
1583670	10.0	4893.0	5786.928571428572	525.0302528090072	0.2142857142857143	371.0714285714285	0.8571428571428572	0.9589334524652643	1.0	0.0	0.0	-0.011636217132819694	0.04949848261446914	-97.70961182667656	-97.70961182667656	26.87525384701219	0.09858948676846907	26.973843385852334	315760.5714285715	217.97497272894944	8.0	192.0	0.2	0.6314532406013992	19851.78713941574	941.3499495983124	317.36975194770395	10030.40332865715	8880.033861160278	83.7458163501766	47.0	1583670.0
1594027	10.0	4921.0	5795.214285714284	513.4628330061124	0.42857142857142866	369.64285714285717	0.8214285714285714	0.9398483868829187	1.0	0.0	0.0	-0.016959255171606805	0.04930364212588131	-98.10444020073199	-98.10444020073199	26.217454148375523	0.0931646650720045	26.310618846082452	317834.49999999994	169.94095761221638	0.8	140.0	0.2	0.5296292563069088	19977.360005378723	945.1657807826996	317.57920790512634	10097.15147948265	8935.042745113373	83.75424195387723	46.0	1594027.0
1604059	10.0	4948.0	5814.384615384614	536.4749376246943	0.5384615384615385	385.5384615384615	0.9615384615384615	0.9795792625511801	0.98179014957084	0.02412805181863479	-0.09719654375721568	0.007928194410404724	0.04784149348765513	-98.14346720605681	-96.43344983688678	24.6931036970303	0.08612601413272267	24.779229738252596	319872.30769230775	237.22807064894096	3.3	203.0	0.2	0.6434058337867016	20095.461355686188	951.3218100070953	317.6601196578749	10155.553742408752	8988.58580327034	83.78851377324203	45.0	1604059.0
1614432	10.0	4976.0	5826.599999999999	486.7640565189754	0.6000000000000001	345.46666666666675	0.6000000000000001	0.8995621756838709	0.9983426388480763	0.0016987951807228927	-0.006917342985250877	-0.02125813904386689	0.046689773961363076	-98.88104316803333	-98.72398761427546	21.965791852215666	0.06655071980847296	22.032342561124327	321912.26666666666	232.12814004683682	4.3	205.0	0.2	0.6584083293642619	20217.845935821533	956.4707660675049	318.1006788643728	10217.029591560364	9044.345578193665	83.8170683957773	44.0	1614432.0
1624544	10.0	5006.0	5844.6	482.349258679295	0.6666666666666667	337.0	0.6666666666666666	0.8915899495865214	0.9906500773025124	0.010986159169550177	-0.044604730676791486	0.026038845796626103	0.04803880950453495	-99.5317204315593	-98.64042470482296	18.854062142610207	0.05875906124996471	18.91282118822285	323986.60000000003	166.2318435081362	1.3	143.0	0.2	0.5018982769344458	20337.48483300209	960.2890586853027	318.3260261431098	10279.854893684387	9097.3408806324	83.83793088126959	43.0	1624544.0
1635006	10.0	5037.0	5879.0	462.52533037086266	1.7812500000000002	326.68749999999994	0.5625000000000001	0.8656311158251367	0.9305422157878828	0.15296046344959402	-0.6205307330119221	-0.013842329526176823	0.0482602989629474	-99.75962193138692	-93.10761540572828	18.73281069070711	0.0596482196811193	18.792458906050665	325997.24999999994	212.46399856718568	2.3	299.0	0.2	0.6416835458600576	20469.310129880905	971.8948700428009	317.60225258356013	10343.541707277298	9153.873552560806	83.85757692548505	42.0	1635006.0
1645510	10.0	5068.0	5919.133333333333	491.6805027939157	0.5333333333333333	349.9333333333333	0.7000000000000001	0.9095588952669827	1.0	0.0	0.0	-0.004429439108463984	0.04762724615278703	-100.06910142444434	-100.06910142444434	20.075318561622044	0.0705627280349533	20.14588127840134	328064.0666666667	273.9821966816911	5.4	258.0	0.7	0.8474016750978596	20595.17858171463	977.9762434959412	318.2705122645362	10407.246817588806	9209.955520629883	83.88097199742795	41.0	1645510.0
1655562	10.0	5096.0	5928.6923076923085	519.3263967949225	0.15384615384615385	386.3846153846154	0.8461538461538461	0.9518660354626307	1.0	0.0	0.0	-0.018700480546333588	0.04606836050570985	-99.68945861087988	-99.68945861087988	19.347592741740073	0.07337104138876066	19.420963760633896	330165.1538461539	202.1253604224416	4.4	192.0	0.4	0.584466396150299	20716.09992003441	984.6757414340973	318.06409645460053	10468.026037216187	9263.398141384125	83.90484057382626	40.0	1655562.0
1665698	10.0	5122.0	5930.923076923077	530.529363601924	0.07692307692307691	389.4615384615385	0.923076923076923	0.9701768578637243	1.0	0.0	0.0	-0.002667490462692228	0.044782253043765555	-98.5409578047932	-98.5409578047932	15.240161031264286	0.06559950574230025	15.305760557279038	332207.00000000006	194.976789771021	1.8	181.0	0.4	0.5882670115704343	20836.211055994034	989.42502617836	318.3737945427862	10529.385601043701	9317.400428771973	83.92784592415289	39.0	1665698.0
1675956	10.0	5148.0	5932.0	542.9269787587484	0.0	394.38461538461536	1.0	0.9909085529848094	1.0	0.0	0.0	-0.03126430630204617	0.04297955755732563	-97.51824496456976	-97.51824496456976	13.026433710350172	0.05741522622659633	13.08384893059032	334252.38461538457	178.3084909554472	1.7	148.0	0.0	0.45407425306183696	20955.3594558239	993.9990367889404	318.4017169899952	10588.968257665634	9372.392161369324	83.96000897823701	38.0	1675956.0
1686630	10.0	5175.0	5933.071428571428	526.4039509345425	0.10714285714285715	381.0714285714286	0.8928571428571428	0.9628136804055165	1.0	0.0	0.0	0.005091749792421034	0.042682186659380096	-97.33867265939045	-97.33867265939045	12.596460473124054	0.05453167699282631	12.650992155410242	336342.28571428574	184.2111441955569	4.2	159.0	0.1	0.5721685658899356	21080.39134120941	998.5700113773346	318.5425121682358	10652.642575979233	9429.178753852844	83.98789991694959	37.0	1686630.0
1697333	10.0	5205.0	5939.937500000001	467.2403603783559	0.40625	334.1875	0.65625	0.8651634920406507	1.0	0.0	0.0	-0.009523479104832023	0.04221802885874245	-97.17323049147058	-97.17323049147058	12.348411215960807	0.05503284131750528	12.403444050963015	338512.37500000006	230.13046245655065	7.0	217.0	0.5	0.7397916776422114	21207.05460882187	1004.3655729293823	318.8729369385883	10715.949478626251	9486.739557266235	84.0152019854627	36.0	1697333.0
1707341	10.0	5234.0	5950.153846153847	530.5406717226352	0.19230769230769232	384.61538461538464	0.8846153846153846	0.970830271715848	1.0	0.0	0.0	0.00047315641702025	0.04172923316583	-97.91091605465961	-97.91091605465961	14.40657016127574	0.0537067034676544	14.460276884849343	340538.3076923077	187.88270234733412	4.0	180.0	0.1	0.49118284801094003	21330.38236093521	1010.3562071323395	318.7657953961723	10780.232313871384	9539.793839931488	84.02257886269861	35.0	1707341.0
1717574	10.0	5260.0	5954.076923076923	537.2702129477173	0.07692307692307693	393.3076923076923	0.923076923076923	0.9827400796337015	1.0	0.0	0.0	-0.010737741170391932	0.04119309931665912	-97.62205856837605	-97.62205856837605	12.26693743173237	0.04886754168289415	12.31580497197075	342573.1538461539	254.68429262466424	4.9	352.0	0.3	0.7138547535100365	21470.676512002945	1022.0912599563599	318.55178960624477	10853.601459264755	9594.98379278183	83.99475948235087	34.0	1717574.0
1728195	10.0	5287.0	5957.285714285714	517.8827156705535	0.17857142857142858	379.0	0.8928571428571427	0.9472548348604632	1.0	0.0	0.0	-0.009932691921644404	0.040582550010260385	-97.2399762573243	-97.2399762573243	11.79051163796816	0.04482091255310705	11.835332539614505	344670.0714285714	117.47265778467882	1.6	122.0	0.1	0.3303888140995638	21610.539975643158	1026.211997270584	318.46733508205887	10928.78778219223	9655.540196180344	83.95683365596246	33.0	1728195.0
1738223	10.0	5314.0	5965.6923076923085	540.2000298061216	0.2692307692307693	385.38461538461536	0.9615384615384615	0.9889730837430005	1.0	0.0	0.0	-0.005521826760058374	0.039486765066287226	-96.6596449207488	-96.6596449207488	10.763303994656798	0.034696580720902793	10.798000573279573	346715.3846153846	110.73069314837183	1.5	106.0	0.0	0.32194057301613865	21735.527498722076	1028.5175664424896	318.78794363628754	10993.843617677689	9713.166314601898	83.94369856800678	32.0	1738223.0
1748996	10.0	5343.0	5978.875000000001	454.2073249084386	0.6875	336.43749999999994	0.75	0.8400813194152523	1.0	0.0	0.0	-0.0002971063746169477	0.03913249623920695	-96.81444210043641	-96.81444210043641	12.938319811190373	0.032950240794111185	12.971270052407567	348727.375	237.41589374858813	3.8	185.0	0.2	0.6736678492556382	21869.14896440506	1034.0829303264618	318.8661086358929	11062.384583473206	9772.681450605392	83.94482633936835	31.0	1748996.0
1759335	10.0	5374.0	5998.066666666667	476.8142469977905	0.5	344.3333333333333	0.6666666666666666	0.8844561068404183	1.0	0.0	0.0	0.030452160001766173	0.04116954309294162	-97.1122661422797	-97.1122661422797	15.15232770185991	0.03377938704225762	15.186107099430725	350934.86666666664	147.41246844538884	3.2	144.0	0.2	0.4462946972697036	22000.983860731125	1038.5204145908356	318.89406827932225	11133.672916173935	9828.790529966354	83.92787443710188	30.0	1759335.0
1769734	10.0	5405.0	6018.312499999999	453.0221721948335	0.71875	324.74999999999994	0.5625000000000001	0.8439796625775063	1.0	0.0	0.0	0.018574086417044958	0.043248272599036894	-98.07926457979865	-98.07926457979865	17.048319403972656	0.039382246998911435	17.08770164542041	352956.62499999994	153.37544553340518	3.2	137.0	0.1	0.49104803218874504	22127.954721450806	1042.7239820957184	318.930997761853	11199.196180582047	9886.03455877304	83.93239902738333	29.0	1769734.0
1780325	10.0	5436.0	6038.133333333333	503.15300142478395	0.5666666666666667	352.7333333333333	0.7000000000000001	0.9285114191650842	1.0	0.0	0.0	0.0032388865982867655	0.04429630740492977	-98.40303227766522	-98.40303227766522	20.540104876936624	0.043068533757139225	20.583173450883837	355062.8	216.94235429580846	9.0	181.0	0.2	0.5815391884321317	22260.368276834488	1048.9583187103271	318.7609974923478	11267.030586719513	9944.379371404648	83.93242144273957	28.0	1780325.0
1790969	10.0	5466.0	6060.599999999999	497.59376673454227	0.8	354.46666666666664	0.7333333333333334	0.9231753143990186	0.9822124756335285	0.024013157894736854	-0.08517207210897508	-0.0014662291947402347	0.0433038212043842	-98.36644896170255	-96.68526546578678	20.08197319798899	0.045658458412898	20.12763165307225	357195.33333333326	194.26638821293983	6.0	166.0	0.1	0.5456345177270641	22393.75371646881	1053.7588341236115	318.8908022578736	11337.523916006088	10002.470966339111	83.9254652999794	27.0	1790969.0
