Steps	cost_limit	update/episode	update/cum_cost	train/reward	train/cost	train/length	train/success	train/complete	loss/rescaling	loss/lagrangian	loss/actor_safety	loss/alpha_loss	loss/alpha_value	loss/actor_rew	loss/actor_total	loss/q0	loss/q1	loss/q_total	update/gradient_steps	test/reward	test/cost	test/length	test/success	test/complete	update/duration	update/test_time	update/test_speed	update/train_collector_time	update/train_model_time	update/train_speed	update/remaining_epoch	update/env_step
2666962	10.0	8397.0	25837.249999999996	321.95902173509467	1.575	264.00000000000006	0.5499999999999998	0.8397184752802227	0.9635058885111246	0.06080889309366124	-0.5135959987947142	0.002171109605830818	0.07497804852990235	-62.35016922242487	-60.363781549170504	33.97728531746343	0.5279322224920269	34.50521754316255	532345.05	164.30265349647183	2.2	146.0	0.0	0.4897770993561045	31048.39169883728	1685.7705283164978	437.9670824695924	14621.557147741318	14741.064022779465	90.82847149482528	744.0	2666962.0
2677035	10.0	8436.0	25912.684210526317	323.70583037451166	2.052631578947368	264.7894736842106	0.6842105263157897	0.836619009990905	0.9743334724980584	0.03318023833167821	-0.27902382920757923	0.013554317268146166	0.07765178284732689	-62.874826289217665	-61.478883896707465	33.79464693978632	0.5261128184560386	34.32075976473104	534441.8421052631	307.21532692827543	0.5	248.0	0.5	0.8443446166257289	31169.68370437622	1691.032058954239	438.07093784970436	14680.223402261734	14798.428243160248	90.81266783162866	743.0	2677035.0
2687136	10.0	8475.0	25983.700000000004	300.8370056435104	1.575	252.35000000000005	0.65	0.7958406145196949	0.9404853457530304	0.09589940535183328	-0.8125166614771598	0.007010015826100044	0.07887011842859398	-63.029370836271134	-59.788397742688346	34.920755309321315	0.539056599568446	35.459811905803214	536524.25	235.98719423398126	0.7	199.0	0.3	0.680495867831153	31287.174067020416	1695.3205349445343	438.13720455188235	14736.786596298218	14855.066935777664	90.80661328251364	742.0	2687136.0
2697650	10.0	8514.0	26050.473684210523	339.89336135663467	1.7894736842105265	276.36842105263156	0.8157894736842103	0.9034882717720653	0.9310426583654886	0.11676582579723946	-0.9929992893036073	0.007564366600081235	0.08119479266803431	-63.85132395704842	-60.04005975373752	35.51126173982613	0.5565438576110034	36.067805610231844	538559.8421052631	235.76324803376528	2.2	204.0	0.3	0.6127316766223684	31411.681082248688	1700.7691025733948	437.9359895902494	14798.407574892044	14912.504404783249	90.7966070461053	741.0	2697650.0
2707687	10.0	8550.0	26129.941176470584	356.32892784417896	2.3823529411764706	294.88235294117646	0.7647058823529411	0.9028449508886051	0.9318194396874359	0.11951220727453878	-1.0242146808945463	0.000934715457464789	0.08194473036854907	-64.03706219972047	-60.25753502021346	35.08177013805862	0.5485442333780955	35.630314412138404	540594.7058823529	242.77711310684782	1.9	205.0	0.2	0.6747707940161755	31532.937189102173	1705.2984623908997	437.97787687724696	14858.800225257874	14968.8385014534	90.77778582503782	740.0	2707687.0
2718271	10.0	8585.0	26201.777777777777	371.23754810828297	1.7500000000000004	293.7222222222222	0.8888888888888886	0.9567690637149118	0.9498811580748311	0.1211577268431004	-1.0520240581737033	0.013162770054156994	0.08348826451019319	-64.61782747315537	-61.80748744092054	33.55206166007795	0.5381626243683703	34.09022428588286	542619.111111111	266.40089619477067	1.7	227.0	0.6	0.7732350579292857	31651.734117031097	1710.435221195221	437.99437167605794	14914.975449562073	15026.323446273804	90.7866759373638	739.0	2718271.0
2728805	10.0	8621.0	26241.388888888887	353.0199836940682	0.8333333333333333	292.44444444444446	0.8333333333333333	0.899956219916204	0.9867046533713197	0.017948717948717885	-0.1568198917258497	0.004989324461276022	0.08522622586924018	-65.074220112133	-64.32566816288292	32.97243851519501	0.5187609586917782	33.49119948480436	544741.7777777778	250.76553728960297	1.4	208.0	0.2	0.6844380366033243	31775.578523159027	1715.1984798908234	437.99129302389446	14975.781944513321	15084.598098754883	90.777461764363	738.0	2728805.0
2739042	10.0	8657.0	26271.388888888887	351.3449851379998	0.7222222222222222	284.16666666666663	0.9444444444444443	0.9718362761913425	0.9935941432166567	0.007526881720430121	-0.06643170590274827	0.007314194955172073	0.08555485071470553	-65.32237754143097	-64.96170967788164	32.6263084365009	0.5143477974909283	33.14065624425376	546829.5	317.1841276495394	2.1	251.0	0.5	0.8051383189580376	31889.441381692886	1720.743173122406	438.0421272468306	15027.81157207489	15140.88663649559	90.79085816244728	737.0	2739042.0
2749328	10.0	8692.0	26318.352941176476	366.66263317336154	1.5588235294117647	302.29411764705884	0.8235294117647057	0.9333307150330006	0.9789731919871979	0.0263490520175013	-0.23477563028725135	8.50797436613481e-05	0.08685065008334082	-65.8339190986127	-64.63881696331077	31.571801737320328	0.49040771849855497	32.062209450161255	548897.5882352941	279.13033364903873	1.4	216.0	0.6	0.8003492906868971	32007.742378234863	1726.072907447815	437.9438416177412	15085.06358242035	15196.6058883667	90.79182383429345	736.0	2749328.0
2759892	10.0	8726.0	26366.294117647063	390.57664825055105	1.264705882352941	310.5294117647059	0.9117647058823529	0.9724582144519051	0.9760075291586844	0.028388625592417137	-0.2547399110703667	-0.00027734010979110334	0.08752090070061214	-66.7443604708847	-65.3631002688295	30.406252417632206	0.4857646277094904	30.892017019190515	550947.0588235294	243.3962002064171	3.5	210.0	0.4	0.7383306027370788	32133.66601729393	1730.688271522522	437.99453227538413	15148.14437007904	15254.833375692368	90.7770292462178	735.0	2759892.0
2769920	10.0	8760.0	26406.058823529416	369.8942550547027	1.2058823529411762	294.5882352941177	0.8823529411764705	0.9533676571568691	0.9811119831993383	0.02303090727816549	-0.2065844016441207	-0.00252697048365237	0.08647659900463607	-67.4035501869939	-66.3037441706255	29.1440692803677	0.45688343689900396	29.600952738422507	553044.1176470588	264.70535852414645	2.4	234.0	0.4	0.7916242042611619	32249.322687149048	1735.5336692333221	438.122298333687	15202.14194726944	15311.647070646286	90.7760094419504	734.0	2769920.0
2779940	10.0	8792.0	26463.466666666664	400.94115531447574	2.4333333333333336	333.73333333333335	0.9333333333333332	0.9621939346381595	0.9365745314896634	0.08460099750623445	-0.7584673402315358	-0.008389169037193446	0.08494474745896678	-67.73962009268219	-64.01713725824898	27.517977134247985	0.4290327545636314	27.9470098937836	555087.2666666667	328.55019493269333	3.7	255.0	0.5	0.7872620637079986	32370.19926929474	1741.6324145793915	438.05339956551563	15261.54805278778	15367.018801927567	90.76297997181742	733.0	2779940.0
2790123	10.0	8824.0	26522.35294117647	369.2604970150475	1.6176470588235297	299.2352941176471	0.7941176470588235	0.9521012735455119	0.985019082458392	0.02322042218949435	-0.2078645352235775	-3.439421908609659e-05	0.08507035249477508	-67.93960871108911	-67.05991210150965	26.010182058571257	0.39390936842810936	26.4040914380088	557066.8235294118	306.69848809367465	4.1	232.0	0.4	0.791311248375657	32493.921927452087	1746.9123373031616	438.06262263931575	15320.649985790253	15426.359604358673	90.74453214123078	732.0	2790123.0
2800401	10.0	8859.0	26577.000000000004	359.08613250828546	1.5555555555555556	285.22222222222223	0.8333333333333331	0.9506890211555857	0.9820960366978696	0.028665367754505587	-0.2566857945466124	-0.003572396638259258	0.08422835808858842	-68.43443200231688	-67.37243567985617	23.97793634380301	0.36568218111062856	24.34361854019945	559111.1666666667	301.355409446173	4.3	262.0	0.3	0.7502593588831994	32610.4388422966	1752.8554623126984	438.0749106300327	15375.20348906517	15482.379890918732	90.75244051083112	731.0	2800401.0
2810844	10.0	8893.0	27273.687499999996	338.7354942747745	24.562500000000007	326.12499999999994	0.75	0.9168417851961983	0.8432339005880223	6.771277884155093	-60.93579984898217	-0.00437226660046754	0.08564660288375678	-67.10873854268745	-58.0839214215386	24.08054019778239	0.36590779274916	24.44644799284981	561202.1249999999	264.4308990342716	3.0	217.0	0.5	0.7315534595041161	32734.551596164703	1758.7230129241943	437.84836744681377	15436.65237736702	15539.17620587349	90.7431416223942	730.0	2810844.0
2821057	10.0	8928.0	27424.842105263157	335.37038605923243	2.0263157894736845	268.57894736842104	0.7631578947368419	0.8913739479653848	0.9862107398809489	0.016193003913894295	-0.13980283737620042	-0.0001623557457689369	0.08272443356360598	-67.11827321808403	-66.31305410717316	23.864741725231053	0.3523731150549568	24.21711483346966	563251.3684210526	249.93624414639913	2.3	214.0	0.5	0.8018190382876142	32855.119002103806	1762.1845812797546	438.2038114527178	15496.003406047821	15596.93101477623	90.72984112141687	729.0	2821057.0
2831364	10.0	8965.0	27510.111111111106	352.01553687786406	1.8055555555555556	286.05555555555554	0.6944444444444446	0.9047025403056715	0.9713748620392465	0.041702109602327966	-0.3570105705760735	-0.007075365169369466	0.0827268703969848	-67.69241506352665	-66.01240179911046	25.16336210853954	0.3700963249565562	25.53345845025445	565286.6666666666	264.03126405428515	2.6	223.0	0.5	0.786174204785263	32979.44753265381	1766.2273824214935	438.46845978474835	15556.612944602966	15656.607205629349	90.71041008817306	728.0	2831364.0
2841416	10.0	9003.0	27559.799999999996	308.5428028693818	1.0000000000000002	251.04999999999998	0.6500000000000001	0.8435294427315492	0.9970601537765713	0.0032338308457711376	-0.027428974529997024	-0.005906680464021765	0.08149422705544179	-68.15462371864133	-67.97751947469376	26.166387859268575	0.3990251863551371	26.56541304706931	567329.2999999999	167.49133619926224	1.1	155.0	0.0	0.4699179834695326	33096.476503133774	1770.627816915512	438.25472105808853	15613.364481210709	15712.484205007553	90.7051562580673	727.0	2841416.0
2851486	10.0	9040.0	27604.47058823529	370.7911067935989	2.3235294117647065	295.94117647058823	0.7352941176470589	0.920872221349642	0.9368010896957321	0.11910884691848919	-0.9855754077434534	-0.0006235950634764827	0.0809823058056785	-68.57424610888728	-64.75862089540082	28.28563731565159	0.42987770231710964	28.715515016324495	569270.5882352941	244.95193692510412	4.4	213.0	0.1	0.7299977430732728	33213.19833230972	1775.0469567775726	438.3681214904925	15670.498359203339	15767.653016328812	90.70145270116835	726.0	2851486.0
2861807	10.0	9076.0	27740.210526315786	327.69492578686	4.842105263157895	271.42105263157896	0.7105263157894738	0.8964073445477853	0.8840110835675127	0.2390585956416469	-1.9693816435827773	0.0011580354380748374	0.08077398234793404	-68.66339127953927	-61.64754507974618	28.96149848494638	0.44127121128989827	29.402769706670693	571409.6842105263	291.4131766317394	1.6	239.0	0.4	0.8123439682432491	33333.013731241226	1780.2234840393066	438.43933472274455	15727.515985250473	15825.274261951447	90.69901512921771	725.0	2861807.0
2872276	10.0	9113.0	27850.944444444445	363.00444301930537	0.8333333333333333	290.61111111111103	0.75	0.921308688667363	0.9979373754559329	0.0021141901576684236	-0.01735805095352735	0.010984655027355647	0.08234803508869275	-68.59583696747194	-68.47133803971342	30.46611052930949	0.4671186764902097	30.933229267340913	573427.111111111	295.65463293397477	0.6	234.0	0.5	0.7697932948573633	33460.17101883888	1785.010183095932	438.57452882549	15789.190325498581	15885.97051024437	90.67912914143314	724.0	2872276.0
2883001	10.0	9150.0	27916.842105263157	344.14036812086437	2.131578947368421	281.94736842105266	0.605263157894737	0.9364991006460347	0.9931256615412627	0.007512832477834799	-0.061479289197665724	0.013441057619345385	0.08456019212709548	-68.26667836910639	-67.85216536991412	31.357561590289937	0.49116883972399866	31.84873044462998	575567.2631578946	223.77329287919375	3.0	208.0	0.4	0.6986441613578197	33587.26349520683	1790.459416627884	438.4047986289194	15849.36791419983	15947.43616437912	90.66952115298393	723.0	2883001.0
2893342	10.0	9186.0	27994.117647058825	376.33067898089286	2.264705882352941	303.94117647058823	0.852941176470588	0.9707980415637386	0.9677176910273395	0.04167472208796522	-0.34083321135997047	-0.005714709980799528	0.0852116332531206	-67.7078986852395	-65.77815851512986	31.399944265318602	0.49011531493812427	31.890059558708007	577690.7647058824	233.4700032560707	5.4	199.0	0.5	0.6890093099774137	33712.59091711044	1796.8446207046509	437.9555087469913	15911.834327936172	16003.91196846962	90.65562726088706	722.0	2893342.0
2903662	10.0	9222.0	28043.63157894737	348.2791625074123	1.026315789473684	271.3157894736842	0.6842105263157896	0.9037066889002159	0.9968743121285493	0.003438256658595641	-0.028286650250090854	-0.0012681373013927692	0.08538578278576774	-68.14242996696127	-67.95578798012362	32.15640972682409	0.4987165942968516	32.6551263518253	579711.4736842104	211.64814978826053	3.7	202.0	0.2	0.569337831952412	33833.02502131462	1801.0904908180237	438.046285859667	15969.87137746811	16062.063153028488	90.64897398674172	721.0	2903662.0
2914121	10.0	9259.0	28080.777777777777	366.50123337748073	1.3611111111111112	290.33333333333326	0.8055555555555554	0.9313378509055942	0.9820108155832707	0.028371592539454846	-0.2474389633298322	0.007541553168555346	0.08586624433611172	-69.30122214034091	-68.21307769658637	31.870910210794182	0.45695205265143907	32.32786223832532	581779.1666666666	248.27304333312304	1.8	212.0	0.4	0.7244342820626961	33957.9430475235	1805.6969623565674	438.10673468020457	16031.245800495148	16121.000284671783	90.635067680214	720.0	2914121.0
2924505	10.0	9295.0	28132.666666666668	359.1551312049348	1.3333333333333335	288.11111111111114	0.7777777777777777	0.9521890714245411	0.9701492537313426	0.05970149253731334	-0.5215868621591078	-0.0036010635571915328	0.0847455543547968	-69.27240917552953	-67.46627725519454	31.47504311039522	0.45153621289669243	31.92657929724899	583917.0	245.62053368949583	2.6	213.0	0.2	0.7547614467276651	34080.51433253288	1811.112487077713	437.97334823740505	16090.523607492447	16178.878237962723	90.6278032052177	719.0	2924505.0
2934515	10.0	9331.0	28179.944444444445	335.17877304326174	0.9722222222222222	277.8333333333333	0.6944444444444445	0.9119381353393646	0.9889221556886226	0.013847305389221545	-0.12051638526592856	-0.00016421877487215024	0.08619327059837269	-69.12603490795202	-68.45772585421508	31.371417910277035	0.44703133434741243	31.81844926023202	585950.6111111111	232.06192939677152	2.3	195.0	0.1	0.6218539436898755	34196.00532126427	1815.0889427661896	438.08872461542495	16146.185926914215	16234.730451583862	90.62482870153137	718.0	2934515.0
2944828	10.0	9368.0	28215.789473684206	342.72556582389177	0.9210526315789473	271.2631578947368	0.605263157894737	0.8928367471429156	0.9865790383950184	0.018789346246973346	-0.16435528332615543	0.0058812437560995644	0.08606651980637349	-69.25307646190271	-68.4390001089173	30.723027900344807	0.4449205607175833	31.167948465601324	587934.3157894737	203.22172235643467	1.9	169.0	0.3	0.632145365541206	34314.62793684006	1818.9592158794403	438.0873375518364	16202.465061903	16293.203659057617	90.62216953548962	717.0	2944828.0
2954898	10.0	9405.0	28254.277777777774	365.1533892422956	1.0555555555555554	279.4444444444445	0.7222222222222223	0.9286324286943275	0.9856717264860251	0.020059582919563113	-0.17593736882953204	0.004885225180377419	0.08805762050079644	-69.45877329003365	-68.58693574793637	30.505803195343397	0.4316914320332407	30.937494572011573	589952.1111111111	194.4294245105446	4.0	174.0	0.0	0.5816789703081637	34431.10745096207	1822.641194343567	438.16139044724247	16258.314597606659	16350.15165901184	90.61750947578678	716.0	2954898.0
2965287	10.0	9441.0	28277.77777777778	353.5767448710524	0.6111111111111113	288.2222222222222	0.5555555555555556	0.9206127096414208	1.0	0.0	0.0	-0.004502195651926809	0.08808731068899614	-69.78576358029319	-69.78576358029319	29.661669112652273	0.4258978267271584	30.087566937743652	592064.0000000001	141.48222521180494	3.3	147.0	0.1	0.45442749118973913	34547.39790081978	1825.8038935661316	438.2075220780115	16313.907167434692	16407.686839818954	90.62171602467356	715.0	2965287.0
2975420	10.0	9477.0	28313.944444444445	336.04789598062393	1.5555555555555554	281.2777777777777	0.5555555555555556	0.8948818529020646	0.9781905317179125	0.04198322644301925	-0.3756600301372752	0.013478851012911295	0.08945934844608072	-69.89619446365367	-68.56481174794573	28.365952110196496	0.40494107706798427	28.770893176906373	594098.5	256.5190246375342	3.5	227.0	0.4	0.7452595339943235	34665.51127719879	1830.0494821071625	438.435139511171	16371.179109096527	16464.282685995102	90.61605463532044	714.0	2975420.0
2985873	10.0	9513.0	28385.88888888889	361.5647633213511	1.972222222222222	290.11111111111114	0.8055555555555555	0.9611585496642521	0.9550509312445232	0.06334370512206802	-0.5685613172484558	-0.007990353473704245	0.08960930342920208	-69.86600031836754	-67.12095230672273	29.420759837441363	0.42263536782228167	29.843395205306486	596154.5000000001	288.01692149792865	0.8	248.0	0.8	0.898212245602312	34785.26289606094	1834.4116604328156	438.7477562207074	16428.27716898918	16522.574066638947	90.6159594678854	713.0	2985873.0
2996509	10.0	9550.0	28438.684210526317	350.20161972391276	1.6842105263157896	279.57894736842104	0.6578947368421054	0.8914454609065668	0.9604661681397723	0.08618162593984961	-0.783194164136299	0.010011341547526961	0.09033690777054065	-70.09614482678877	-67.67445838003228	29.998539221017893	0.43797698476232755	30.436516178729832	598234.8947368421	250.35382660388936	1.9	203.0	0.4	0.6406168676062964	34912.80595231056	1839.4051287174225	438.66247157993877	16491.174103736877	16582.226719856262	90.60178044534264	712.0	2996509.0
3006897	10.0	9588.0	28495.26315789474	349.979138310733	0.7105263157894738	273.2105263157894	0.6315789473684212	0.888066995252408	0.9984037183971463	0.0016361886429258864	-0.014824660252905185	0.004503845518205715	0.09103777696296966	-69.74683043633212	-69.65009965061337	29.403550635403	0.4329221169603228	29.836472776557983	600395.6842105263	213.34554391571683	2.4	173.0	0.0	0.568465875715184	35031.78771352768	1843.5495748519897	438.6174426933541	16549.077150583267	16639.160988092422	90.60128432958099	711.0	3006897.0
3017374	10.0	9626.0	28522.36842105263	350.33315303892334	0.9473684210526315	275.421052631579	0.605263157894737	0.9032629471334064	0.988297565893706	0.015505725190839717	-0.1426405882789892	0.0013340906593735347	0.09145840014267057	-69.89166292525408	-69.18302068273536	30.84547385823635	0.4554374312185719	31.300911278670057	602486.4210526316	227.18670173531032	3.4	200.0	0.3	0.6617615512448182	35153.31838059425	1847.3331370353699	438.80390804924946	16608.654262542725	16697.33098101616	90.59554845577001	710.0	3017374.0
3027824	10.0	9664.0	28560.052631578947	344.09769497946024	0.7894736842105262	274.7894736842105	0.6052631578947368	0.8985085203497541	1.0	0.0	0.0	-0.0004893933396993433	0.09162360909698217	-70.14119571013492	-70.14119571013492	31.37170728321737	0.46815595289128487	31.83986324368769	604547.1052631579	146.6612568234787	1.7	141.0	0.0	0.4376403864962706	35273.19162559509	1850.2823820114136	438.8708490631842	16666.930517435074	16755.978726148605	90.59127611942586	709.0	3027824.0
3038258	10.0	9703.0	28607.600000000002	320.25982826964474	1.6749999999999998	260.59999999999997	0.6000000000000001	0.8773374524562522	0.9654854974839777	0.05359023456199142	-0.5005852376062252	-0.00268544601619799	0.09273935785956668	-70.22998069153265	-68.12548367403053	31.66858394708631	0.4712939236782109	32.139877878575334	606649.2999999998	130.22892681170873	3.0	133.0	0.1	0.39788617068665844	35392.50574707985	1853.477914571762	438.8328523396109	16725.311094999313	16813.716737508774	90.58873188492164	708.0	3038258.0
3048310	10.0	9741.0	28658.611111111106	340.76332309541044	1.0555555555555556	279.0	0.4722222222222223	0.8313276917395848	1.0	0.0	0.0	0.004297687231413052	0.0916514590523293	-70.12941693027254	-70.12941693027254	31.318838074951472	0.4734214447423905	31.792259504970506	608735.4444444444	184.02314632873615	2.3	162.0	0.2	0.4316371957859211	35515.83555698395	1858.2735123634338	438.5769880363049	16788.3441529274	16869.217891693115	90.56835417725127	707.0	3048310.0
3058313	10.0	9778.0	28697.84210526316	318.29406643553676	1.4210526315789473	263.0	0.5	0.8504513867236437	0.9617691154422788	0.07646176911544228	-0.7223026870430147	-0.004340702725080088	0.09217549371591263	-69.80749020821939	-67.5061920486292	32.55133017368877	0.5016959743282909	33.05302613499999	610676.0	181.52261025562538	1.1	161.0	0.2	0.5395788049850074	35632.466463804245	1862.4705562591553	438.4531058789917	16845.336260318756	16924.659647226334	90.56302548490075	706.0	3058313.0
3068633	10.0	9818.0	28761.14285714286	304.6781090777614	1.0238095238095237	245.42857142857142	0.4761904761904763	0.8308294091711694	0.9811468924996073	0.024381668283220227	-0.23069748953057057	0.012149035906243916	0.09238908438790672	-69.48386325336695	-68.35207607813193	33.410762233253166	0.5175972148472533	33.92835943035194	612736.8095238095	238.8169577214082	4.3	215.0	0.4	0.6741286721832409	35750.799120903015	1867.3658828735352	438.45719122814745	16901.77497291565	16981.65826511383	90.56440586887997	705.0	3068633.0
3079109	10.0	9858.0	28790.368421052633	336.00542589649945	0.7631578947368421	275.4210526315789	0.5526315789473685	0.8511280647739295	1.0	0.0	0.0	-0.004232041860927955	0.0931900056084357	-69.36202744010309	-69.36202744010309	34.94942660645375	0.5466481184283241	35.496074689241425	614786.4210526315	136.45589069581072	1.1	134.0	0.1	0.42743437670185536	35872.33746290207	1870.493087053299	438.44054045233236	16962.113623857498	17039.730751991272	90.55711701883637	704.0	3079109.0
3089300	10.0	9896.0	28827.421052631584	334.8341601253883	1.0	267.8947368421052	0.6315789473684212	0.8935339332403102	0.9942754334314681	0.006440137389597638	-0.06135377027569643	-0.010760789574420967	0.09275741282927281	-69.10655744925093	-68.76386490467138	34.2807616232889	0.5418451752027407	34.82260683076538	616877.7894736843	178.3570931209922	2.6	163.0	0.3	0.5107571777147897	35992.71294212341	1875.8363597393036	438.06379790729807	17018.47597193718	17098.40061044693	90.55049317132178	703.0	3089300.0
3099558	10.0	9934.0	28864.999999999993	342.07116624615844	1.236842105263158	269.6842105263158	0.605263157894737	0.8758249086801497	0.9934432039695199	0.007212475633528263	-0.06877211206837704	0.008384839913010858	0.0929919483928015	-68.81920549604615	-68.43103019721775	33.79255215326947	0.5401557080128173	34.33270787123818	618905.2631578947	201.5783870526525	2.2	171.0	0.1	0.5630261189092917	36109.604598760605	1880.1089897155762	437.9825874480674	17075.275544643402	17154.220064401627	90.55225456436327	702.0	3099558.0
3109643	10.0	9973.0	28908.25	325.0383349356033	0.725	251.80000000000007	0.6750000000000002	0.8317054000669335	0.9947743039913507	0.005748265609514374	-0.054913102133186655	-0.006396836226453455	0.09230500827031152	-68.57717053174255	-68.26770859029298	33.935993543819556	0.5444616999613755	34.480455229847045	620973.9	238.91750326321795	2.7	209.0	0.2	0.6250300548482485	36227.11933302879	1884.5991060733795	438.05125309650657	17132.74536561966	17209.774861335754	90.54789745917493	701.0	3109643.0
3120113	10.0	10012.0	28927.21052631579	355.15720705686573	0.631578947368421	275.36842105263156	0.8157894736842104	0.9032014407089518	1.0	0.0	0.0	-0.002513889863037984	0.08979187799808788	-68.28640201905462	-68.28640201905462	34.23806256542336	0.5624162027830143	34.80047877181972	623010.3157894737	223.47107419932414	0.7	184.0	0.3	0.6145068278380975	36347.033126831055	1888.2358605861664	438.182018078585	17190.70789885521	17268.08936738968	90.54619567515773	700.0	3120113.0
3130559	10.0	10049.0	28959.5	350.92659258545274	1.25	289.8888888888889	0.6666666666666667	0.9058884145164516	1.0	0.0	0.0	-0.002670882191312936	0.0894649367262587	-68.13636864657613	-68.13636864657613	33.910950245469465	0.5693422353010993	34.48029244892905	625144.0	265.0779232502793	3.9	241.0	0.4	0.6930250651642968	36467.8182926178	1894.2014768123627	438.0785307993928	17247.6745800972	17325.942235708237	90.54762817203594	699.0	3130559.0
3140603	10.0	10088.0	29043.380952380954	275.4379341999666	2.3809523809523805	238.9047619047619	0.5714285714285715	0.7769126986058646	0.9306287896171478	0.12001755478087624	-1.127795651406643	-0.00691538959402087	0.0891014399800998	-68.01618529125975	-63.95764984077662	34.5264428079841	0.6015856959281919	35.12802848302984	627201.9999999999	267.27426494639565	1.7	238.0	0.4	0.7372037102492498	36586.63044548035	1899.9783108234406	438.00342101764846	17304.68866300583	17381.963471651077	90.54211942414847	698.0	3140603.0
3150846	10.0	10126.0	29117.352941176472	355.11678220272125	1.7941176470588236	301.0588235294117	0.6764705882352943	0.923015900773038	0.9750733137829907	0.03214809384164227	-0.30164531167534636	0.002520261582748228	0.08839482704463358	-67.35247996265947	-65.90732488883909	34.222304497995616	0.5901749345127091	34.812479445661594	629205.294117647	285.4030300784365	3.1	231.0	0.6	0.7645822525193771	36704.91997933388	1905.2051723003387	438.014767192983	17361.135799884796	17438.579007148743	90.54229373636036	697.0	3150846.0
3161106	10.0	10162.0	29177.631578947367	328.41837559078124	1.394736842105263	269.842105263158	0.736842105263158	0.9138869557044937	0.9858950310787454	0.01868908382066282	-0.17520377080575283	0.004577381741509678	0.08939448900912943	-66.98929814753232	-66.1752862149513	34.28559953473931	0.592268020422949	34.877867535540965	631240.0526315789	245.5746679080528	1.3	201.0	0.2	0.6326265325339306	36819.84763908386	1909.2139472961426	438.14942855655	17414.86431646347	17495.76937532425	90.54851389717425	696.0	3161106.0
3171498	10.0	10200.0	29219.421052631584	324.7550510609429	1.6842105263157898	273.2631578947368	0.6578947368421054	0.8614452693279417	0.9840302284960611	0.021559191530317635	-0.20458852349851336	-0.0008244289585440346	0.08992579111092612	-66.83899262642143	-65.92508212503493	33.93314929600522	0.6010283721078471	34.534177671841945	633303.5789473684	253.41339342018136	2.8	212.0	0.4	0.715401117960684	36942.791013002396	1914.4552154541016	438.06039087786974	17474.55531811714	17553.780479431152	90.54092716051842	695.0	3171498.0
3181740	10.0	10238.0	29289.842105263157	326.6749628913336	1.3157894736842104	269.2631578947369	0.7105263157894737	0.8650321617201597	0.9842407417422285	0.017451219512195106	-0.1664056247618142	0.0019063000985216811	0.09014502080111976	-66.56661842718347	-65.66931328005904	33.65998816792562	0.6040623313115878	34.26405052092026	635415.5263157894	193.26999705447932	2.3	164.0	0.1	0.5328401841074843	37062.48442983627	1918.4999577999115	437.99271226652655	17532.577933073044	17611.406538963318	90.53441286749008	694.0	3181740.0
3191798	10.0	10275.0	29354.555555555555	334.15173254228745	1.9166666666666667	279.1111111111111	0.6944444444444446	0.9044367755358781	0.96322608776433	0.04497762307309801	-0.43114530488900615	0.005943833340435474	0.09006451431537726	-66.23428299390272	-64.14778422313448	33.65130006751273	0.6127082870218191	34.26400831289881	637406.2222222221	227.4927058699472	1.8	190.0	0.2	0.6713968222754751	37177.12092375755	1922.0501155853271	438.173798472224	17587.576121091843	17667.494687080383	90.53443736837232	693.0	3191798.0
3201929	10.0	10311.0	29394.055555555555	347.1916062477062	0.5833333333333335	281.16666666666674	0.8055555555555554	0.9046003624391481	0.9906639222028536	0.010969891411648577	-0.10536441451116961	-0.009950911565081601	0.09058588257782088	-65.71971248615444	-65.19704451565678	33.10811419359899	0.6150176730687268	33.723131831753676	639441.9444444444	278.1423181996357	1.6	234.0	0.4	0.7546403852559438	37293.0907459259	1926.866431236267	438.29763511845863	17644.14674639702	17722.077568292618	90.53635388129499	692.0	3201929.0
3212255	10.0	10346.0	29442.882352941175	365.4484155626911	2.3823529411764706	303.4117647058824	0.7058823529411765	0.9266949951931769	0.9080744922394441	0.2097140261627904	-2.016348904677367	-0.0004083440926055997	0.08950478775253502	-65.12033236303986	-60.02331935804944	33.16955051449846	0.6309272180520745	33.80047774268677	641489.6470588235	266.5152661038497	0.7	214.0	0.3	0.7497112603635625	37419.79689478874	1930.9047813415527	438.49339862928815	17709.506237268448	17779.38587617874	90.51437812517219	691.0	3212255.0
3222431	10.0	10381.0	29506.222222222223	338.0710247761445	1.5	282.38888888888886	0.6944444444444446	0.903780092647789	0.9602159421044946	0.05471976401179946	-0.5276520081750876	-0.006387818853793003	0.08831100072070673	-64.62875781814132	-62.444030739213225	32.37269433245659	0.623622424863902	32.99631670536434	643465.5	199.2486742862116	4.7	177.0	0.1	0.5667402002906552	37538.90580177307	1935.4883263111115	438.37257423149	17767.600154161453	17835.817321300507	90.50903616825308	690.0	3222431.0
3232523	10.0	10416.0	29565.29411764706	360.49288037346815	1.2058823529411762	296.58823529411757	0.8235294117647058	0.9405859518445798	0.982446120508644	0.025891972249752166	-0.24853412129125171	0.005171189726144798	0.08845286710396408	-64.14480263036135	-63.18953123366747	32.069294846329605	0.625869724548785	32.6951645741496	645530.2352941176	220.4018321712098	4.0	205.0	0.1	0.6259401714966646	37657.56285214424	1941.5802478790283	438.05400313950463	17823.807069540024	17892.17553472519	90.50634377938047	689.0	3232523.0
